x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
15.300544,baseline_03_forward_motion,Roll,pulse,0,0.0011686201760809,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
15.400504,baseline_03_forward_motion,Roll,pulse,0,0.0012421505616995,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
15.500464,baseline_03_forward_motion,Roll,pulse,0,0.0011464418764851,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
15.600424,baseline_03_forward_motion,Roll,pulse,0,0.0011025210615493,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
15.700384,baseline_03_forward_motion,Roll,pulse,0,0.001093275374916,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
15.800344,baseline_03_forward_motion,Roll,pulse,0,0.0012942322301789,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
15.900304,baseline_03_forward_motion,Roll,pulse,0,0.0010190372983764,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.000264,baseline_03_forward_motion,Roll,pulse,0,0.0011648548381334,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.100224,baseline_03_forward_motion,Roll,pulse,0,0.0012248677886035,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.200184,baseline_03_forward_motion,Roll,pulse,0,0.0012466115263417,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.300144,baseline_03_forward_motion,Roll,pulse,0,0.0010574308363631,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.400104,baseline_03_forward_motion,Roll,pulse,0,0.0013516518820999,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.500064,baseline_03_forward_motion,Roll,pulse,0,0.0012563382584327,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.600024,baseline_03_forward_motion,Roll,pulse,0,0.0012408588032458,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.699984,baseline_03_forward_motion,Roll,pulse,0,0.0012921341490157,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.799944,baseline_03_forward_motion,Roll,pulse,0,0.0012103357253582,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
