x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
13.599558,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0012189582685838,0.01619,0,6.0,1,0.007947,0,6.0,1,0.009161,0,6.0,1
13.699518,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0011679914922818,0.01619,0,5.0,1,0.007947,0,5.0,1,0.009161,0,5.0,1
13.799478,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0016881191140952,0.01619,0,4.0,1,0.007947,0,4.0,1,0.009161,0,4.0,1
13.899438,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0015262015397593,0.01619,0,3.0,1,0.007947,0,3.0,1,0.009161,0,3.0,1
13.999398,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0012862510018213,0.01619,0,2.0,0,0.007947,0,2.0,0,0.009161,0,2.0,0
14.099358,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0013874432977034,0.01619,0,1.0,0,0.007947,0,1.0,0,0.009161,0,1.0,0
14.199318,baseline_02_high_altitude_hover,Pitch,pulse,0,0.001721030185781,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
14.300111,baseline_02_high_altitude_hover,Pitch,pulse,0,0.00130690133835,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
14.400071,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0016307026391046,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
14.500031,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0015146607721183,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
14.599991,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0015340214804678,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
14.699951,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0015708754826383,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
14.799911,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0014452586980262,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
14.899871,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0014135032784153,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
14.999831,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0012946422545894,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.099791,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0017474066954681,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.199751,baseline_02_high_altitude_hover,Pitch,pulse,0,0.001485625698862,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.299711,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0011769848589664,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.399671,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0015481307377284,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.499631,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0014474475723994,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.599591,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0011914443583802,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.699551,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0012268015564624,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.799511,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0010536896244736,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.899471,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0015480680450344,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
15.999431,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0008050770180244,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
16.099391,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0012519160699953,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
16.199351,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0009725539964487,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
16.299311,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0015176919278578,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
16.400104,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000997064703261,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
