x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
16.300144,baseline_03_forward_motion,Pitch,ramp,0,0.0038299111846024,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
16.400104,baseline_03_forward_motion,Pitch,ramp,0,0.0038944082047775,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
16.500064,baseline_03_forward_motion,Pitch,ramp,0,0.0038039365893367,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
16.600024,baseline_03_forward_motion,Pitch,ramp,0,0.0038485699171623,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
16.699984,baseline_03_forward_motion,Pitch,ramp,0,0.0038268941844065,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
16.799944,baseline_03_forward_motion,Pitch,ramp,0,0.0038398562557797,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
16.899904,baseline_03_forward_motion,Pitch,ramp,0,0.003918591443993,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
16.999864,baseline_03_forward_motion,Pitch,ramp,0,0.0039317705908712,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
17.099824,baseline_03_forward_motion,Pitch,ramp,0,0.0039193789841655,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
17.199784,baseline_03_forward_motion,Pitch,ramp,0,0.0040452929066405,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
17.299744,baseline_03_forward_motion,Pitch,ramp,0,0.0039519430324931,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
17.400537,baseline_03_forward_motion,Pitch,ramp,0,0.0041323289679039,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
17.500497,baseline_03_forward_motion,Pitch,ramp,0,0.0042487520246171,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
17.600457,baseline_03_forward_motion,Pitch,ramp,0,0.0041852839627089,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
17.700417,baseline_03_forward_motion,Pitch,ramp,0,0.0042644037409977,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
17.800377,baseline_03_forward_motion,Pitch,ramp,0,0.0043972966760993,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
17.900337,baseline_03_forward_motion,Pitch,ramp,0,0.0042118232523564,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.000297,baseline_03_forward_motion,Pitch,ramp,0,0.0043305026207106,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.100257,baseline_03_forward_motion,Pitch,ramp,0,0.0042994389323891,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.200217,baseline_03_forward_motion,Pitch,ramp,0,0.0044170589274621,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.300177,baseline_03_forward_motion,Pitch,ramp,0,0.0044274249697361,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.400137,baseline_03_forward_motion,Pitch,ramp,0,0.004486766970756,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.500097,baseline_03_forward_motion,Pitch,ramp,0,0.0044284778219748,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.600057,baseline_03_forward_motion,Pitch,ramp,0,0.0045308610112241,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.700017,baseline_03_forward_motion,Pitch,ramp,0,0.004589395149405,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.799977,baseline_03_forward_motion,Pitch,ramp,0,0.0045664970546802,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.899937,baseline_03_forward_motion,Pitch,ramp,0,0.0045749006290628,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
18.999897,baseline_03_forward_motion,Pitch,ramp,0,0.0046181758186606,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
19.099857,baseline_03_forward_motion,Pitch,ramp,0,0.0045564544187219,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
19.199817,baseline_03_forward_motion,Pitch,ramp,0,0.0047018176645572,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
19.299777,baseline_03_forward_motion,Pitch,ramp,0,0.0045517433135923,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
19.399737,baseline_03_forward_motion,Pitch,ramp,0,0.0046487248438753,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
19.50053,baseline_03_forward_motion,Pitch,ramp,0,0.0047638291009818,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
19.60049,baseline_03_forward_motion,Pitch,ramp,0,0.0046954928617336,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
19.70045,baseline_03_forward_motion,Pitch,ramp,0,0.0047880327682097,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
19.80041,baseline_03_forward_motion,Pitch,ramp,0,0.0048976435991458,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
19.90037,baseline_03_forward_motion,Pitch,ramp,0,0.0047893270697215,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.00033,baseline_03_forward_motion,Pitch,ramp,0,0.0049076320128312,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.10029,baseline_03_forward_motion,Pitch,ramp,0,0.0050360898113847,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.20025,baseline_03_forward_motion,Pitch,ramp,0,0.0049465569382445,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.30021,baseline_03_forward_motion,Pitch,ramp,0,0.0049956893413425,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.40017,baseline_03_forward_motion,Pitch,ramp,0,0.0051017156898773,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.50013,baseline_03_forward_motion,Pitch,ramp,0,0.0049328644387525,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.60009,baseline_03_forward_motion,Pitch,ramp,0,0.0051366601439414,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.70005,baseline_03_forward_motion,Pitch,ramp,0,0.0050639795667503,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.80001,baseline_03_forward_motion,Pitch,ramp,0,0.0050205247029748,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.89997,baseline_03_forward_motion,Pitch,ramp,0,0.0050920218393154,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
20.99993,baseline_03_forward_motion,Pitch,ramp,0,0.0051871550722753,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
21.09989,baseline_03_forward_motion,Pitch,ramp,0,0.005092027400649,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
21.19985,baseline_03_forward_motion,Pitch,ramp,0,0.0050988984982852,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
21.29981,baseline_03_forward_motion,Pitch,ramp,0,0.0049766014261501,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
21.39977,baseline_03_forward_motion,Pitch,ramp,0,0.0050726882738788,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
21.49973,baseline_03_forward_motion,Pitch,ramp,0,0.0050572082496904,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
21.600523,baseline_03_forward_motion,Pitch,ramp,0,0.0052118479164664,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
21.700483,baseline_03_forward_motion,Pitch,ramp,0,0.0051486873049673,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
21.800443,baseline_03_forward_motion,Pitch,ramp,0,0.0053149910064645,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
21.900403,baseline_03_forward_motion,Pitch,ramp,0,0.0051822606691076,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
22.000363,baseline_03_forward_motion,Pitch,ramp,0,0.0050970900814443,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
22.100323,baseline_03_forward_motion,Pitch,ramp,0,0.0052149015312204,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
22.200283,baseline_03_forward_motion,Pitch,ramp,0,0.0051843166201661,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
22.300243,baseline_03_forward_motion,Pitch,ramp,0,0.0052752282630042,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
22.400203,baseline_03_forward_motion,Pitch,ramp,0,0.0052898480590393,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
22.500163,baseline_03_forward_motion,Pitch,ramp,0,0.005243276755493,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
22.600123,baseline_03_forward_motion,Pitch,ramp,0,0.0052728928200726,0.01619,0,0.0,0,0.01619,0,0.0,0,0.009161,0,0.0,0
