source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,107,352.8578186035156,352.8578582763672,352.8579406738281,352.8577575683594,352.8755808895336,-3.967285158523737e-05,-0.0001220703125,6.103515625e-05,-0.017762286017955375
,,,108,352.857666015625,352.85776367187503,352.8578186035156,352.8576965332031,352.87601961315903,-9.765625003410605e-05,-0.000152587890625,-3.0517578125e-05,-0.01835359753403054
,,,109,352.8575744628906,352.8575973510742,352.857666015625,352.8575134277344,352.876888842282,-2.288818359375e-05,-9.1552734375e-05,6.103515625e-05,-0.019314379391403236
,,,110,352.8572998046875,352.85753326416017,352.8575744628906,352.85748291015625,352.877031289593,-0.00023345947266761868,-0.000274658203125,-0.00018310546875,-0.019731484905491925
,,,111,352.85723876953125,352.85717620849607,352.8572998046875,352.8570251464844,352.8750049450997,6.256103517898737e-05,-6.103515625e-05,0.000213623046875,-0.017766175568453946
,,,112,352.8567810058594,352.857211303711,352.85723876953125,352.857177734375,352.8712939636588,-0.00043029785160797474,-0.000457763671875,-0.000396728515625,-0.014512957799411197
,,,113,352.85565185546875,352.85657501220703,352.8567810058594,352.8563232421875,352.867776586737,-0.00092315673828125,-0.001129150390625,-0.00067138671875,-0.012124731268272626
,,,114,352.8524475097656,352.855143737793,352.85565185546875,352.8545227050781,352.86320797400765,-0.0026962280273892247,-0.003204345703125,-0.0020751953125,-0.010760464242025591
,,,115,352.8484802246094,352.8510055541992,352.8524475097656,352.8492431640625,352.8603022017893,-0.00252532958984375,-0.00396728515625,-0.000762939453125,-0.011821977179920395
,,,116,352.8442077636719,352.84669494628906,352.8484802246094,352.8445129394531,352.85914437034324,-0.0024871826171875,-0.0042724609375,-0.00030517578125,-0.014936606671369645
,,,117,352.8401794433594,352.84228515625,352.8442077636719,352.8399353027344,352.8543785782668,-0.002105712890625,-0.0040283203125,0.000244140625,-0.014199134907414646
,,,118,352.83648681640625,352.8383666992188,352.8401794433594,352.8361511230469,352.85001363297283,-0.0018798828125454747,-0.003692626953125,0.000335693359375,-0.013526816566582056
,,,119,352.83306884765625,352.83482513427737,352.83648681640625,352.8327941894531,352.8455437166085,-0.0017562866211164874,-0.00341796875,0.000274658203125,-0.01247486895226757
,,,120,352.829833984375,352.8315307617188,352.83306884765625,352.82965087890625,352.84199071569293,-0.0016967773437954747,-0.00323486328125,0.00018310546875,-0.012156731317929825
,,,121,352.8264465332031,352.82837829589846,352.829833984375,352.8265991210937,352.8396264202972,-0.0019317626953352374,-0.003387451171875,-0.00015258789056815658,-0.013179887094054266
,,,122,352.8233337402344,352.8249221801758,352.8264465332031,352.82305908203125,352.8368538495727,-0.0015884399414289874,-0.00311279296875,0.000274658203125,-0.013520109338344355
,,,123,352.8201599121094,352.8219329833985,352.8233337402344,352.8202209472656,352.8327324170344,-0.0017730712891079747,-0.003173828125,-6.103515625e-05,-0.012572504925003614
,,,124,352.8172302246094,352.8187316894532,352.8201599121094,352.8169860839844,352.8295291524004,-0.0015014648438409495,-0.0029296875,0.000244140625,-0.012298927791050573
,,,125,352.8143920898437,352.8159118652344,352.8172302246094,352.8143005371094,352.8273670313094,-0.0015197753907045808,-0.0028381347656818434,9.155273431815658e-05,-0.012974941465699885
,,,126,352.81158447265625,352.8131149291992,352.8143920898437,352.811553955078,352.8244915041888,-0.0015304565429232753,-0.0028076171874431566,3.051757823868684e-05,-0.012907031532563451
,,,127,352.80908203125,352.8103210449219,352.81158447265625,352.8087768554688,352.8210064386544,-0.0012390136719204747,-0.00250244140625,0.0003051757811931566,-0.0119244074044218
,,,128,352.8064270019531,352.80795593261723,352.80908203125,352.8065795898437,352.8185133952789,-0.0015289306641079747,-0.002655029296875,-0.00015258789056815658,-0.01208639332577377
,,,129,352.8040466308594,352.8052322387696,352.8064270019531,352.80377197265625,352.8159672461844,-0.0011856079102017247,-0.00238037109375,0.000274658203125,-0.011920615325038852
,,,130,352.8014831542969,352.8029754638672,352.8040466308594,352.8016662597656,352.813758818219,-0.0014923095703238687,-0.0025634765625,-0.00018310546875,-0.012275663922139302
,,,131,352.79888916015625,352.8003295898437,352.8014831542969,352.7989196777344,352.81121745340147,-0.0014404296874772626,-0.002593994140625,-3.0517578125e-05,-0.012328293245218447
,,,132,352.7963256835937,352.79772186279297,352.79888916015625,352.7962951660156,352.80922196588165,-0.0013961791992755934,-0.0025634765625568434,3.051757806815658e-05,-0.012896282287954364
,,,133,352.7940368652344,352.79517211914055,352.7963256835937,352.79376220703114,352.80573759777866,-0.0011352539061704192,-0.0022888183593181566,0.00027465820323868684,-0.011700732544284165
,,,134,352.7918395996094,352.7930068969727,352.7940368652344,352.79174804687506,352.802589441536,-0.0011672973633380934,-0.002197265625,9.155273431815658e-05,-0.01074984192661077
,,,135,352.789794921875,352.79085083007817,352.7918395996094,352.7896423339844,352.7999343508476,-0.0010559082031704747,-0.002044677734375,0.000152587890625,-0.010139428972593123
,,,136,352.7874755859375,352.7888748168946,352.789794921875,352.7877502441406,352.7996506049407,-0.0013992309570767247,-0.0023193359375,-0.000274658203125,-0.012175019003223042
,,,137,352.7853088378906,352.78643188476565,352.7874755859375,352.78515625,352.7954293097447,-0.0011230468750227374,-0.002166748046875,0.000152587890625,-0.010120471854065727
,,,138,352.7831115722656,352.78433380126955,352.7853088378906,352.7831420898437,352.79381986273563,-0.0012222290039289874,-0.002197265625,-3.051757806815658e-05,-0.010708290470006432
,,,139,352.7807922363281,352.7821228027344,352.7831115722656,352.7809143066406,352.7918878371187,-0.0013305664062954747,-0.0023193359375,-0.0001220703125,-0.011095600790554272
,,,140,352.7788391113281,352.7797485351563,352.7807922363281,352.7784729003906,352.78927303451235,-0.0009094238281477374,-0.001953125,0.0003662109375,-0.010433923184223204
,,,141,352.7768249511719,352.77796020507816,352.7788391113281,352.7768859863281,352.78803649829274,-0.001135253906284106,-0.00201416015625,-6.103515625e-05,-0.011211547120865362
,,,142,352.7747802734375,352.7759185791016,352.7768249511719,352.7748107910156,352.78593439052173,-0.0011383056640852374,-0.002044677734375,-3.0517578125e-05,-0.01115411708423153
,,,143,352.77313232421875,352.7738601684571,352.7747802734375,352.7727355957031,352.78347586906085,-0.0007278442383267247,-0.00164794921875,0.000396728515625,-0.010343544842100982
,,,144,352.7713317871094,352.77239074707035,352.77313232421875,352.771484375,352.78135314088075,-0.001058959960971606,-0.001800537109375,-0.000152587890625,-0.010021353771378472
,,,145,352.7694396972656,352.7705215454102,352.7713317871094,352.76953125,352.78023049064853,-0.001081848144565356,-0.00189208984375,-9.1552734375e-05,-0.01079079338290967
,,,146,352.7677307128906,352.768588256836,352.7694396972656,352.7675476074219,352.7791786170463,-0.0008575439453579747,-0.001708984375,0.00018310546875,-0.011447904155659216
,,,147,352.76593017578125,352.7669616699219,352.7677307128906,352.7660217285156,352.7765496108165,-0.0010314941406477374,-0.001800537109375,-9.1552734375e-05,-0.010619435035266633
,,,148,352.7639465332031,352.765119934082,352.76593017578125,352.7641296386719,352.77359652285634,-0.0011734008788835126,-0.001983642578125,-0.00018310546875,-0.009649989653212288
,,,149,352.7623291015625,352.76305389404297,352.7639465332031,352.761962890625,352.7727641799877,-0.00072479248046875,-0.001617431640625,0.0003662109375,-0.010435078425189204
,,,150,352.760498046875,352.7616012573243,352.7623291015625,352.7607116699219,352.7714219984966,-0.001103210449286962,-0.0018310546875,-0.000213623046875,-0.010923951621577999
,,,151,352.7588806152344,352.7596740722656,352.760498046875,352.7586669921875,352.77009129397874,-0.00079345703125,-0.001617431640625,0.000213623046875,-0.011210678744362212
,,,152,352.75738525390625,352.7581527709961,352.7588806152344,352.7572631835937,352.7688428413298,-0.0007675170898551187,-0.001495361328125,0.00012207031255684342,-0.011457587423535642
,,,153,352.75604248046875,352.75671234130857,352.75738525390625,352.7558898925781,352.766633720389,-0.0006698608398210126,-0.0013427734375,0.000152587890625,-0.010591239920245243
,,,154,352.7546081542969,352.7554382324219,352.75604248046875,352.75469970703125,352.76540891447803,-0.000830078125034106,-0.001434326171875,-9.1552734375e-05,-0.010800760181155056
,,,155,352.753173828125,352.7539627075196,352.7546081542969,352.753173828125,352.76399129323835,-0.0007888793945767247,-0.001434326171875,0.0,-0.010817465113348135
,,,156,352.7516174316406,352.7525283813477,352.753173828125,352.7517395019531,352.7619990070439,-0.0009109497070767247,-0.001556396484375,-0.0001220703125,-0.010381575403300758
,,,157,352.7499694824219,352.7509170532227,352.7516174316406,352.75006103515625,352.760947389987,-0.0009475708008039874,-0.00164794921875,-9.1552734375e-05,-0.010977907565120404
,,,158,352.7484130859375,352.7492279052735,352.7499694824219,352.7483215332031,352.7588157905363,-0.000814819335971606,-0.001556396484375,9.1552734375e-05,-0.010402704598789114
,,,159,352.746826171875,352.74771270751955,352.7484130859375,352.7468566894531,352.7570838590557,-0.0008865356445539874,-0.0015869140625,-3.0517578125e-05,-0.010257687180683206
,,,160,352.74542236328125,352.7461120605469,352.746826171875,352.7452392578125,352.75621457151976,-0.0006896972656704747,-0.00140380859375,0.00018310546875,-0.010792208238513012
,,,161,352.7439880371094,352.7447906494141,352.74542236328125,352.7440185546875,352.7540736034979,-0.0008026123047102374,-0.001434326171875,-3.0517578125e-05,-0.010085566388511324
