timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1778515994.37962723,112562457,0,0.014185082167387009,0.012918527238070965,0.0017454002518206835,-0.0017402779776602983,-0.00010565572301857173,-9.919991493225098,0,0,31.16909408569336,1,1,1000,1000
1778515994.37962723,112562457,1,0.014172203838825226,0.012927256524562836,0.0017136391252279282,-0.004341648425906897,0.0010599024826660752,-9.91850757598877,0,0,31.16909408569336,1,1,760,800
1778515994.41961122,112602441,0,0.015406368300318718,0.014747791923582554,0.0017791639547795057,-0.002906171604990959,0.000743345357477665,-10.18173885345459,0,0,31.170940399169922,1,1,1000,1000
1778515994.41961122,112602441,1,0.015614506788551807,0.01479201391339302,0.0019205340649932623,-0.0026585422456264496,-0.0006921498570591211,-10.179062843322754,0,0,31.170940399169922,1,1,760,800
1778515994.45959520,112642425,0,0.01629328727722168,0.014418444596230984,0.0017847757553681731,-0.004983098711818457,0.0021122496109455824,-10.399557113647461,0,0,31.17278289794922,1,1,1000,1000
1778515994.45959520,112642425,1,0.016140343621373177,0.014383847825229168,0.0018146239453926682,-0.006741540972143412,0.004217604640871286,-10.39656925201416,0,0,31.17278289794922,1,1,760,800
1778515994.49957919,112682409,0,0.016858277842402458,0.014733441174030304,0.0018286154372617602,-0.005201517604291439,0.004697788506746292,-10.582962036132812,0,0,31.174625396728516,1,1,1000,1000
1778515994.49957919,112682409,1,0.01690986007452011,0.014569822698831558,0.0020735254511237144,-0.0045277634635567665,0.005194203462451696,-10.583991050720215,0,0,31.174625396728516,1,1,760,800
1778515994.53956318,112722393,0,0.019296929240226746,0.015497389249503613,0.001893274369649589,-0.006500995717942715,0.0048361774533987045,-10.692938804626465,0,0,31.176469802856445,1,1,1000,1000
1778515994.53956318,112722393,1,0.01919630542397499,0.015629500150680542,0.0017831508303061128,-0.008052180521190166,0.007450059521943331,-10.690245628356934,0,0,31.176469802856445,1,1,760,800
1778515994.57954717,112762377,0,0.01506077591329813,0.017367437481880188,0.0018429434858262539,-0.008225013501942158,0.0059968698769807816,-10.768838882446289,0,0,31.178312301635742,1,1,1000,1000
1778515994.57954717,112762377,1,0.015002880245447159,0.017408326268196106,0.0018077937420457602,-0.00738499965518713,0.005865585990250111,-10.768804550170898,0,0,31.178312301635742,1,1,760,800
1778515994.61953115,112802361,0,0.015171625651419163,0.013703800737857819,0.0018353149062022567,-0.007199238520115614,0.006489405408501625,-10.814613342285156,0,0,31.18015480041504,1,1,1000,1000
1778515994.61953115,112802361,1,0.015141249634325504,0.013785675168037415,0.0017640680307522416,-0.009708762168884277,0.0063096885569393635,-10.815296173095703,0,0,31.18015480041504,1,1,760,800
1778515994.65951514,112842345,0,0.015022610314190388,0.011509289033710957,0.001818992430344224,-0.009313417598605156,0.007666698656976223,-10.836158752441406,0,0,31.18199920654297,1,1,1000,1000
1778515994.65951514,112842345,1,0.015027363784611225,0.011479523032903671,0.0018764132400974631,-0.009273828938603401,0.006969087291508913,-10.837553977966309,0,0,31.18199920654297,1,1,760,800
1778515994.69949913,112882329,0,0.012479020282626152,0.012164057232439518,0.00187899440061301,-0.009376976639032364,0.0063514094799757,-10.827672958374023,0,0,31.183839797973633,1,1,1000,1000
1778515994.69949913,112882329,1,0.0123446024954319,0.012223390862345695,0.001884921919554472,-0.007811079267412424,0.0078849783167243,-10.827935218811035,0,0,31.183839797973633,1,1,760,800
1778515994.73948312,112922313,0,0.009636837057769299,0.011944575235247612,0.001890402170829475,-0.010144680738449097,0.006857432425022125,-10.814756393432617,0,0,31.18568229675293,1,1,1000,1000
1778515994.73948312,112922313,1,0.009391073137521744,0.011940055526793003,0.0020419955253601074,-0.007559482473880053,0.0062361774034798145,-10.813981056213379,0,0,31.18568229675293,1,1,760,800
1778515994.77946711,112962297,0,0.010722953826189041,0.008790718391537666,0.001873552449978888,-0.008035851642489433,0.006553185172379017,-10.797637939453125,0,0,31.187522888183594,1,1,1000,1000
1778515994.77946711,112962297,1,0.010791229084134102,0.00876919087022543,0.001930674072355032,-0.008913210593163967,0.00975162722170353,-10.79574966430664,0,0,31.187522888183594,1,1,760,800
1778515994.81945109,113002281,0,0.008803301490843296,0.010928601026535034,0.0018327992875128984,-0.009559649042785168,0.006543249357491732,-10.793447494506836,0,0,31.18936538696289,1,1,1000,1000
1778515994.81945109,113002281,1,0.008856404572725296,0.010966407135128975,0.0018321123206987977,-0.008856488391757011,0.008748399093747139,-10.792926788330078,0,0,31.18936538696289,1,1,760,800
1778515994.85943508,113042265,0,0.00915998313575983,0.0063649192452430725,0.001824358245357871,-0.009123302064836025,0.0073008607141673565,-10.788424491882324,0,0,31.191207885742188,1,1,1000,1000
1778515994.85943508,113042265,1,0.009104743599891663,0.006451318971812725,0.0017909270245581865,-0.009706327691674232,0.00430750846862793,-10.786975860595703,0,0,31.191207885742188,1,1,760,800
1778515994.89941907,113082249,0,0.008058196865022182,0.008339336141943932,0.001749789691530168,-0.009479143656790257,0.0072539495304226875,-10.788116455078125,0,0,31.19304656982422,1,1,1000,1000
1778515994.89941907,113082249,1,0.008071464486420155,0.00841651950031519,0.001801760052330792,-0.006681644357740879,0.007531330455094576,-10.787792205810547,0,0,31.19304656982422,1,1,760,800
1778515994.93940306,113122233,0,0.007747135125100613,0.007773100398480892,0.0017160809366032481,-0.009117038920521736,0.005402677226811647,-10.79529094696045,0,0,31.194843292236328,1,1,1000,1000
1778515994.93940306,113122233,1,0.007677014917135239,0.007784864865243435,0.0018081063171848655,-0.00802535004913807,0.008368353359401226,-10.79649829864502,0,0,31.194889068603516,1,1,760,800
1778515994.97938704,113162217,0,0.00859298650175333,0.004395452793687582,0.0017085265135392547,-0.009535637684166431,0.007935352623462677,-10.808467864990234,0,0,31.196683883666992,1,1,1000,1000
1778515994.97938704,113162217,1,0.008644908666610718,0.004398928489536047,0.00164583302102983,-0.008955778554081917,0.008790479972958565,-10.80791187286377,0,0,31.196727752685547,1,1,760,800
1778515995.01937103,113202201,0,0.003919403068721294,0.006427939515560865,0.0017095417715609074,-0.00762621033936739,0.0073080239817500114,-10.815959930419922,0,0,31.198522567749023,1,1,1000,1000
1778515995.01937103,113202201,1,0.0038184658624231815,0.0063491445034742355,0.0015922609018161893,-0.008790675550699234,0.008077689446508884,-10.813458442687988,0,0,31.198570251464844,1,1,760,800
1778515995.05935526,113242185,0,0.007008349522948265,0.006985856220126152,0.0018279374344274402,-0.008259311318397522,0.007558882236480713,-10.831506729125977,0,0,31.200363159179688,1,1,1000,1000
1778515995.05935526,113242185,1,0.007158313412219286,0.0069492897018790245,0.0018405125010758638,-0.007121695205569267,0.006824985146522522,-10.830390930175781,0,0,31.200408935546875,1,1,760,800
1778515995.09933925,113282169,0,0.006574147380888462,0.0041471803560853004,0.0017311439150944352,-0.008110305294394493,0.005587707739323378,-10.84081745147705,0,0,31.20220184326172,1,1,1000,1000
1778515995.09933925,113282169,1,0.006755087524652481,0.004034453071653843,0.001714098616503179,-0.00903686136007309,0.006878899876028299,-10.840993881225586,0,0,31.20224952697754,1,1,760,800
1778515995.13932323,113322153,0,0.007032839581370354,0.004899955354630947,0.0018100737361237407,-0.008733918890357018,0.005998311098664999,-10.842574119567871,0,0,31.204042434692383,1,1,1000,1000
1778515995.13932323,113322153,1,0.007130414247512817,0.004701222293078899,0.0018446823814883828,-0.011531881056725979,0.007941448129713535,-10.842540740966797,0,0,31.204090118408203,1,1,760,800
1778515995.17930722,113362137,0,0.0037402634043246508,0.0015215303283184767,0.0018478931160643697,-0.008214764297008514,0.00630293320864439,-10.85954761505127,0,0,31.205883026123047,1,1,1000,1000
1778515995.17930722,113362137,1,0.003657897002995014,0.0014471113681793213,0.0018429377814754844,-0.006400147452950478,0.00313385296612978,-10.861360549926758,0,0,31.205928802490234,1,1,760,800
1778515995.21929121,113402121,0,0.002341184765100479,0.002642715349793434,0.001923440839163959,-0.0074344538152217865,0.005809638183563948,-10.858449935913086,0,0,31.207721710205078,1,1,1000,1000
1778515995.21929121,113402121,1,0.0022830162197351456,0.0024424903094768524,0.0021029184572398663,-0.006857269909232855,0.0054124039597809315,-10.858308792114258,0,0,31.207767486572266,1,1,760,800
1778515995.25927520,113442105,0,0.0008124500163830817,0.004422712605446577,0.0019264614675194025,-0.006480635609477758,0.00532844802364707,-10.86566162109375,0,0,31.20956039428711,1,1,1000,1000
1778515995.25927520,113442105,1,0.0008412550087086856,0.004343985579907894,0.0019092754228040576,-0.008147964254021645,0.0050474610179662704,-10.864425659179688,0,0,31.209606170654297,1,1,760,800
1778515995.29925919,113482089,0,0.002275662962347269,0.0030888505280017853,0.0019573005847632885,-0.006849920377135277,0.004994213115423918,-10.861998558044434,0,0,31.21139907836914,1,1,1000,1000
1778515995.29925919,113482089,1,0.00225046556442976,0.002763147698715329,0.0019471667474135756,-0.00843064021319151,0.007518209982663393,-10.860511779785156,0,0,31.211444854736328,1,1,760,800
1778515995.33924317,113522073,0,0.0037620491348206997,0.002061664592474699,0.0020378080662339926,-0.006993654649704695,0.005312324035912752,-10.867952346801758,0,0,31.213237762451172,1,1,1000,1000
1778515995.33924317,113522073,1,0.00385841797105968,0.002011433709412813,0.0020912496838718653,-0.007751167751848698,0.007116387598216534,-10.864492416381836,0,0,31.21328353881836,1,1,760,800
1778515995.37922716,113562057,0,0.0018185947556048632,0.002009848365560174,0.0020374797750264406,-0.006532457657158375,0.005115225445479155,-10.856245040893555,0,0,31.215120315551758,1,1,1000,1000
1778515995.37922716,113562057,1,0.0015522012254223228,0.00200065434910357,0.0018499527359381318,-0.007607785984873772,0.005431754048913717,-10.857391357421875,0,0,31.215120315551758,1,1,760,800
1778515995.41921115,113602041,0,0.0016040900954976678,0.0019529782002791762,0.0018617893802002072,-0.006851123180240393,0.004114743787795305,-10.865808486938477,0,0,31.21695899963379,1,1,1000,1000
1778515995.41921115,113602041,1,0.0017652584938332438,0.001958082430064678,0.002038749400526285,-0.008424859493970871,0.004205956123769283,-10.865188598632812,0,0,31.21695899963379,1,1,760,800
1778515995.46002817,113642858,0,0.0014867529971525073,0.001978738233447075,0.0019202942494302988,-0.00729416636750102,0.0040976302698254585,-10.846281051635742,0,0,31.218795776367188,1,1,1000,1000
1778515995.46002817,113642858,1,0.0015162952477112412,0.0019655826035887003,0.0018323473632335663,-0.00537138944491744,0.003555093891918659,-10.846925735473633,0,0,31.218795776367188,1,1,760,800
1778515995.50001216,113682842,0,0.0005299863405525684,-0.00012454419629648328,0.0018874190282076597,-0.005739171989262104,0.003328710561618209,-10.859557151794434,0,0,31.22063446044922,1,1,1000,1000
1778515995.50001216,113682842,1,0.00042051440686918795,-0.00022232036280911416,0.00206349091604352,-0.006895611993968487,0.002478351816534996,-10.860076904296875,0,0,31.22063446044922,1,1,760,800
1778515995.53999615,113722826,0,0.0008508135215379298,0.00023282848997041583,0.0018977387808263302,-0.004949788562953472,0.0046526710502803326,-10.839042663574219,0,0,31.222471237182617,1,1,1000,1000
1778515995.53999615,113722826,1,0.0007658233516849577,0.00015264376997947693,0.0018353727646172047,-0.005353956948965788,0.00271231634542346,-10.839264869689941,0,0,31.22242546081543,1,1,760,800
1778515995.57998013,113762810,0,0.000610229792073369,0.0004190811887383461,0.0019128978019580245,-0.00597534142434597,0.0031746751628816128,-10.805330276489258,0,0,31.224308013916016,1,1,1000,1000
1778515995.57998013,113762810,1,0.0006910714437253773,0.0003547839296516031,0.0020152342040091753,-0.004801100119948387,0.0018609962426126003,-10.805601119995117,0,0,31.224262237548828,1,1,760,800
1778515995.61996412,113802794,0,0.00038196833338588476,0.0005482285632751882,0.00193688552826643,-0.005223378073424101,0.0023665055632591248,-10.698930740356445,0,0,31.226144790649414,1,1,1000,1000
1778515995.61996412,113802794,1,0.00046894708066247404,0.0006048427894711494,0.0019954699091613293,-0.005828912369906902,0.0008039833046495914,-10.69810676574707,0,0,31.226099014282227,1,1,760,800
1778515995.65994811,113842778,0,-0.0007425201474688947,0.0005799056380055845,0.001938106957823038,-0.005001012235879898,0.0028025952633470297,-10.591096878051758,0,0,31.227981567382812,1,1,1000,1000
1778515995.65994811,113842778,1,-0.0008538962574675679,0.000585974776186049,0.002039387123659253,-0.00764563400298357,0.002524435054510832,-10.591100692749023,0,0,31.227933883666992,1,1,760,800
1778515995.69993210,113882762,0,-0.0011763796210289001,0.0009873118251562119,0.0018861128482967615,-0.004548240453004837,0.0025336057879030704,-10.491802215576172,0,0,31.229816436767578,1,1,1000,1000
1778515995.69993210,113882762,1,-0.0010816267458721995,0.0008876565261743963,0.0019107817206531763,-0.004611656069755554,0.002155821304768324,-10.491809844970703,0,0,31.22977066040039,1,1,760,800
1778515995.73991609,113922746,0,-0.0010814593406394124,0.001718990271911025,0.0019108967389911413,-0.003538439515978098,0.0023722213227301836,-10.403833389282227,0,0,31.231651306152344,1,1,1000,1000
1778515995.73991609,113922746,1,-0.001240213168784976,0.0016509295674040914,0.0018988691736012697,-0.005377545487135649,0.002406015060842037,-10.404644012451172,0,0,31.23160743713379,1,1,760,800
1778515995.77990007,113962730,0,-0.0008720596088096499,0.0015824846923351288,0.0018467750633135438,-0.004917934071272612,0.0027071963995695114,-10.320094108581543,0,0,31.233488082885742,1,1,1000,1000
1778515995.77990007,113962730,1,-0.000983121688477695,0.0015240708598867059,0.0019687912426888943,-0.0035714374389499426,0.0036302271764725447,-10.321199417114258,0,0,31.233444213867188,1,1,760,800
1778515995.81988406,114002714,0,-0.001487520756199956,0.0015778362285345793,0.0019199796952307224,-0.004387706518173218,0.0010670358315110207,-10.242918014526367,0,0,31.23532485961914,1,1,1000,1000
1778515995.81988406,114002714,1,-0.0015363807324320078,0.0014584576711058617,0.002042724285274744,-0.004462729208171368,0.003768850350752473,-10.243680953979492,0,0,31.23527717590332,1,1,760,800
1778515995.85986805,114042698,0,-0.001933755469508469,0.001247346168383956,0.0019484104122966528,-0.0037661567330360413,0.00139902182854712,-10.171900749206543,0,0,31.237159729003906,1,1,1000,1000
1778515995.85986805,114042698,1,-0.0018269673455506563,0.00109519821126014,0.0019170136656612158,-0.004620905965566635,0.003142189234495163,-10.174018859863281,0,0,31.23711395263672,1,1,760,800
1778515995.89985204,114082682,0,-0.0010171504691243172,-0.00035938090877607465,0.0020492617040872574,-0.0033822832629084587,0.001173481228761375,-10.112696647644043,0,0,31.238994598388672,1,1,1000,1000
1778515995.89985204,114082682,1,-0.0008357336628250778,-0.0003103563212789595,0.0020518479868769646,-0.005205070599913597,-0.001323557342402637,-10.111791610717773,0,0,31.238948822021484,1,1,760,800
1778515995.93983603,114122666,0,-1.325618359260261e-05,-0.0014226381899788976,0.0021494729444384575,-0.003480158746242523,-0.00019487198733258992,-10.056886672973633,0,0,31.240829467773438,1,1,1000,1000
1778515995.93983603,114122666,1,7.244004518724978e-05,-0.0014216841664165258,0.002160426927730441,-0.003054110798984766,0.002018696628510952,-10.055750846862793,0,0,31.24078369140625,1,1,760,800
1778515995.97982025,114162650,0,-0.0013341123703867197,0.002288630697876215,0.0022107181139290333,-0.0026081176474690437,0.00028111596475355327,-10.006683349609375,0,0,31.242664337158203,1,1,1000,1000
1778515995.97982025,114162650,1,-0.0014403995592147112,0.0023390448186546564,0.002092866227030754,-0.0031385626643896103,0.0006594790029339492,-10.004814147949219,0,0,31.242618560791016,1,1,760,800
1778515996.01980424,114202634,0,0.000665295054204762,-0.00034035195130854845,0.0022855610586702824,-0.0035473385360091925,0.00012002911535091698,-9.962504386901855,0,0,31.244497299194336,1,1,1000,1000
1778515996.01980424,114202634,1,0.0007681193528696895,-0.0004243138828314841,0.0025814566761255264,-0.004062557592988014,0.001525667030364275,-9.963412284851074,0,0,31.24445152282715,1,1,760,800
1778515996.05978823,114242618,0,0.00011563950101844966,-0.001516156131401658,0.0021244145464152098,-0.0026789770927280188,-0.0005346761317923665,-9.92592716217041,0,0,31.24633026123047,1,1,1000,1000
1778515996.05978823,114242618,1,-0.0001686401228653267,-0.001595750916749239,0.0019848495721817017,-0.0025315475650131702,-0.0007714078528806567,-9.924968719482422,0,0,31.24628448486328,1,1,760,800
1778515996.09977221,114282602,0,0.00013395454152487218,0.0013342555612325668,0.001953418832272291,-0.0008903932175599039,-0.0006514850538223982,-9.89340591430664,0,0,31.248165130615234,1,1,1000,1000
1778515996.09977221,114282602,1,6.788552855141461e-05,0.001217709737829864,0.0022116887848824263,-0.002381750615313649,0.00027610317920334637,-9.892791748046875,0,0,31.248119354248047,1,1,760,800
1778515996.13975620,114322586,0,-0.0008493774803355336,-0.001802009530365467,0.0018755560740828514,-0.001967980293557048,-0.0008957303944043815,-9.86302661895752,0,0,31.25,1,1,1000,1000
1778515996.13975620,114322586,1,-0.0008492458146065474,-0.001993870362639427,0.0017117224633693695,-0.0010242883581668139,-0.0006820234120823443,-9.862789154052734,0,0,31.249954223632812,1,1,760,800
1778515996.17974019,114362570,0,0.002534914994612336,0.0025255014188587666,0.0016374585684388876,-0.0022887366358190775,0.0001442850916646421,-9.833304405212402,0,0,31.2518310546875,1,1,1000,1000
1778515996.17974019,114362570,1,0.0025520191993564367,0.0025714579969644547,0.001642430666834116,-0.003441563341766596,0.001220346544869244,-9.830583572387695,0,0,31.251785278320312,1,1,760,800
1778515996.21972418,114402554,0,0.00019661604892462492,0.00015730598533991724,0.0013912541326135397,-0.0029885806143283844,-0.0007094669272191823,-9.808711051940918,0,0,31.253664016723633,1,1,1000,1000
1778515996.21972418,114402554,1,9.477532148594037e-05,0.000276656704954803,0.0013333250535652041,-0.0029771176632493734,0.0014684548368677497,-9.809045791625977,0,0,31.253664016723633,1,1,760,800
1778515996.25970817,114442538,0,-0.0008899869280867279,-0.0013016831362619996,0.0013563360553234816,-0.0024860266130417585,-0.00040599843487143517,-9.792335510253906,0,0,31.255496978759766,1,1,1000,1000
1778515996.25970817,114442538,1,-0.0007390952669084072,-0.0012859564740210772,0.0012444020248949528,-0.0012439311249181628,-0.0023059856612235308,-9.791653633117676,0,0,31.255496978759766,1,1,760,800
1778515996.29969215,114482522,0,0.0010673890355974436,0.0012535643763840199,0.0009002643637359142,-0.001131589524447918,-0.0006787215243093669,-9.77126693725586,0,0,31.2573299407959,1,1,1000,1000
1778515996.29969215,114482522,1,0.001156795071437955,0.0012627728283405304,0.0010798090370371938,-0.0011720757465809584,0.0018547707004472613,-9.768474578857422,0,0,31.2573299407959,1,1,760,800
1778515996.33967614,114522506,0,0.0003600644413381815,4.181039912509732e-05,0.0009477836429141462,-0.002393353497609496,-0.001557623501867056,-9.76343822479248,0,0,31.25916290283203,1,1,1000,1000
1778515996.33967614,114522506,1,0.00043959374306723475,-9.886247426038608e-05,0.0008752052672207355,0.00012278943904675543,-0.0024331053718924522,-9.764694213867188,0,0,31.25916290283203,1,1,760,800
1778515996.37966013,114562490,0,0.001868878840468824,0.002489608246833086,0.0005023994017392397,-0.0017419273499399424,-0.0012759214732795954,-9.744864463806152,0,0,31.26099395751953,1,1,1000,1000
1778515996.37966013,114562490,1,0.0018365569412708282,0.0025668214075267315,0.0006361487321555614,-0.002054360928013921,0.000626835972070694,-9.744695663452148,0,0,31.26099395751953,1,1,760,800
1778515996.41964412,114602474,0,0.0012308732839301229,0.002578980755060911,0.0003948350204154849,-0.002750211860984564,-0.0013363179750740528,-9.739981651306152,0,0,31.26282501220703,1,1,1000,1000
1778515996.41964412,114602474,1,0.001220235018990934,0.002369196154177189,0.000303150387480855,-0.0015541628235951066,-0.0016668892931193113,-9.741536140441895,0,0,31.26282501220703,1,1,760,800
1778515996.45962811,114642458,0,0.001290350453928113,0.001949233002960682,0.0003331360931042582,-0.0010501856449991465,-0.0015267827548086643,-9.73664665222168,0,0,31.264657974243164,1,1,1000,1000
1778515996.45962811,114642458,1,0.0011945654405280948,0.0020462002139538527,0.0003961566835641861,-0.001436459831893444,-0.0005198992439545691,-9.739676475524902,0,0,31.264657974243164,1,1,760,800
1778515996.49961209,114682442,0,0.00025758007541298866,0.0019224537536501884,0.00045829819282516837,-0.001392746577039361,-0.0007810319075360894,-9.734662055969238,0,0,31.266489028930664,1,1,1000,1000
1778515996.49961209,114682442,1,0.00024356780340895057,0.0018963533220812678,0.0003648456186056137,-0.0012558752205222845,-0.0020791864953935146,-9.736627578735352,0,0,31.266489028930664,1,1,760,800
1778515996.53959608,114722426,0,-0.0015250020660459995,0.0019652023911476135,0.00029289390658959746,-0.00023742872872389853,-0.0012786613078787923,-9.732617378234863,0,0,31.268320083618164,1,1,1000,1000
1778515996.53959608,114722426,1,-0.001331103383563459,0.0017958610551431775,0.0004416131996549666,-0.00234991661272943,-0.0002817977510858327,-9.73132038116455,0,0,31.268320083618164,1,1,760,800
1778515996.57958007,114762410,0,-0.0003870208456646651,0.0018458219710737467,-3.197832847945392e-05,-0.0020554864313453436,-0.0005492419004440308,-9.732112884521484,0,0,31.270151138305664,1,1,1000,1000
1778515996.57958007,114762410,1,-0.0003765741130337119,0.0018365534488111734,1.3237512575869914e-05,-0.002789683174341917,0.0006070071249268949,-9.73112964630127,0,0,31.270151138305664,1,1,760,800
1778515996.61956406,114802394,0,0.00022510328562930226,0.0037468886002898216,-0.00031111648422665894,-0.00133937643840909,-0.0008586426265537739,-9.728772163391113,0,0,31.27198028564453,1,1,1000,1000
1778515996.61956406,114802394,1,0.0002618180005811155,0.003806828986853361,-0.00033197348238900304,-0.00038210934144444764,-0.004707592539489269,-9.72696304321289,0,0,31.27198028564453,1,1,760,800
1778515996.65954804,114842378,0,-7.539983926108107e-06,0.003782656043767929,-0.0003776723751798272,-0.0007366760401055217,-0.0013156458735466003,-9.72734260559082,0,0,31.27381134033203,1,1,1000,1000
1778515996.65954804,114842378,1,0.00025851200916804373,0.004116653930395842,-0.0003077673609368503,-0.002552394289523363,-0.0015545653877779841,-9.725387573242188,0,0,31.27381134033203,1,1,760,800
1778515996.69953203,114882362,0,0.0006490516825579107,0.00435949582606554,-0.00035372955608181655,-0.0013161967508494854,-0.0008837946224957705,-9.730833053588867,0,0,31.2756404876709,1,1,1000,1000
1778515996.69953203,114882362,1,0.0008011059835553169,0.004463200457394123,-0.00011271433322690427,-0.0027016927488148212,-0.0015782290138304234,-9.733627319335938,0,0,31.2756404876709,1,1,760,800
1778515996.73951626,114922346,0,0.0023340745829045773,0.005297815892845392,-0.0003412851074244827,-0.0008224195917136967,-0.0020264973863959312,-9.735616683959961,0,0,31.277469635009766,1,1,1000,1000
1778515996.73951626,114922346,1,0.002473012078553438,0.005542784929275513,-0.0002815799380186945,-0.00385153666138649,-0.0020053978078067303,-9.735762596130371,0,0,31.277469635009766,1,1,760,800
1778515996.77950025,114962330,0,0.002480505034327507,0.002872331067919731,-0.0004815211286768317,-0.000534384569618851,-0.0011081962147727609,-9.74317455291748,0,0,31.279300689697266,1,1,1000,1000
1778515996.77950025,114962330,1,0.002373556839302182,0.0029359417967498302,-0.00040835217805579305,-0.002277290914207697,-0.0024105370976030827,-9.743020057678223,0,0,31.279300689697266,1,1,760,800
1778515996.81948423,115002314,0,0.00256931921467185,0.0028387396596372128,-0.0005665593198500574,-0.0017436690395697951,-0.001720567001029849,-9.745339393615723,0,0,31.281129837036133,1,1,1000,1000
1778515996.81948423,115002314,1,0.0024895824026316404,0.002819473622366786,-0.0006356627563945949,-0.00022252371127251536,-0.00018661066133063287,-9.744410514831543,0,0,31.281129837036133,1,1,760,800
1778515996.85946822,115042298,0,0.002338531892746687,0.002657045377418399,-0.0006471432861872017,-0.0009087229846045375,-0.0016682605491951108,-9.74977970123291,0,0,31.282958984375,1,1,1000,1000
1778515996.85946822,115042298,1,0.0021743769757449627,0.0028285104781389236,-0.0006106895161792636,-0.003689801087602973,-0.0017241800669580698,-9.749329566955566,0,0,31.282958984375,1,1,760,800
1778515996.89945221,115082282,0,0.002958365250378847,0.00255007017403841,-0.00046563392970710993,-0.00031928112730383873,-0.003091375110670924,-9.754716873168945,0,0,31.284788131713867,1,1,1000,1000
1778515996.89945221,115082282,1,0.0027941493317484856,0.0026093139313161373,-0.0004189459723420441,-0.0016384983900934458,-1.5961373719619587e-05,-9.752826690673828,0,0,31.284788131713867,1,1,760,800
1778515996.93943620,115122266,0,0.0027484623715281487,0.0024064260069280863,-0.00027580210007727146,-0.0009231535368598998,-0.0003832508227787912,-9.756357192993164,0,0,31.286617279052734,1,1,1000,1000
1778515996.93943620,115122266,1,0.0027410401962697506,0.0026735954452306032,-0.00035517715150490403,0.0011317075695842505,-0.0007940649520605803,-9.755509376525879,0,0,31.286617279052734,1,1,760,800
1778515996.97942019,115162250,0,0.002667894819751382,0.002400596160441637,-0.00012598851753864437,-0.0013009123504161835,-0.001524221384897828,-9.755366325378418,0,0,31.28844451904297,1,1,1000,1000
1778515996.97942019,115162250,1,0.0025743315927684307,0.002499982248991728,-6.632307486142963e-05,0.0004129525332245976,-0.003477958030998707,-9.755000114440918,0,0,31.28844451904297,1,1,760,800
1778515997.01940417,115202234,0,0.002581348642706871,0.003060445422306657,8.81111373018939e-06,-4.6740053221583366e-05,-0.002106462139636278,-9.76016902923584,0,0,31.290271759033203,1,1,1000,1000
1778515997.01940417,115202234,1,0.0026205689646303654,0.0027956815902143717,-7.250552152981982e-05,-0.0014978335238993168,-0.003142612287774682,-9.76046371459961,0,0,31.290271759033203,1,1,760,800
1778515997.05938816,115242218,0,0.003208485199138522,0.002471842337399721,-9.120329923462123e-05,0.00010217168892268091,-0.00027640871121548116,-9.779153823852539,0,0,31.292055130004883,1,1,1000,1000
1778515997.05938816,115242218,1,0.003237118013203144,0.00239674374461174,-8.730452827876434e-05,-0.0009794344659894705,-0.0027360485401004553,-9.779494285583496,0,0,31.29210090637207,1,1,760,800
1778515997.09937215,115282202,0,0.002995091490447521,0.0021001878194510937,-2.6567999157123268e-05,0.0006139451870694757,-0.0018273076275363564,-9.781298637390137,0,0,31.293882369995117,1,1,1000,1000
1778515997.09937215,115282202,1,0.003111190628260374,0.0021788859739899635,5.430912642623298e-05,-0.0003634033491834998,-0.002380810910835862,-9.782180786132812,0,0,31.293928146362305,1,1,760,800
1778515997.13935614,115322186,0,0.0023562232963740826,0.004679845180362463,-6.111715629231185e-05,-0.0010193283669650555,-0.0015891981311142445,-9.78903579711914,0,0,31.29570960998535,1,1,1000,1000
1778515997.13935614,115322186,1,0.0021211826242506504,0.004570517223328352,-4.784261363965925e-06,8.7107160652522e-05,-0.004243332892656326,-9.788846969604492,0,0,31.295757293701172,1,1,760,800
1778515997.17934012,115362170,0,0.004167269915342331,0.004309248179197311,3.222963641746901e-05,0.00012560628238134086,-0.0014725386863574386,-9.795307159423828,0,0,31.297536849975586,1,1,1000,1000
1778515997.17934012,115362170,1,0.004032658878713846,0.004374811425805092,0.00030747512937523425,-0.002262188820168376,-0.0028690951876342297,-9.794721603393555,0,0,31.297582626342773,1,1,760,800
1778515997.21932411,115402154,0,0.003775181481614709,0.004003568552434444,0.0001786183420335874,-0.0007043923251330853,-0.002030404983088374,-9.792840957641602,0,0,31.29936408996582,1,1,1000,1000
1778515997.21932411,115402154,1,0.003712537232786417,0.004124538507312536,2.9295033527887426e-05,-5.363030140870251e-05,-0.0020315356086939573,-9.7937650680542,0,0,31.299409866333008,1,1,760,800
1778515997.25930810,115442138,0,0.003585269208997488,0.0038220002315938473,0.00019627533038146794,-0.0002473565982654691,-0.0010409546084702015,-9.793487548828125,0,0,31.301191329956055,1,1,1000,1000
1778515997.25930810,115442138,1,0.0035244529135525227,0.003600437194108963,0.00030729820718988776,-0.0006018840940669179,-0.003837057389318943,-9.793600082397461,0,0,31.30123519897461,1,1,760,800
1778515997.29929209,115482122,0,0.003368919948115945,0.0015211306745186448,0.00021506252232939005,-0.00015457281551789492,-0.0014140824787318707,-9.802687644958496,0,0,31.303016662597656,1,1,1000,1000
