timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778782188.85936904,72044504,-0.00014208459469955415,0.1157708615064621,8.693488780409098e-05,0.10366670787334442,354.494873046875,354.494873046875,3
1778782188.95932913,72144464,-0.00014208463835529983,0.11759261041879654,8.693488052813336e-05,0.10539723187685013,354.49273681640625,354.49273681640625,3
1778782189.05928922,72244424,-0.00014208463835529983,0.11949966102838516,8.69349023560062e-05,0.1073095053434372,354.4903869628906,354.4903869628906,3
1778782189.15924907,72344384,-0.00014208463835529983,0.12137192487716675,8.693488052813336e-05,0.10925783962011337,354.4881896972656,354.4881896972656,3
1778782189.26004219,72445177,-0.00014208465290721506,0.12302760034799576,8.693489508004859e-05,0.11130813509225845,354.4861755371094,354.4861755371094,3
1778782189.36000204,72545137,-0.00014208463835529983,0.1247330978512764,8.693491690792143e-05,0.11308268457651138,354.48388671875,354.48388671875,3
1778782189.45996213,72645097,-0.0001420846238033846,0.12651287019252777,8.693491690792143e-05,0.11513591557741165,354.4815368652344,354.4815368652344,3
1778782189.55992222,72745057,-0.00014208455104380846,0.12828494608402252,8.693488052813336e-05,0.11701616644859314,354.47930908203125,354.47930908203125,3
1778782189.65988207,72845017,-0.000142084521939978,0.13026045262813568,8.693488780409098e-05,0.11886411905288696,354.47705078125,354.47705078125,3
1778782189.75984216,72944977,-0.00014208455104380846,0.13213376700878143,8.693486597621813e-05,0.12070464342832565,354.4747009277344,354.4747009277344,3
1778782189.85980201,73044937,-0.00014208455104380846,0.13388723134994507,8.693483687238768e-05,0.12274369597434998,354.47216796875,354.47216796875,3
1778782189.95976210,73144897,-0.00014208453649189323,0.13584338128566742,8.693482959643006e-05,0.12444911152124405,354.46990966796875,354.46990966796875,3
1778782190.05972219,73244857,-0.00014208453649189323,0.1377459317445755,8.69348004925996e-05,0.1265597641468048,354.4675598144531,354.4675598144531,3
1778782190.15968204,73344817,-0.00014208453649189323,0.13953594863414764,8.693477138876915e-05,0.12818291783332825,354.4651184082031,354.4651184082031,3
1778782190.25964212,73444777,-0.000142084521939978,0.14116327464580536,8.693477138876915e-05,0.12995024025440216,354.4626159667969,354.4626159667969,3
1778782190.35960221,73544737,-0.000142084521939978,0.1428813636302948,8.693476411281154e-05,0.13168859481811523,354.4623107910156,354.4601745605469,3
1778782190.45956206,73644697,-0.000142084521939978,0.14452002942562103,8.693476411281154e-05,0.1334368884563446,354.4623107910156,354.457763671875,3
1778782190.55952215,73744657,-0.000142084521939978,0.14617282152175903,8.693476411281154e-05,0.13520261645317078,354.4623107910156,354.4552917480469,3
1778782190.65948200,73844617,-0.000142084521939978,0.1478680968284607,8.693476411281154e-05,0.1369091123342514,354.4623107910156,354.45281982421875,3
1778782190.75944209,73944577,-0.000142084521939978,0.14960144460201263,8.693476411281154e-05,0.13852299749851227,354.4623107910156,354.4502868652344,3
1778782190.85940218,74044537,-0.000142084521939978,0.15120643377304077,8.693476411281154e-05,0.1403512954711914,354.4623107910156,354.4477233886719,3
1778782190.95936203,74144497,-0.000142084521939978,0.15284986793994904,8.693476411281154e-05,0.14194321632385254,354.4623107910156,354.4450988769531,3
1778782191.05932212,74244457,-0.000142084521939978,0.15441817045211792,8.693476411281154e-05,0.143624946475029,354.4623107910156,354.4425048828125,3
1778782191.15928221,74344417,-0.02804487571120262,0.15593211352825165,-0.02721112221479416,0.14532481133937836,354.4623107910156,354.4397888183594,3
