timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778788460.25967193,133444934,0.08860646933317184,0.07737765461206436,0.09647916257381439,0.09443071484565735,352.65130615234375,352.6416015625,3
1778788460.35963202,133544894,0.09145870804786682,0.08384336531162262,0.09709036350250244,0.09394459426403046,352.65130615234375,352.6374816894531,3
1778788460.45959210,133644854,0.09350613504648209,0.09391727298498154,0.09773848950862885,0.09663937985897064,352.65130615234375,352.6351013183594,3
1778788460.55955195,133744814,0.09421752393245697,0.10445576161146164,0.09765668958425522,0.09417556971311569,352.65130615234375,352.6369323730469,3
1778788460.65951204,133844774,0.09435273706912994,0.10910528898239136,0.09764113277196884,0.09090392291545868,352.65130615234375,352.6410827636719,3
1778788460.75947213,133944734,0.09435273706912994,0.10397552698850632,0.09764113277196884,0.08235453814268112,352.65130615234375,352.64227294921875,3
1778788460.85943198,134044694,0.09298905730247498,0.09459025412797928,0.09844337403774261,0.08296339958906174,352.65130615234375,352.6399230957031,3
1778788460.95939207,134144654,0.08960460871458054,0.08723721653223038,0.10451141744852066,0.09098327904939651,352.65130615234375,352.63665771484375,3
1778788461.05935192,134244614,0.0880274698138237,0.0741964653134346,0.10923738777637482,0.09641117602586746,352.65130615234375,352.6365661621094,3
1778788461.15931201,134344574,0.09048663824796677,0.07376475632190704,0.11318415403366089,0.10594775527715683,352.65130615234375,352.6379699707031,3
1778788461.25927210,134444534,0.09695932269096375,0.08388010412454605,0.11625715345144272,0.11157836765050888,352.6513366699219,352.6402282714844,3
1778788461.35923195,134544494,0.10551001876592636,0.0922718495130539,0.11778903007507324,0.1126975417137146,352.6513366699219,352.6450500488281,3
1778788461.46002507,134645287,0.11241347342729568,0.10201206803321838,0.11773528903722763,0.11537225544452667,352.6513366699219,352.6469421386719,3
1778788461.55998492,134745247,0.11911040544509888,0.11146155744791031,0.11689393222332001,0.11730300635099411,352.6513366699219,352.6451721191406,3
1778788461.65994501,134845207,0.12380513548851013,0.12055103480815887,0.11413979530334473,0.11505122482776642,352.6513366699219,352.6434326171875,3
1778788461.75990510,134945167,0.12619519233703613,0.12788940966129303,0.11081615835428238,0.11176997423171997,352.6513366699219,352.6445007324219,3
1778788461.85986495,135045127,0.12681405246257782,0.12891905009746552,0.10917439311742783,0.11457521468400955,352.6513366699219,352.6451110839844,3
1778788461.95982504,135145087,0.1261928379535675,0.12584854662418365,0.10715638846158981,0.11657580733299255,352.6513366699219,352.642822265625,3
1778788462.05978513,135245047,0.12343242019414902,0.1172863095998764,0.10347168147563934,0.11221865564584732,352.6513366699219,352.6409912109375,3
1778788462.15974498,135345007,0.12076747417449951,0.11037510633468628,0.1000327542424202,0.1017291247844696,352.6513366699219,352.6423034667969,3
1778788462.25970507,135444967,0.1187749132514,0.10676445066928864,0.09700409322977066,0.09643431007862091,352.6513366699219,352.6437683105469,3
1778788462.35966492,135544927,0.1177026554942131,0.10946442186832428,0.09510064125061035,0.09184691309928894,352.6513366699219,352.6416015625,3
1778788462.45962501,135644887,0.11731284111738205,0.10983853787183762,0.09469197690486908,0.08825446665287018,352.6513366699219,352.6381530761719,3
1778788462.55958509,135744847,0.11721335351467133,0.10928181558847427,0.09460272639989853,0.08676273375749588,352.6513366699219,352.6372985839844,3
1778788462.65954494,135844807,0.11721335351467133,0.10874826461076736,0.09460272639989853,0.08703064918518066,352.6513366699219,352.63916015625,3
1778788462.75950503,135944767,0.11496246606111526,0.10496343672275543,0.09839974343776703,0.08917088061571121,352.6513366699219,352.6405944824219,3
1778788462.85946512,136044727,0.11114844679832458,0.1026248186826706,0.10189452022314072,0.09099337458610535,352.6513366699219,352.6387634277344,3
1778788462.95942497,136144687,0.10936862975358963,0.09821433573961258,0.10359673202037811,0.09336119145154953,352.6513366699219,352.6376647949219,3
1778788463.05938506,136244647,0.10865709185600281,0.09473586827516556,0.10439571738243103,0.09705785661935806,352.6513366699219,352.6400146484375,3
1778788463.15934515,136344607,0.10824442654848099,0.09313591569662094,0.10499591380357742,0.09583349525928497,352.6513366699219,352.6435546875,3
1778788463.25930500,136444567,0.1075810119509697,0.09691042453050613,0.10560884326696396,0.09143365174531937,352.6513366699219,352.6435241699219,3
1778788463.35926509,136544527,0.10687083005905151,0.09735442698001862,0.11201830953359604,0.09350606799125671,352.6513366699219,352.640869140625,3
1778788463.45922494,136644487,0.10652629286050797,0.09369205683469772,0.11794235557317734,0.10416578501462936,352.6513366699219,352.6400146484375,3
1778788463.56001806,136745280,0.1119861751794815,0.10002296417951584,0.12312426418066025,0.11430329084396362,352.6513366699219,352.64190673828125,3
1778788463.65997815,136845240,0.11982037127017975,0.10853736102581024,0.12532703578472137,0.11476368457078934,352.6513671875,352.6421813964844,3
1778788463.75993800,136945200,0.12907615303993225,0.11903145909309387,0.12573550641536713,0.11747193336486816,352.6513671875,352.6393737792969,3
1778788463.85989809,137045160,0.13698671758174896,0.12755949795246124,0.12494315952062607,0.11839041113853455,352.6513671875,352.63818359375,3
1778788463.95985794,137145120,0.14378054440021515,0.1361057162284851,0.1229415163397789,0.12017332762479782,352.6513671875,352.640869140625,3
1778788464.05981803,137245080,0.14900295436382294,0.14486010372638702,0.12056168913841248,0.11880388855934143,352.6513977050781,352.6443786621094,3
1778788464.15977812,137345040,0.15094593167304993,0.14625106751918793,0.11851311475038528,0.12325528264045715,352.6513977050781,352.6443176269531,3
1778788464.25973797,137445000,0.15144434571266174,0.14963363111019135,0.11651206761598587,0.1240987554192543,352.6513671875,352.64056396484375,3
1778788464.35969806,137544960,0.1523563265800476,0.15302780270576477,0.11282423138618469,0.12075751274824142,352.6513671875,352.637451171875,3
1778788464.45965815,137644920,0.15193359553813934,0.15881116688251495,0.1078941598534584,0.11046179383993149,352.6513671875,352.6376647949219,3
1778788464.55961800,137744880,0.15082795917987823,0.1562388688325882,0.10384898632764816,0.10532032698392868,352.6513671875,352.6405334472656,3
1778788464.65957808,137844840,0.14769349992275238,0.15090180933475494,0.1008058488368988,0.09676863253116608,352.6513671875,352.6435546875,3
1778788464.75953794,137944800,0.14329923689365387,0.146489217877388,0.09907577931880951,0.08808746188879013,352.6513366699219,352.6428527832031,3
1778788464.85949802,138044760,0.13794541358947754,0.14002656936645508,0.09903198480606079,0.08894449472427368,352.6513366699219,352.63970947265625,3
1778788464.95945811,138144720,0.1333589106798172,0.13803541660308838,0.09919676929712296,0.09102710336446762,352.6513366699219,352.6394958496094,3
1778788465.05941796,138244680,0.12839828431606293,0.1325771063566208,0.09679555147886276,0.09199094027280807,352.6513366699219,352.64239501953125,3
1778788465.15937805,138344640,0.12386048585176468,0.12453585863113403,0.09309408813714981,0.0864839181303978,352.6513366699219,352.6452941894531,3
1778788465.25933814,138444600,0.11931309849023819,0.11714084446430206,0.0878744125366211,0.07735954225063324,352.65130615234375,352.6439208984375,3
1778788465.35929799,138544560,0.11596167832612991,0.11254739761352539,0.08379147201776505,0.07258829474449158,352.65130615234375,352.6395263671875,3
1778788465.45925808,138644520,0.1137641966342926,0.10147373378276825,0.08152158558368683,0.07346650958061218,352.65130615234375,352.6368408203125,3
1778788465.55921793,138744480,0.11250931024551392,0.09251652657985687,0.08008082211017609,0.07181999087333679,352.65130615234375,352.6376037597656,3
1778788465.66001105,138845273,0.11342494189739227,0.09432244300842285,0.07987168431282043,0.07304603606462479,352.65130615234375,352.6405334472656,3
1778788465.75997114,138945233,0.11368025094270706,0.09757938235998154,0.07981336861848831,0.0794987604022026,352.65130615234375,352.6432189941406,3
1778788465.85993099,139045193,0.11368025094270706,0.10136522352695465,0.07981336861848831,0.08490904420614243,352.65130615234375,352.6414794921875,3
1778788465.95989108,139145153,0.11368025094270706,0.1058327779173851,0.07981336861848831,0.08887265622615814,352.65130615234375,352.6375732421875,3
1778788466.05985093,139245113,0.11340588331222534,0.11056526750326157,0.07684798538684845,0.08407437801361084,352.65130615234375,352.6364440917969,3
1778788466.15981102,139345073,0.11103032529354095,0.11434364318847656,0.07113998383283615,0.07787466794252396,352.65130615234375,352.63787841796875,3
1778788466.25977111,139445033,0.10272181034088135,0.11337589472532272,0.06582136452198029,0.07376815378665924,352.6512756347656,352.6391906738281,3
1778788466.35973096,139544993,0.09097127616405487,0.09923828393220901,0.06249221786856651,0.07033436000347137,352.6512756347656,352.6394348144531,3
1778788466.45969105,139644953,0.07852058112621307,0.08287070691585541,0.060359466820955276,0.06570160388946533,352.6512756347656,352.639892578125,3
1778788466.55965114,139744913,0.06881022453308105,0.06208636984229088,0.06081569939851761,0.06375686824321747,352.6512756347656,352.6412658691406,3
1778788466.65961099,139844873,0.06228594481945038,0.05246325582265854,0.06251337379217148,0.06217033788561821,352.6512756347656,352.64154052734375,3
1778788466.75957108,139944833,0.059251174330711365,0.05109750106930733,0.06679734587669373,0.06066679209470749,352.6512756347656,352.638916015625,3
1778788466.85953093,140044793,0.05770142748951912,0.045260991901159286,0.07089615613222122,0.0601966567337513,352.6512756347656,352.63531494140625,3
1778788466.95949101,140144753,0.05870610103011131,0.04132122918963432,0.07596692442893982,0.0677608773112297,352.6512756347656,352.6357116699219,3
1778788467.05945110,140244713,0.06163178011775017,0.03830016776919365,0.08226317912340164,0.0718812569975853,352.6512756347656,352.6377868652344,3
1778788467.15941095,140344673,0.06775105744600296,0.050374049693346024,0.08850517123937607,0.0751381441950798,352.6512756347656,352.63922119140625,3
1778788467.25937104,140444633,0.07395718991756439,0.06057707220315933,0.09351054579019547,0.08429864048957825,352.6512756347656,352.64263916015625,3
1778788467.35933113,140544593,0.07997415214776993,0.07217910885810852,0.09821778535842896,0.09174608439207077,352.65130615234375,352.6474609375,3
1778788467.45929098,140644553,0.08454237133264542,0.07871987670660019,0.10133092105388641,0.1000932902097702,352.65130615234375,352.6484375,3
1778788467.55925107,140744513,0.08864574879407883,0.08466603606939316,0.10334021598100662,0.10650572925806046,352.65130615234375,352.6463928222656,3
1778788467.65921092,140844473,0.09172423928976059,0.08659395575523376,0.10255317389965057,0.10772763937711716,352.65130615234375,352.6435546875,3
1778788467.76000404,140945266,0.0934152901172638,0.08008485287427902,0.09990415722131729,0.10093153268098831,352.65130615234375,352.6432800292969,3
1778788467.85996413,141045226,0.09580980241298676,0.0824429839849472,0.09766896814107895,0.09738877415657043,352.65130615234375,352.6453857421875,3
1778788467.95992398,141145186,0.10138007998466492,0.09296736866235733,0.09690939635038376,0.09169960767030716,352.65130615234375,352.6486511230469,3
1778788468.05988407,141245146,0.10494675487279892,0.09763787686824799,0.09749298542737961,0.08123461902141571,352.65130615234375,352.64886474609375,3
1778788468.15984392,141345106,0.10743176937103271,0.10219201445579529,0.10286785662174225,0.085708849132061,352.6513366699219,352.6462707519531,3
1778788468.25980401,141445066,0.10797238349914551,0.10721975564956665,0.11070949584245682,0.09544798731803894,352.6513366699219,352.6416931152344,3
1778788468.35976410,141545026,0.10778582096099854,0.10171324759721756,0.12055191397666931,0.10951928049325943,352.6513366699219,352.6400146484375,3
1778788468.45972395,141644986,0.10680671036243439,0.09788032621145248,0.12773916125297546,0.11428754776716232,352.6513366699219,352.6419677734375,3
1778788468.55968404,141744946,0.1058294028043747,0.09860371798276901,0.13240231573581696,0.12034182995557785,352.6513366699219,352.646728515625,3
1778788468.65964413,141844906,0.10495845973491669,0.09895332157611847,0.13601790368556976,0.1345159262418747,352.6513366699219,352.64849853515625,3
1778788468.75960398,141944866,0.104180708527565,0.10340779274702072,0.13781800866127014,0.14609476923942566,352.6513671875,352.6465759277344,3
1778788468.85956407,142044826,0.10314662754535675,0.10145971924066544,0.1374368965625763,0.14748425781726837,352.6513366699219,352.641845703125,3
1778788468.95952392,142144786,0.10063387453556061,0.10663876682519913,0.13413618505001068,0.13854339718818665,352.6513366699219,352.6394958496094,3
1778788469.05948400,142244746,0.09696444869041443,0.10976595431566238,0.12907050549983978,0.1323690563440323,352.6513366699219,352.6410827636719,3
1778788469.15944409,142344706,0.09349600225687027,0.10509415715932846,0.12462276965379715,0.12378747016191483,352.6513366699219,352.6461486816406,3
1778788469.25940394,142444666,0.0894799456000328,0.09817546606063843,0.12111085653305054,0.11583694815635681,352.65130615234375,352.6503601074219,3
1778788469.35936403,142544626,0.08618006855249405,0.09111779928207397,0.11835993826389313,0.1055816262960434,352.65130615234375,352.6502990722656,3
1778788469.45932412,142644586,0.08430271595716476,0.08701974153518677,0.11690385639667511,0.10045175999403,352.65130615234375,352.64630126953125,3
1778788469.55928397,142744546,0.08352384716272354,0.08725402504205704,0.11763466149568558,0.10426750034093857,352.65130615234375,352.6429443359375,3
1778788469.65924406,142844506,0.08324981480836868,0.09118959307670593,0.11800681054592133,0.10890882462263107,352.65130615234375,352.6434326171875,3
1778788469.76003695,142945299,0.08302991092205048,0.09101251512765884,0.11784881353378296,0.10752100497484207,352.65130615234375,352.6465148925781,3
1778788469.85999703,143045259,0.08272569626569748,0.08479022234678268,0.11725600063800812,0.103846475481987,352.65130615234375,352.6457824707031,3
1778788469.95995712,143145219,0.08237636089324951,0.08302072435617447,0.11535300314426422,0.10367555916309357,352.65130615234375,352.64239501953125,3
1778788470.05991697,143245179,0.0824408233165741,0.07634319365024567,0.11455489695072174,0.1014971137046814,352.65130615234375,352.64080810546875,3
1778788470.15987706,143345139,0.08390641957521439,0.07049814611673355,0.11415566504001617,0.10312104225158691,352.65130615234375,352.6432800292969,3
1778788470.25983715,143445099,0.08664675801992416,0.07268542051315308,0.11209873855113983,0.10811615735292435,352.65130615234375,352.6471862792969,3
1778788470.35979700,143545059,0.09157086908817291,0.07997706532478333,0.11004656553268433,0.11414255201816559,352.65130615234375,352.6490478515625,3
1778788470.45975709,143645019,0.09793978184461594,0.0823039710521698,0.1053663045167923,0.11915728449821472,352.65130615234375,352.6478576660156,3
1778788470.55971694,143744979,0.10412269830703735,0.09016845375299454,0.1006108745932579,0.10857943445444107,352.65130615234375,352.64697265625,3
1778788470.65967703,143844939,0.10843575745820999,0.0954320877790451,0.09472016990184784,0.0996457040309906,352.65130615234375,352.64599609375,3
1778788470.75963712,143944899,0.11081802845001221,0.10284650325775146,0.09208111464977264,0.09205439686775208,352.65130615234375,352.6431579589844,3
1778788470.85959697,144044859,0.11198568344116211,0.11221670359373093,0.09139367192983627,0.08717048913240433,352.65130615234375,352.64019775390625,3
1778788470.95955706,144144819,0.11224813759326935,0.11984892189502716,0.09151078015565872,0.08486322313547134,352.65130615234375,352.6413269042969,3
1778788471.05951715,144244779,0.10764119774103165,0.11771370470523834,0.09568621963262558,0.08489200472831726,352.65130615234375,352.64288330078125,3
1778788471.15947700,144344739,0.10324615240097046,0.1088666021823883,0.10168974101543427,0.09170512855052948,352.65130615234375,352.64306640625,3
1778788471.25943708,144444699,0.099900022149086,0.10422761738300323,0.10639280080795288,0.09962529689073563,352.65130615234375,352.641845703125,3
1778788471.35939693,144544659,0.09725384414196014,0.1006583645939827,0.10815820097923279,0.09991640597581863,352.65130615234375,352.6407470703125,3
1778788471.45935702,144644619,0.09629222750663757,0.10081741213798523,0.10879973322153091,0.10334105044603348,352.65130615234375,352.64044189453125,3
1778788471.55931711,144744579,0.09596972167491913,0.10071954131126404,0.10901489853858948,0.10089558362960815,352.65130615234375,352.642822265625,3
1778788471.65927696,144844539,0.09581228345632553,0.10075683891773224,0.10898376256227493,0.10163658112287521,352.65130615234375,352.64739990234375,3
1778788471.75923705,144944499,0.09467706084251404,0.09417974203824997,0.10996197909116745,0.10349147766828537,352.65130615234375,352.6496276855469,3
1778788471.86002994,145045292,0.09162931144237518,0.08962045609951019,0.11029348522424698,0.10515313595533371,352.65130615234375,352.64776611328125,3
1778788471.95999002,145145252,0.08928227424621582,0.07993794232606888,0.1102771908044815,0.1061842069029808,352.65130615234375,352.64483642578125,3
1778788472.05995011,145245212,0.08842936158180237,0.07656410336494446,0.11027128249406815,0.10657713562250137,352.65130615234375,352.6421813964844,3
1778788472.15990996,145345172,0.08821451663970947,0.07206328213214874,0.11026977747678757,0.10598191618919373,352.65130615234375,352.640625,3
1778788472.25987005,145445132,0.08827942609786987,0.06397692114114761,0.11025436967611313,0.10385911166667938,352.65130615234375,352.6417236328125,3
1778788472.35983014,145545092,0.09417377412319183,0.07140545547008514,0.11045166105031967,0.1040947288274765,352.65130615234375,352.6434631347656,3
1778788472.45978999,145645052,0.03130915015935898,0.0406230129301548,0.005412867292761803,0.04074060544371605,352.651611328125,352.64324951171875,3
1778788472.55975008,145745012,-0.4047781527042389,-0.34407198429107666,-0.9524583220481873,-0.7489021420478821,352.6528625488281,352.6457214355469,3
1778788472.65970993,145844972,-0.5940183997154236,-0.6044138669967651,-3.08939528465271,-2.7192163467407227,352.6400451660156,352.6600341796875,3
1778788472.75967002,145944932,-0.37933409214019775,-0.46333402395248413,-6.1473002433776855,-5.705403804779053,352.59283447265625,352.6729736328125,3
1778788472.85963011,146044892,-0.002072118455544114,-0.1091112494468689,-9.717694282531738,-9.30033016204834,352.506591796875,352.6485595703125,3
1778788472.95958996,146144852,0.36296308040618896,0.21549101173877716,-13.420682907104492,-13.099584579467773,352.09954833984375,352.5565490722656,3
1778788473.05955005,146244812,0.46512529253959656,0.41532039642333984,-16.165010452270508,-16.156593322753906,352.1888427734375,352.3428955078125,3
1778788473.15951014,146344772,0.4579332172870636,0.5060392022132874,-16.823869705200195,-17.202442169189453,352.30401611328125,352.1596984863281,3
1778788473.25946999,146444732,0.40444278717041016,0.4949209690093994,-15.565826416015625,-16.185684204101562,352.3887939453125,352.07080078125,3
1778788473.35943007,146544692,0.3534005880355835,0.4291868507862091,-13.337140083312988,-13.944732666015625,352.4476318359375,352.04852294921875,3
1778788473.45938993,146644652,0.3196864426136017,0.3636992275714874,-10.933650016784668,-11.39113712310791,352.4921875,352.0755615234375,3
1778788473.55935001,146744612,0.3097188174724579,0.32461512088775635,-8.797024726867676,-9.074851989746094,352.5228271484375,352.11358642578125,3
1778788473.65931010,146844572,0.3159736096858978,0.320458322763443,-7.087767124176025,-7.214332103729248,352.5478210449219,352.1799621582031,3
1778788473.75926995,146944532,0.3301090598106384,0.33150342106819153,-5.803552627563477,-5.824302673339844,352.56640625,352.2502136230469,3
1778788473.85923004,147044492,0.3393404483795166,0.3429279029369354,-4.880825042724609,-4.851872444152832,352.58197021484375,352.33197021484375,3
1778788473.96002293,147145285,0.3404678404331207,0.34080448746681213,-4.2360053062438965,-4.179333686828613,352.59417724609375,352.4038391113281,3
1778788474.05998302,147245245,0.32930171489715576,0.3343000113964081,-3.8093559741973877,-3.732682704925537,352.6044921875,352.4687805175781,3
1778788474.15994310,147345205,0.31282860040664673,0.3144615888595581,-3.5441622734069824,-3.4583899974823,352.6114196777344,352.5072021484375,3
1778788474.25990295,147445165,0.29306760430336,0.29252058267593384,-3.400596857070923,-3.3116235733032227,352.61761474609375,352.5367126464844,3
1778788474.35986304,147545125,0.27083128690719604,0.26878684759140015,-3.3360114097595215,-3.2509706020355225,352.6219787597656,352.55230712890625,3
1778788474.45982313,147645085,0.24494415521621704,0.24693536758422852,-3.3252787590026855,-3.2449452877044678,352.62615966796875,352.5675964355469,3
1778788474.55978298,147745045,0.2166479527950287,0.22914576530456543,-3.35310435295105,-3.2835614681243896,352.629150390625,352.5749816894531,3
1778788474.65974307,147845005,0.18475034832954407,0.19800756871700287,-3.4026541709899902,-3.3510539531707764,352.63226318359375,352.5836181640625,3
1778788474.75970292,147944965,0.15130124986171722,0.157060444355011,-3.4664623737335205,-3.4322948455810547,352.63446044921875,352.5904846191406,3
1778788474.85966301,148044925,0.11788894981145859,0.12162719666957855,-3.5359888076782227,-3.5144295692443848,352.6366882324219,352.60040283203125,3
1778788474.95962310,148144885,0.0896395742893219,0.09059455990791321,-3.6041078567504883,-3.5907347202301025,352.6378173828125,352.6046142578125,3
1778788475.05958295,148244845,0.06633830815553665,0.06204255297780037,-3.669699192047119,-3.664019823074341,352.63934326171875,352.6100158691406,3
1778788475.15954304,148344805,0.047583743929862976,0.04049238562583923,-3.727847099304199,-3.72554874420166,352.6401062011719,352.6129150390625,3
1778788475.25950313,148444765,0.03231778368353844,0.021898090839385986,-3.7786529064178467,-3.7827985286712646,352.64111328125,352.61798095703125,3
1778788475.35946298,148544725,0.020836733281612396,0.009985633194446564,-3.8188395500183105,-3.827523708343506,352.6415710449219,352.621337890625,3
1778788475.45942307,148644685,0.011352035216987133,0.0004973699105903506,-3.7310564517974854,-3.786458969116211,352.6422119140625,352.62664794921875,3
1778788475.55938315,148744645,0.004254946019500494,-0.00577252684161067,-2.612008810043335,-2.8631131649017334,352.6423034667969,352.630615234375,3
1778788475.65934300,148844605,-0.001820379518903792,-0.01638258993625641,-0.2054809331893921,-0.6217667460441589,352.6427917480469,352.6347961425781,3
1778788475.75930309,148944565,-0.006313187535852194,-0.02460348978638649,3.105342149734497,2.630560874938965,352.6429138183594,352.6382751464844,3
1778788475.85926294,149044525,-0.008704493753612041,-0.028039434924721718,6.875478744506836,6.430569171905518,352.6428527832031,352.6422424316406,3
1778788475.95922303,149144485,-0.005944508593529463,-0.015332874841988087,10.683619499206543,10.363631248474121,352.6438293457031,352.6463317871094,3
1778788476.06001592,149245278,-0.0006448396597988904,-0.00589420972391963,13.121354103088379,13.195032119750977,352.6438903808594,352.6556091308594,3
1778788476.15997601,149345238,0.00777712557464838,0.006900315172970295,13.378107070922852,13.82207202911377,352.6457214355469,352.66705322265625,3
1778788476.25993609,149445198,0.016464142128825188,0.01795174553990364,11.859894752502441,12.495782852172852,352.6465759277344,352.6822814941406,3
1778788476.35989594,149545158,0.02948230691254139,0.02555091865360737,9.592436790466309,10.173280715942383,352.6484375,352.7031555175781,3
1778788476.45985603,149645118,0.046202316880226135,0.04225684702396393,7.281489372253418,7.694176197052002,352.6543273925781,352.7254943847656,3
1778788476.55981612,149745078,0.06848571449518204,0.06013686954975128,5.292757511138916,5.525831699371338,352.6666259765625,352.7572937011719,3
1778788476.65977597,149845038,0.09216079115867615,0.07992406189441681,3.724302053451538,3.810018539428711,352.67767333984375,352.7848815917969,3
1778788476.75973606,149944998,0.11848048120737076,0.10756796598434448,2.5527164936065674,2.5498738288879395,352.6875305175781,352.8117980957031,3
1778788476.85969615,150044958,0.14331789314746857,0.1379895657300949,1.7026480436325073,1.6498136520385742,352.6951904296875,352.8241271972656,3
1778788476.95965600,150144918,0.16894949972629547,0.1624356061220169,1.102953553199768,1.0256460905075073,352.7012023925781,352.8318176269531,3
1778788477.05961609,150244878,0.19085311889648438,0.18296383321285248,0.6884823441505432,0.5994612574577332,352.70538330078125,352.8293151855469,3
1778788477.15957594,150344838,0.208904430270195,0.19966956973075867,0.4111548960208893,0.3175296485424042,352.70819091796875,352.8240051269531,3
1778788477.25953603,150444798,0.22030360996723175,0.2135680764913559,0.23431378602981567,0.14274080097675323,352.7098693847656,352.8105163574219,3
1778788477.35949612,150544758,0.22855426371097565,0.22216889262199402,0.13477127254009247,0.04562021791934967,352.7111511230469,352.7976989746094,3
1778788477.45945597,150644718,0.23195390403270721,0.22776897251605988,0.09050405770540237,0.013264317065477371,352.7123107910156,352.7846984863281,3
1778788477.55941606,150744678,0.23299899697303772,0.22742706537246704,0.0812503919005394,0.016749130561947823,352.71282958984375,352.7749938964844,3
1778788477.65937614,150844638,0.23010529577732086,0.22444146871566772,0.10207295417785645,0.05067538470029831,352.7131042480469,352.7647705078125,3
1778788477.75933599,150944598,0.22480638325214386,0.2222501039505005,0.14004595577716827,0.10112563520669937,352.7134094238281,352.7580261230469,3
1778788477.85929608,151044558,0.21541136503219604,0.21298764646053314,0.18445050716400146,0.15964263677597046,352.7138977050781,352.7513732910156,3
1778788477.95925593,151144518,0.203538179397583,0.20112816989421844,0.23038829863071442,0.2145647555589676,352.714599609375,352.745361328125,3
1778788478.05921602,151244478,0.18869233131408691,0.18856240808963776,0.2735236883163452,0.26411503553390503,352.7154846191406,352.7411193847656,3
1778788478.16000915,151345271,0.17348800599575043,0.17836026847362518,0.31308314204216003,0.3118212819099426,352.716552734375,352.74072265625,3
1778788478.25996900,151445231,0.15626972913742065,0.15965181589126587,0.34514352679252625,0.3485284447669983,352.7176513671875,352.7398986816406,3
1778788478.35992908,151545191,0.1401805877685547,0.13864295184612274,0.3682323694229126,0.3706769645214081,352.7188720703125,352.7401123046875,3
1778788478.45988894,151645151,0.12450845539569855,0.12158377468585968,0.38234084844589233,0.3884289562702179,352.7200012207031,352.73748779296875,3
1778788478.55984902,151745111,0.11162663251161575,0.10682953149080276,0.3896946907043457,0.39920902252197266,352.7211608886719,352.73492431640625,3
1778788478.65980911,151845071,0.10054390877485275,0.09826412796974182,0.3909206688404083,0.3993844985961914,352.72222900390625,352.7359924316406,3
1778788478.75976896,151945031,0.09207960218191147,0.09049373865127563,0.3876623511314392,0.3958864212036133,352.7232666015625,352.7421875,3
1778788478.85972905,152044991,0.08434247970581055,0.08030128479003906,0.37972262501716614,0.39526766538619995,352.7242126464844,352.74591064453125,3
1778788478.95968914,152144951,0.07944095134735107,0.07079683244228363,0.36729151010513306,0.39487290382385254,352.72515869140625,352.74664306640625,3
1778788479.05964899,152244911,0.07563421130180359,0.06782712042331696,0.34825295209884644,0.3825581669807434,352.7260437011719,352.74456787109375,3
1778788479.15960908,152344871,0.07390148192644119,0.06717634201049805,0.3272858262062073,0.3592562675476074,352.7269287109375,352.7420959472656,3
1778788479.25956893,152444831,0.07235915213823318,0.06084189936518669,0.30469006299972534,0.32679298520088196,352.72772216796875,352.7398986816406,3
1778788479.35952902,152544791,0.07350623607635498,0.06498381495475769,0.2836792767047882,0.2941935062408447,352.7284851074219,352.7413024902344,3
1778788479.45948911,152644751,0.0749434158205986,0.06678750365972519,0.26337605714797974,0.27614718675613403,352.7292175292969,352.74169921875,3
1778788479.55944896,152744711,0.07783704251050949,0.06813415139913559,0.24535033106803894,0.2622021436691284,352.7299499511719,352.7405090332031,3
1778788479.65940905,152844671,0.08025280386209488,0.07378315925598145,0.22619765996932983,0.2316843867301941,352.73065185546875,352.7373962402344,3
1778788479.75936913,152944631,0.08393800258636475,0.07579904794692993,0.20594236254692078,0.20639748871326447,352.7313537597656,352.73333740234375,3
1778788479.85932899,153044591,0.08687724173069,0.0824052169919014,0.18493980169296265,0.1805463433265686,352.73199462890625,352.7322998046875,3
1778788479.95928907,153144551,0.0910964384675026,0.08823897689580917,0.1668105572462082,0.15884511172771454,352.73260498046875,352.7352294921875,3
1778788480.05924892,153244511,0.09399008750915527,0.09054748713970184,0.14988869428634644,0.13989296555519104,352.7331848144531,352.73980712890625,3
1778788480.15920901,153344471,0.09700628370046616,0.09456294029951096,0.13379672169685364,0.11716052144765854,352.73370361328125,352.7423095703125,3
1778788480.26000214,153445264,0.09996093809604645,0.09440828859806061,0.11827591061592102,0.09853756427764893,352.73419189453125,352.7404479980469,3
1778788480.35996199,153545224,0.10415145754814148,0.09798339754343033,0.10374012589454651,0.08380679786205292,352.7346496582031,352.7361145019531,3
1778788480.45992208,153645184,0.10772740095853806,0.09774766862392426,0.08937347680330276,0.07520581781864166,352.7350769042969,352.73260498046875,3
1778788480.55988193,153745144,0.11259723454713821,0.09586634486913681,0.07679511606693268,0.06785456091165543,352.7354736328125,352.7335205078125,3
1778788480.65984201,153845104,0.11708452552556992,0.09934660792350769,0.06569436192512512,0.05823889747262001,352.7358093261719,352.737060546875,3
1778788480.75980210,153945064,0.1231565847992897,0.10795459151268005,0.0548643097281456,0.050132859498262405,352.7361145019531,352.7400817871094,3
1778788480.85976195,154045024,0.127865269780159,0.11925812810659409,0.04457910731434822,0.044353995472192764,352.7364196777344,352.73870849609375,3
1778788480.95972204,154144984,0.13164953887462616,0.12835080921649933,0.037051502615213394,0.03932131454348564,352.73663330078125,352.73638916015625,3
