timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778788610.55952811,283744790,1,0.07,0.1,82.97,-0.018919751048088074,-0.019506454467773438,0.4978847801685333,0.4987161457538605,5.926023960113525,-0.7619186639785767,-1.9452234506607056,0.21,0.22,0.19,584.08
1778788610.65948796,283844750,0,0.08,0.1,82.96,-0.01845700852572918,-0.019457602873444557,0.4983137547969818,0.5007790327072144,5.926713943481445,-0.7619007229804993,-1.9055410623550415,0.21,0.22,0.19,584.09
1778788610.65948796,283844750,1,0.08,0.1,82.97,-0.018846886232495308,-0.019343825057148933,0.4978136420249939,0.4986925423145294,5.926093578338623,-0.7619282603263855,-1.8953680992126465,0.21,0.21,0.19,584.08
1778788610.75944805,283944710,0,0.08,0.1,82.96,-0.018452374264597893,-0.019397730007767677,0.49825379252433777,0.5006759762763977,5.926723003387451,-0.7619370818138123,-1.8555039167404175,0.21,0.22,0.19,584.09
1778788610.75944805,283944710,1,0.08,0.1,82.97,-0.018790801987051964,-0.019204288721084595,0.49776118993759155,0.4986981749534607,5.926283836364746,-0.7617942690849304,-1.8455193042755127,0.21,0.22,0.19,584.08
1778788610.85940814,284044670,0,0.08,0.1,82.96,-0.018486952409148216,-0.019376173615455627,0.4980950951576233,0.5005156397819519,5.926762580871582,-0.7619268894195557,-1.8054544925689697,0.21,0.22,0.19,584.09
1778788610.85940814,284044670,1,0.08,0.1,82.97,-0.018825262784957886,-0.019263580441474915,0.4977348744869232,0.4989169239997864,5.926243782043457,-0.7618739604949951,-1.7956234216690063,0.21,0.22,0.19,584.08
1778788610.95936799,284144630,0,0.08,0.1,82.96,-0.01849617436528206,-0.019405122846364975,0.49823281168937683,0.5007227063179016,5.926750659942627,-0.7619675397872925,-1.7554258108139038,0.21,0.22,0.19,584.09
1778788610.95936799,284144630,1,0.08,0.1,82.97,-0.019000129774212837,-0.019310947507619858,0.4978559613227844,0.4992573857307434,5.926186561584473,-0.7619685530662537,-1.745746374130249,0.21,0.22,0.19,584.08
1778788611.05932808,284244590,0,0.08,0.1,82.96,-0.0184872355312109,-0.019408171996474266,0.49823814630508423,0.5006222128868103,5.92677640914917,-0.761962890625,-1.7053923606872559,0.21,0.22,0.19,584.09
1778788611.05932808,284244590,1,0.08,0.1,82.97,-0.019141577184200287,-0.019280025735497475,0.49796420335769653,0.4990384578704834,5.926184177398682,-0.7619935870170593,-1.6958811283111572,0.21,0.22,0.19,584.08
1778788611.15928793,284344550,0,0.08,0.1,82.96,-0.018558351323008537,-0.019403116777539253,0.4981386959552765,0.5004310011863708,5.926756858825684,-0.7620031237602234,-1.6553645133972168,0.21,0.22,0.19,584.09
1778788611.15928793,284344550,1,0.08,0.1,82.97,-0.01924443617463112,-0.019194532185792923,0.4978777766227722,0.49873629212379456,5.926140308380127,-0.7620370388031006,-1.646026849746704,0.21,0.22,0.19,584.08
1778788611.25924802,284444510,0,0.08,0.1,82.96,-0.018566126003861427,-0.01934179477393627,0.49799808859825134,0.500154435634613,5.9267730712890625,-0.7619936466217041,-1.605363130569458,0.21,0.22,0.19,584.09
1778788611.25924802,284444510,1,0.08,0.1,82.97,-0.019232232123613358,-0.019209574908018112,0.4978247284889221,0.4984733462333679,5.9261474609375,-0.7620236277580261,-1.5961954593658447,0.21,0.22,0.19,584.08
1778788611.35920811,284544470,0,0.08,0.1,82.96,-0.018585452809929848,-0.019271649420261383,0.4980449080467224,0.5000791549682617,5.926743984222412,-0.7620238661766052,-1.555372953414917,0.21,0.22,0.19,584.09
1778788611.35920811,284544470,1,0.08,0.1,82.97,-0.019127847626805305,-0.01914326474070549,0.4978764057159424,0.4983561038970947,5.926120758056641,-0.7620493769645691,-1.5463755130767822,0.21,0.22,0.19,584.08
1778788611.46000099,284645263,0,0.08,0.1,82.96,-0.01857425458729267,-0.01919051632285118,0.4979970455169678,0.5001136064529419,5.926717281341553,-0.7620244026184082,-1.5049686431884766,0.21,0.22,0.19,584.09
1778788611.46000099,284645263,1,0.08,0.1,82.97,-0.018969794735312462,-0.01883799210190773,0.49777573347091675,0.4982771575450897,5.926380634307861,-0.7617632746696472,-1.496556282043457,0.21,0.22,0.19,584.08
1778788611.55996108,284745223,0,0.07,0.1,82.96,-0.018533991649746895,-0.019154518842697144,0.49780136346817017,0.49948206543922424,5.926673889160156,-0.7620329260826111,-1.4554599523544312,0.21,0.22,0.19,584.09
1778788611.55996108,284745223,1,0.07,0.1,82.97,-0.01902320608496666,-0.018876813352108,0.4976156949996948,0.4983413517475128,5.926236152648926,-0.7618653774261475,-1.4467246532440186,0.21,0.22,0.19,584.08
1778788611.65992093,284845183,0,0.07,0.1,82.96,-0.018542641773819923,-0.019025582820177078,0.4978765547275543,0.49869734048843384,5.9266462326049805,-0.7620059251785278,-1.4056178331375122,0.21,0.22,0.19,584.09
1778788611.65992093,284845183,1,0.07,0.1,82.97,-0.019110655412077904,-0.018863236531615257,0.497732549905777,0.4986852705478668,5.926156520843506,-0.761893093585968,-1.3968867063522339,0.21,0.22,0.19,584.08
1778788611.75988102,284945143,0,0.08,0.1,82.96,-0.018608493730425835,-0.018947312608361244,0.4979060888290405,0.4978785514831543,5.926569938659668,-0.7620165348052979,-1.3558368682861328,0.21,0.22,0.19,584.09
1778788611.75988102,284945143,1,0.08,0.1,82.97,-0.019072094932198524,-0.018939349800348282,0.49794209003448486,0.4989762008190155,5.92605447769165,-0.7619469165802002,-1.3470321893692017,0.21,0.22,0.19,584.08
1778788611.85984111,285045103,0,0.08,0.1,82.96,-0.018617121502757072,-0.018854590132832527,0.49803343415260315,0.4973807632923126,5.926530361175537,-0.7619767785072327,-1.3060935735702515,0.21,0.22,0.19,584.09
1778788611.85984111,285045103,1,0.08,0.1,82.97,-0.019065188243985176,-0.018991367891430855,0.49802252650260925,0.49897581338882446,5.925997734069824,-0.7619650363922119,-1.2971779108047485,0.22,0.22,0.19,584.08
1778788611.95980096,285145063,0,0.07,0.1,82.96,-0.01869122125208378,-0.018812334164977074,0.4982243478298187,0.4971935749053955,5.926431179046631,-0.7619938850402832,-1.2559539079666138,0.21,0.22,0.19,584.09
1778788611.95980096,285145063,1,0.08,0.1,82.97,-0.01899821124970913,-0.01895969733595848,0.4982393682003021,0.4991185963153839,5.925884246826172,-0.7620365023612976,-1.2468795776367188,0.22,0.22,0.19,584.08
1778788612.05976105,285245023,0,0.08,0.1,82.96,-0.018669450655579567,-0.018703550100326538,0.4982769191265106,0.49705323576927185,5.926392078399658,-0.7619469165802002,-1.2062405347824097,0.21,0.22,0.19,584.09
1778788612.05976105,285245023,1,0.08,0.1,82.97,-0.018903810530900955,-0.018952880054712296,0.49842381477355957,0.4989493787288666,5.925858497619629,-0.7620304822921753,-1.1970187425613403,0.21,0.22,0.19,584.08
1778788612.15972114,285344983,0,0.08,0.1,82.96,-0.018730808049440384,-0.0186157189309597,0.4984389543533325,0.49701735377311707,5.9263081550598145,-0.761941134929657,-1.1565451622009277,0.21,0.22,0.19,584.09
1778788612.15972114,285344983,1,0.08,0.1,82.97,-0.01892693154513836,-0.019046133384108543,0.49876341223716736,0.4986724555492401,5.925806999206543,-0.7620608806610107,-1.1471854448318481,0.21,0.22,0.19,584.08
1778788612.25968099,285444943,0,0.08,0.1,82.96,-0.01883649080991745,-0.018589738756418228,0.4986678659915924,0.4971669614315033,5.926265716552734,-0.7618911862373352,-1.1068395376205444,0.21,0.22,0.19,584.09
1778788612.25968099,285444943,1,0.08,0.1,82.97,-0.018975593149662018,-0.019178297370672226,0.49898552894592285,0.49845090508461,5.925797462463379,-0.7620512843132019,-1.0973538160324097,0.21,0.22,0.19,584.08
1778788612.35964108,285544903,0,0.08,0.11,82.96,-0.01893199235200882,-0.01870161108672619,0.4988389313220978,0.4973331391811371,5.926171779632568,-0.7618967890739441,-1.0571154356002808,0.21,0.22,0.19,584.09
1778788612.35964108,285544903,1,0.08,0.11,82.97,-0.019100718200206757,-0.019267596304416656,0.4992167353630066,0.49841347336769104,5.925736427307129,-0.7620964646339417,-1.0475194454193115,0.21,0.22,0.19,584.08
1778788612.45960093,285644863,0,0.08,0.11,82.96,-0.01902937702834606,-0.01883336342871189,0.49911972880363464,0.49764442443847656,5.925909519195557,-0.7618726491928101,-1.0073708295822144,0.21,0.22,0.19,584.09
1778788612.45960093,285644863,1,0.08,0.11,82.97,-0.018990634009242058,-0.01929130218923092,0.4996553957462311,0.498721182346344,5.92572546005249,-0.7618322372436523,-0.9976781606674194,0.21,0.22,0.19,584.08
1778788612.55956101,285744823,0,0.08,0.11,82.96,-0.019225306808948517,-0.018952785059809685,0.49933314323425293,0.4978746473789215,5.925470352172852,-0.7619097232818604,-0.9576113224029541,0.21,0.22,0.19,584.09
1778788612.55956101,285744823,1,0.08,0.11,82.96,-0.019317083060741425,-0.019571412354707718,0.4999876916408539,0.49902796745300293,5.925215721130371,-0.7620217204093933,-0.9477877020835876,0.22,0.22,0.19,584.08
1778788612.65952110,285844783,0,0.07,0.11,82.96,-0.019337600097060204,-0.01912141591310501,0.49966660141944885,0.4980928599834442,5.924980640411377,-0.7619309425354004,-0.907832682132721,0.21,0.22,0.19,584.09
1778788612.65952110,285844783,1,0.07,0.11,82.97,-0.01953698694705963,-0.019744297489523888,0.5003356337547302,0.4994199275970459,5.9246721267700195,-0.7621583342552185,-0.8978762030601501,0.22,0.22,0.19,584.08
1778788612.75948095,285944743,0,0.06,0.1,82.96,-0.019323596730828285,-0.01926206797361374,0.4998931884765625,0.49831005930900574,5.924412250518799,-0.7620247006416321,-0.8580241799354553,0.21,0.22,0.19,584.09
1778788612.75948095,285944743,1,0.06,0.1,82.97,-0.01945476233959198,-0.019872475415468216,0.500604510307312,0.49945002794265747,5.924073219299316,-0.7623246312141418,-0.8479536771774292,0.21,0.22,0.19,584.08
1778788612.85944104,286044703,0,0.05,0.11,82.96,-0.0190795436501503,-0.019376054406166077,0.5001451969146729,0.4986206293106079,5.923879623413086,-0.7620871067047119,-0.8081902861595154,0.22,0.22,0.19,584.09
1778788612.85944104,286044703,1,0.05,0.11,82.97,-0.01921880804002285,-0.019903922453522682,0.5008705854415894,0.4995373785495758,5.923534870147705,-0.7624258399009705,-0.7980285882949829,0.21,0.22,0.19,584.08
1778788612.95940113,286144663,0,0.05,0.1,82.96,-0.018755005672574043,-0.019491586834192276,0.5004715323448181,0.4990085959434509,5.923341751098633,-0.7622071504592896,-0.7583246827125549,0.22,0.22,0.19,584.09
1778788612.95940113,286144663,1,0.05,0.1,82.97,-0.018978653475642204,-0.020145084708929062,0.5011508464813232,0.4996289014816284,5.922996520996094,-0.7625704407691956,-0.7480852007865906,0.21,0.22,0.19,584.08
1778788613.05936098,286244623,0,0.04,0.1,82.96,-0.018420517444610596,-0.019559182226657867,0.500680685043335,0.49928367137908936,5.922877788543701,-0.7622819542884827,-0.7084260582923889,0.22,0.22,0.19,584.09
1778788613.05936098,286244623,1,0.04,0.1,82.97,-0.01855158805847168,-0.02015836350619793,0.5013214349746704,0.4997420608997345,5.922542095184326,-0.7626625895500183,-0.6981321573257446,0.21,0.22,0.19,584.08
1778788613.15932107,286344583,0,0.04,0.1,82.96,-0.018032267689704895,-0.01965298131108284,0.5008666515350342,0.4994419515132904,5.922425746917725,-0.7624044418334961,-0.6585121154785156,0.22,0.22,0.19,584.09
1778788613.15932107,286344583,1,0.04,0.1,82.96,-0.01811661384999752,-0.02004580944776535,0.5012828707695007,0.4995035231113434,5.922235488891602,-0.7626067399978638,-0.6482012271881104,0.22,0.22,0.19,584.08
1778788613.25928092,286444543,0,0.04,0.1,82.96,-0.017642727121710777,-0.01970311440527439,0.5008973479270935,0.4994673728942871,5.922064781188965,-0.7625029683113098,-0.6085792779922485,0.22,0.22,0.19,584.09
1778788613.25928092,286444543,1,0.04,0.1,82.96,-0.01769374869763851,-0.02022351697087288,0.5013285279273987,0.49973541498184204,5.921824932098389,-0.7627912163734436,-0.5982187390327454,0.22,0.22,0.2,584.08
1778788613.35924101,286544503,0,0.03,0.1,82.96,-0.017136801034212112,-0.01979866251349449,0.5010200142860413,0.49986597895622253,5.9217352867126465,-0.7626584768295288,-0.5586115121841431,0.22,0.22,0.19,584.09
1778788613.35924101,286544503,1,0.04,0.1,82.96,-0.01729814149439335,-0.02026371844112873,0.5015026330947876,0.5004053711891174,5.921469688415527,-0.7629967927932739,-0.5481992363929749,0.22,0.22,0.19,584.08
1778788613.46003413,286645296,0,0.03,0.09,82.96,-0.01658782735466957,-0.019760308787226677,0.5010524392127991,0.5001331567764282,5.921508312225342,-0.7627853751182556,-0.5082085728645325,0.22,0.22,0.19,584.09
1778788613.46003413,286645296,1,0.04,0.09,82.96,-0.01669768989086151,-0.02026985026896,0.5015029907226562,0.5005135536193848,5.921248912811279,-0.7631297707557678,-0.49817901849746704,0.22,0.22,0.19,584.08
1778788613.55999398,286745256,0,0.04,0.09,82.96,-0.016081655398011208,-0.019684527069330215,0.5011224150657654,0.5002452731132507,5.921329498291016,-0.7629361152648926,-0.4582163691520691,0.22,0.22,0.19,584.09
1778788613.55999398,286745256,1,0.04,0.09,82.96,-0.016156218945980072,-0.020237628370523453,0.5014703869819641,0.5002239942550659,5.921207427978516,-0.7631291747093201,-0.44818827509880066,0.22,0.22,0.2,584.08
1778788613.65995407,286845216,0,0.04,0.09,82.96,-0.015622302889823914,-0.01955064758658409,0.5010559558868408,0.5002561211585999,5.921268463134766,-0.7630087733268738,-0.408629447221756,0.22,0.22,0.19,584.09
1778788613.65995407,286845216,1,0.04,0.09,82.96,-0.015868134796619415,-0.02008976601064205,0.5014364719390869,0.5004523992538452,5.921074867248535,-0.7633006572723389,-0.3981519639492035,0.22,0.22,0.2,584.08
1778788613.75991392,286945176,0,0.04,0.09,82.96,-0.01516057550907135,-0.019468341022729874,0.5010719299316406,0.5006036162376404,5.921220302581787,-0.763127863407135,-0.3585878908634186,0.22,0.22,0.19,584.09
1778788613.75991392,286945176,1,0.04,0.09,82.96,-0.01554182730615139,-0.020051395520567894,0.501369059085846,0.5011326670646667,5.920979976654053,-0.7634665966033936,-0.3480454385280609,0.22,0.22,0.19,584.08
1778788613.85987401,287045136,0,0.04,0.08,82.96,-0.014651170931756496,-0.019357211887836456,0.5010898113250732,0.5010995864868164,5.921266555786133,-0.7631886601448059,-0.30850836634635925,0.22,0.22,0.19,584.09
1778788613.85987401,287045136,1,0.04,0.09,82.96,-0.015177148394286633,-0.019872842356562614,0.5014678835868835,0.5021132230758667,5.920990467071533,-0.7635487914085388,-0.29787328839302063,0.22,0.22,0.19,584.08
1778788613.95983410,287145096,0,0.04,0.09,82.96,-0.014241957105696201,-0.01920671947300434,0.5011035203933716,0.5015080571174622,5.921334743499756,-0.7632774114608765,-0.25839152932167053,0.22,0.22,0.19,584.09
1778788613.95983410,287145096,1,0.04,0.09,82.97,-0.014880063012242317,-0.01970759779214859,0.5013986229896545,0.5026800632476807,5.921021938323975,-0.7636401057243347,-0.24764376878738403,0.21,0.22,0.19,584.08
1778788614.05979395,287245056,0,0.05,0.08,82.96,-0.013813000172376633,-0.018852457404136658,0.5010240077972412,0.5017091631889343,5.921681880950928,-0.763029932975769,-0.20783571898937225,0.22,0.22,0.2,584.09
1778788614.05979395,287245056,1,0.05,0.09,82.96,-0.01463098544627428,-0.01961859129369259,0.5013607740402222,0.5030214190483093,5.921130657196045,-0.7636618614196777,-0.1969832181930542,0.21,0.22,0.19,584.08
1778788614.15975404,287345016,0,0.06,0.09,82.96,-0.013706770725548267,-0.018720416352152824,0.5008625984191895,0.5018273591995239,5.921739101409912,-0.7631445527076721,-0.15767480432987213,0.22,0.22,0.2,584.09
1778788614.15975404,287345016,1,0.06,0.09,82.96,-0.01445058174431324,-0.019546421244740486,0.5012472867965698,0.5029557347297668,5.921248435974121,-0.7636874318122864,-0.14672788977622986,0.21,0.22,0.19,584.08
1778788614.25971413,287444976,0,0.06,0.09,82.96,-0.013718070462346077,-0.018568130210042,0.500688910484314,0.5021311640739441,5.92185115814209,-0.7631605863571167,-0.10748132318258286,0.22,0.22,0.2,584.09
1778788614.25971413,287444976,1,0.06,0.09,82.96,-0.014412936754524708,-0.01937515288591385,0.5010330677032471,0.5029219388961792,5.9213995933532715,-0.7636553645133972,-0.09647219628095627,0.22,0.22,0.2,584.08
1778788614.35967398,287544936,0,0.06,0.09,82.96,-0.013815599493682384,-0.018432268872857094,0.5005789399147034,0.5023877620697021,5.921936988830566,-0.7631796598434448,-0.05728385969996452,0.22,0.22,0.2,584.09
1778788614.35967398,287544936,1,0.06,0.09,82.96,-0.014512808993458748,-0.019304877147078514,0.5009231567382812,0.5028225183486938,5.921490669250488,-0.7636727690696716,-0.04623766615986824,0.22,0.22,0.2,584.08
1778788614.45963407,287644896,0,0.07,0.09,82.96,-0.014874749816954136,-0.017906339839100838,0.3343988358974457,0.33760449290275574,5.922054290771484,-0.7631239891052246,-0.009932673536241055,0.22,0.22,0.2,584.09
1778788614.45963407,287644896,1,0.07,0.09,82.96,-0.015659596771001816,-0.018724853172898293,0.33474239706993103,0.33744707703590393,5.921606540679932,-0.7636225819587708,0.0010977654019370675,0.22,0.22,0.2,584.08
1778788614.55959415,287744856,0,0.07,0.09,82.96,-0.01720723882317543,-0.016855958849191666,-0.029756154865026474,-0.02258944697678089,5.921936988830566,-0.7630050778388977,0.003474585246294737,0.22,0.22,0.2,584.09
1778788614.55959415,287744856,1,0.07,0.09,82.96,-0.018042534589767456,-0.01764976605772972,-0.02908298745751381,-0.022851144894957542,5.921479225158691,-0.7635127902030945,0.014488507993519306,0.22,0.22,0.2,584.08
1778788614.65955400,287844816,0,0.07,0.09,82.96,-0.018004095181822777,-0.01655416004359722,-0.14525963366031647,-0.12604208290576935,5.921723365783691,-0.7627584934234619,-0.004368215799331665,0.22,0.22,0.2,584.09
1778788614.65955400,287844816,1,0.07,0.09,82.96,-0.0187920443713665,-0.017079541459679604,-0.144521564245224,-0.12654061615467072,5.921244144439697,-0.7632522583007812,0.005867874715477228,0.22,0.22,0.2,584.08
1778788614.75951409,287944776,0,0.07,0.09,82.95,-0.017769860103726387,-0.016660401597619057,-0.10157757252454758,-0.053215816617012024,5.921471118927002,-0.7625371813774109,-0.013278704136610031,0.22,0.22,0.2,584.09
1778788614.75951409,287944776,1,0.07,0.1,82.96,-0.0185337383300066,-0.017238987609744072,-0.1011447161436081,-0.0670161247253418,5.920971870422363,-0.7630143165588379,-0.004236485343426466,0.21,0.22,0.19,584.08
1778788614.85947394,288044736,0,0.07,0.09,82.95,-0.017357399687170982,-0.01685136742889881,-0.024559229612350464,0.01928812451660633,5.921339511871338,-0.7623004913330078,-0.01579134725034237,0.22,0.22,0.2,584.09
1778788614.85947394,288044736,1,0.07,0.1,82.96,-0.018129166215658188,-0.017519241198897362,-0.024416428059339523,0.008606103248894215,5.920820713043213,-0.7627718448638916,-0.007472889963537455,0.21,0.22,0.19,584.08
1778788614.95943403,288144696,0,0.07,0.09,82.95,-0.017074190080165863,-0.016948167234659195,0.020339645445346832,0.0583793967962265,5.92124080657959,-0.7621307373046875,-0.012483001686632633,0.22,0.22,0.2,584.09
