timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked,SoftwareSensor_GyrZ,Residual_GyrZ,DetectionFlag_GyrZ,Recovered_GyrZ
1778788597.779642,270964904,1,0.0043639913201332,0.0056308498606085,0.0037755537778139,0.0027079186402261,-0.0012137130834162,-9.81761646270752,0,0,36.84281921386719,1,1,760,800,205.080435,0,0.0037755537778139,0.0037755537778139,0.0,0,0.0037755537778139
1778788597.819626,271004888,0,0.00417126622051,0.0047468375414609,0.0041237156838178,-0.0006490472587756,-0.0020985761657357,-9.816414833068848,0,0,36.84390258789063,1,1,1000,1000,205.120419,0,0.0041237156838178,0.0041237156838178,0.0,0,0.0041237156838178
1778788597.819626,271004888,1,0.0040890830568969,0.0048295031301677,0.0040543391369283,-0.0001558286166982,-0.0008766597602516,-9.817182540893556,0,0,36.84390258789063,1,1,760,800,205.120419,0,0.0040543391369283,0.0040543391369283,0.0,0,0.0040543391369283
1778788597.85961,271044872,0,0.0041727013885974,0.0041867094114422,0.0044507691636681,0.0001811160764191,-0.0018789882306009,-9.81619358062744,0,0,36.844993591308594,1,1,1000,1000,205.160403,0,0.0044507691636681,0.0044507691636681,0.0,0,0.0044507691636681
1778788597.85961,271044872,1,0.0042849094606935,0.0043440666049718,0.0042847897857427,-0.0012561758048832,-0.0043987305834889,-9.819178581237791,0,0,36.844993591308594,1,1,760,800,205.160403,0,0.0042847897857427,0.0042847897857427,0.0,0,0.0042847897857427
1778788597.899594,271084856,0,0.0052841175347566,0.0042965286411345,0.0046113678254187,-8.473402704112232e-05,-0.0037058941088616,-9.816317558288574,0,0,36.84607696533203,1,1,999,999,205.200387,0,0.0046113678254187,0.0046113678254187,0.0,0,0.0046113678254187
1778788597.899594,271084856,1,0.005222559440881,0.0043162344954907,0.0046259500086307,-0.0036838774103671,-0.001374861691147,-9.813191413879396,0,0,36.84607696533203,1,1,760,800,205.200387,0,0.0046259500086307,0.0046259500086307,0.0,0,0.0046259500086307
1778788597.939578,271124840,0,0.0062653636559844,0.0043636332266032,0.0045404029078781,-0.0008491480839438,-0.0012607144890353,-9.810588836669922,0,0,36.84716796875,1,1,999,999,205.240371,0,0.0045404029078781,0.0045404029078781,0.0,0,0.0045404029078781
1778788597.939578,271124840,1,0.0060710706748068,0.004311510361731,0.0044899489730596,0.0003365638840477,-0.0012772403424605,-9.810425758361816,0,0,36.84716796875,1,1,760,800,205.240371,0,0.0044899489730596,0.0044899489730596,0.0,0,0.0044899489730596
1778788597.979562,271164824,0,0.0064111459068953,0.0033618919551372,0.0044196178205311,-0.0005422625690698,-0.0015008558984845,-9.81614589691162,0,0,36.84825134277344,1,1,999,999,205.280355,0,0.0044196178205311,0.0044196178205311,0.0,0,0.0044196178205311
1778788597.979562,271164824,1,0.0065324832685291,0.0034540821798145,0.0044821449555456,0.0002264869399368,-0.0016674674116075,-9.815258026123049,0,0,36.84825134277344,1,1,760,800,205.280355,0,0.0044821449555456,0.0044821449555456,0.0,0,0.0044821449555456
1778788598.019546,271204808,0,0.0053475983440876,0.004586371127516,0.0041690170764923,-0.0009939351584762,-0.0025989380665123,-9.821382522583008,0,0,36.849342346191406,1,1,999,999,205.320339,0,0.0041690170764923,0.0041690170764923,0.0,0,0.0041690170764923
1778788598.019546,271204808,1,0.0050952015444636,0.0046610962599515,0.0042751394212245,0.0007309493375942,-0.0035281612072139,-9.81938362121582,0,0,36.849342346191406,1,1,760,800,205.320339,0,0.0042751394212245,0.0042751394212245,0.0,0,0.0042751394212245
1778788598.05953,271244792,0,0.0037335152737796,0.0045283292420208,0.0038740292657166,-0.0004073098534718,-0.0018463786691427,-9.818792343139648,0,0,36.85042572021485,1,1,999,999,205.360323,0,0.0038740292657166,0.0038740292657166,0.0,0,0.0038740292657166
1778788598.05953,271244792,1,0.0036655880976468,0.0045017646625638,0.0037772958166897,-0.0007179035455919,-0.0002118551783496,-9.818252563476562,0,0,36.85042572021485,1,1,760,800,205.360323,0,0.0037772958166897,0.0037772958166897,0.0,0,0.0037772958166897
1778788598.099514,271284776,0,0.0058079352602362,0.0044654966332018,0.0036869882605969,0.000359386234777,-0.00052441022126,-9.820029258728027,0,0,36.85151290893555,1,1,999,999,205.400307,0,0.0036869882605969,0.0036869882605969,0.0,0,0.0036869882605969
1778788598.099514,271284776,1,0.0055624595843255,0.0044241710565984,0.0036097676493227,-0.0004400255857035,-0.0012839687988162,-9.819324493408203,0,0,36.85151290893555,1,1,760,800,205.400307,0,0.0036097676493227,0.0036097676493227,0.0,0,0.0036097676493227
1778788598.139498,271324760,0,0.0061082066968083,0.004445114172995,0.0034295315854251,-0.0004370619717519,-0.0019203550182282,-9.81782054901123,0,0,36.85260009765625,1,1,999,999,205.440291,0,0.0034295315854251,0.0034295315854251,0.0,0,0.0034295315854251
1778788598.139498,271324760,1,0.0061176139861345,0.0044498099014163,0.003395652398467,-0.0014009666629135,-0.0037267713341861,-9.818154335021973,0,0,36.85260009765625,1,1,760,800,205.440291,0,0.003395652398467,0.003395652398467,0.0,0,0.003395652398467
1778788598.179482,271364744,0,0.0056593618355691,0.0055696186609566,0.0034449447412043,-0.000355883850716,-0.0017837344203144,-9.812527656555176,0,0,36.85368728637695,1,1,999,999,205.480275,0,0.0034449447412043,0.0034449447412043,0.0,0,0.0034449447412043
1778788598.179482,271364744,1,0.0054866168648004,0.0056428713724017,0.0034234838094562,-0.0019861552864313,0.0005280287005007,-9.811610221862791,0,0,36.85368728637695,1,1,760,800,205.480275,0,0.0034234838094562,0.0034234838094562,0.0,0,0.0034234838094562
1778788598.219466,271404728,0,0.0045045539736747,0.0049182507209479,0.0035702732857316,-0.0009399242699146,-0.0017148851184174,-9.816278457641602,0,0,36.85477066040039,1,1,999,999,205.520259,0,0.0035702732857316,0.0035702732857316,0.0,0,0.0035702732857316
1778788598.219466,271404728,1,0.004269516095519,0.0048883398994803,0.0034660391975194,-0.0013661971315741,-0.0006883109454065,-9.814911842346191,0,0,36.85477066040039,1,1,760,800,205.520259,0,0.0034660391975194,0.0034660391975194,0.0,0,0.0034660391975194
1778788598.25945,271444712,0,0.0020661493763327,0.004208056256175,0.0037848865613341,-0.0001796916185412,-0.001469190348871,-9.818679809570312,0,0,36.85585784912109,1,1,999,999,205.560243,0,0.0037848865613341,0.0037848865613341,0.0,0,0.0037848865613341
1778788598.25945,271444712,1,0.0021288052666932,0.0042369891889393,0.0038192810025066,-0.0016229120083153,-0.0025051943957805,-9.818843841552734,0,0,36.85585784912109,1,1,760,800,205.560243,0,0.0038192810025066,0.0038192810025066,0.0,0,0.0038192810025066
1778788598.299434,271484696,0,0.0050120954401791,0.0028824098408222,0.0039952103979885,0.0002984011662192,-0.0023010866716504,-9.818644523620604,0,0,36.85694122314453,1,1,999,999,205.600227,0,0.0039952103979885,0.0039952103979885,0.0,0,0.0039952103979885
1778788598.299434,271484696,1,0.0049086017534136,0.0028332583606243,0.0040491162799298,-0.0003605899692047,-0.0006453301757574,-9.81747817993164,0,0,36.85694122314453,1,1,760,800,205.600227,0,0.0040491162799298,0.0040491162799298,0.0,0,0.0040491162799298
1778788598.339418,271524680,0,0.0048019425012171,0.0024292638991028,0.0042416988871991,-0.0001289852807531,-0.0018596015870571,-9.817638397216797,0,0,36.858028411865234,1,1,999,999,205.640211,0,0.0042416988871991,0.0042416988871991,0.0,0,0.0042416988871991
1778788598.339418,271524680,1,0.0048708696849644,0.0021785825956612,0.0042928331531584,-0.0008853785111568,-0.0035618713591247,-9.816999435424805,0,0,36.858028411865234,1,1,760,800,205.640211,0,0.0042928331531584,0.0042928331531584,0.0,0,0.0042928331531584
1778788598.379402,271564664,0,0.0047890315763652,0.0016257829265668,0.0044779628515243,0.00032039071084,-0.0024781953543424,-9.817459106445312,0,0,36.85911560058594,1,1,999,999,205.680195,0,0.0044779628515243,0.0044779628515243,0.0,0,0.0044779628515243
1778788598.379402,271564664,1,0.0046366681344807,0.0015422287397086,0.0044591673649847,-9.619345655664802e-05,-0.0006832842482253,-9.82180118560791,0,0,36.85911560058594,1,1,760,800,205.680195,0,0.0044591673649847,0.0044591673649847,0.0,0,0.0044591673649847
1778788598.419386,271604648,0,0.0046294340863823,0.002178298542276,0.0046841418370604,-0.0004001482739113,-0.0014079479733482,-9.818575859069824,0,0,36.860198974609375,1,1,999,999,205.720179,0,0.0046841418370604,0.0046841418370604,0.0,0,0.0046841418370604
1778788598.419386,271604648,1,0.0046866699121892,0.0021406318992376,0.004763962700963,-0.0006911833770573,-0.0021613736171275,-9.818678855895996,0,0,36.860198974609375,1,1,760,800,205.720179,0,0.004763962700963,0.004763962700963,0.0,0,0.004763962700963
1778788598.45937,271644632,0,0.0040859244763851,0.0018914836691692,0.0048439367674291,-0.0005111963837407,-0.0021211213897913,-9.817975044250488,0,0,36.86128616333008,1,1,999,999,205.760163,0,0.0048439367674291,0.0048439367674291,0.0,0,0.0048439367674291
1778788598.45937,271644632,1,0.0042541110888123,0.0020464612171053,0.0048020682297647,-0.0015487592900171,-0.0005002840189263,-9.81701946258545,0,0,36.86128616333008,1,1,760,800,205.760163,0,0.0048020682297647,0.0048020682297647,0.0,0,0.0048020682297647
1778788598.499354,271684616,0,0.0053626168519258,0.002520159818232,0.0046827169135212,-0.0002214394335169,-0.0011498287785798,-9.817144393920898,0,0,36.86237335205078,1,1,999,999,205.800147,0,0.0046827169135212,0.0046827169135212,0.0,0,0.0046827169135212
1778788598.499354,271684616,1,0.0053194970823824,0.0026886877603828,0.0047881891950964,-0.00166209298186,-0.0011588064953684,-9.81678581237793,0,0,36.86237335205078,1,1,760,800,205.800147,0,0.0047881891950964,0.0047881891950964,0.0,0,0.0047881891950964
1778788598.539338,271724600,0,0.005307113751769,0.0039392411708831,0.0045144148170948,-0.0003739513340406,-0.0028147106058895,-9.817861557006836,0,0,36.86345672607422,1,1,999,999,205.840131,0,0.0045144148170948,0.0045144148170948,0.0,0,0.0045144148170948
1778788598.539338,271724600,1,0.0052336873486638,0.0039719911292195,0.0045672580599784,-0.0011950397165492,-0.0014263517223298,-9.817230224609377,0,0,36.86345672607422,1,1,760,800,205.840131,0,0.0045672580599784,0.0045672580599784,0.0,0,0.0045672580599784
1778788598.579322,271764584,0,0.0050126640126109,0.0038215769454836,0.0041479719802737,-0.0010212686611339,-0.0017724285135045,-9.81758975982666,0,0,36.864540100097656,1,1,999,999,205.880115,0,0.0041479719802737,0.0041479719802737,0.0,0,0.0041479719802737
1778788598.579322,271764584,1,0.0049090753309428,0.0038564011920243,0.0041934940963983,-0.0011195434490218,-0.0027283024974167,-9.81777572631836,0,0,36.864540100097656,1,1,760,800,205.880115,0,0.0041934940963983,0.0041934940963983,0.0,0,0.0041934940963983
1778788598.619306,271804568,0,0.0050972993485629,0.0039579449221491,0.0038561159744858,-0.000577486003749,-0.000889811431989,-9.819412231445312,0,0,36.86562347412109,1,1,999,999,205.920099,0,0.0038561159744858,0.0038561159744858,0.0,0,0.0038561159744858
1778788598.619306,271804568,1,0.0048912707716226,0.003838350996375,0.0039773513562977,-0.0017237245338037,0.0010056415339931,-9.821285247802734,0,0,36.86562347412109,1,1,760,800,205.920099,0,0.0039773513562977,0.0039773513562977,0.0,0,0.0039773513562977
1778788598.65929,271844552,0,0.0037282367702573,0.0038667439948767,0.0035892724990844,-0.0007872679270803,-0.0010758226271718,-9.820173263549805,0,0,36.8667106628418,1,1,999,999,205.960083,0,0.0035892724990844,0.0035892724990844,0.0,0,0.0035892724990844
1778788598.65929,271844552,1,0.0034497599117457,0.0038136802613735,0.0036915405653417,0.0003536703297868,-0.0015036964323371,-9.821525573730469,0,0,36.8667106628418,1,1,760,800,205.960083,0,0.0036915405653417,0.0036915405653417,0.0,0,0.0036915405653417
1778788598.699274,271884536,0,0.0032197961118072,0.0038645905442535,0.0033720058854669,0.0001981207315111,-0.0023518409579992,-9.81923007965088,0,0,36.867794036865234,1,1,999,999,206.000067,0,0.0033720058854669,0.0033720058854669,0.0,0,0.0033720058854669
1778788598.699274,271884536,1,0.0029981208499521,0.0039347009733319,0.0033842069096863,-0.0016912129940465,-0.0022766364272683,-9.82038116455078,0,0,36.867794036865234,1,1,760,800,206.000067,0,0.0033842069096863,0.0033842069096863,0.0,0,0.0033842069096863
1778788598.739258,271924520,0,0.0027618217281997,0.0047176871448755,0.0034119931515306,-0.0008141152793541,-0.002736693713814,-9.819100379943848,0,0,36.86887741088867,1,1,999,999,206.040051,0,0.0034119931515306,0.0034119931515306,0.0,0,0.0034119931515306
1778788598.739258,271924520,1,0.0027066366747021,0.0046045938506722,0.0033074761740863,0.000745729659684,-0.0013602803228423,-9.818798065185549,0,0,36.86887741088867,1,1,760,800,206.040051,0,0.0033074761740863,0.0033074761740863,0.0,0,0.0033074761740863
1778788598.779242,271964504,0,0.0044267196208238,0.0042924378067255,0.0035903980024158,-0.0001147231378126,-0.0021291102748364,-9.819236755371094,0,0,36.869964599609375,1,1,999,999,206.080035,0,0.0035903980024158,0.0035903980024158,0.0,0,0.0035903980024158
1778788598.779242,271964504,1,0.0043221302330493,0.0044082230888307,0.0035819434560835,-0.0015537514118477,-0.0039080022834241,-9.820384979248049,0,0,36.869964599609375,1,1,760,800,206.080035,0,0.0035819434560835,0.0035819434560835,0.0,0,0.0035819434560835
1778788598.819226,272004488,0,0.0039622257463634,0.0042305113747715,0.0038760052993893,-0.0003327067242935,-0.0028768400661647,-9.819923400878906,0,0,36.87104797363281,1,1,999,999,206.120019,0,0.0038760052993893,0.0038760052993893,0.0,0,0.0038760052993893
1778788598.819226,272004488,1,0.0037960424087941,0.0044350153766572,0.0038836952298879,0.0022839261218905,-0.0026275985874235,-9.818962097167969,0,0,36.87104797363281,1,1,760,800,206.120019,0,0.0038836952298879,0.0038836952298879,0.0,0,0.0038836952298879
1778788598.85921,272044472,0,0.0039596096612513,0.0036319736391305,0.0040867100469768,0.0007101059891283,-0.0018785608699545,-9.819008827209473,0,0,36.87213134765625,1,1,999,999,206.160003,0,0.0040867100469768,0.0040867100469768,0.0,0,0.0040867100469768
1778788598.85921,272044472,1,0.0040636947378516,0.0035860785283148,0.0040684542618691,-0.0014358593616634,-0.0024069156497716,-9.819372177124023,0,0,36.87213134765625,1,1,760,800,206.160003,0,0.0040684542618691,0.0040684542618691,0.0,0,0.0040684542618691
1778788598.900027,272085289,0,0.0039650723338127,0.0038230363279581,0.0044019594788551,-0.0002318317419849,-0.0007746539777144,-9.820167541503906,0,0,36.87324142456055,1,1,999,999,206.20082,0,0.0044019594788551,0.0044019594788551,0.0,0,0.0044019594788551
1778788598.900027,272085289,1,0.0038648289628326,0.003890068270266,0.0044220038689672,0.0002566141774877,-0.0027496099937707,-9.81967067718506,0,0,36.87321472167969,1,1,760,800,206.20082,0,0.0044220038689672,0.0044220038689672,0.0,0,0.0044220038689672
1778788598.940011,272125273,0,0.0039805588312447,0.0045856004580855,0.0045363488607108,-0.000438015704276,-0.0020566631574183,-9.820212364196776,0,0,36.874324798583984,1,1,999,999,206.240804,0,0.0045363488607108,0.0045363488607108,0.0,0,0.0045363488607108
1778788598.940011,272125273,1,0.0040313033387064,0.0047230930067598,0.0045170057564973,-0.001082205097191,-0.0008341045468114,-9.818163871765137,0,0,36.874298095703125,1,1,760,800,206.240804,0,0.0045170057564973,0.0045170057564973,0.0,0,0.0045170057564973
1778788598.979995,272165257,0,0.0039429636672139,0.0043524950742721,0.0047919657081365,6.877491250634193e-05,-0.0021809940226376,-9.817744255065918,0,0,36.87540817260742,1,1,999,999,206.280788,0,0.0047919657081365,0.0047919657081365,0.0,0,0.0047919657081365
1778788598.979995,272165257,1,0.0038051127921789,0.0043923249468207,0.0047777849249541,-0.0011891473550349,-0.0018544961931183,-9.819842338562012,0,0,36.87538146972656,1,1,760,800,206.280788,0,0.0047777849249541,0.0047777849249541,0.0,0,0.0047777849249541
1778788599.019979,272205241,0,0.0019251445773988,0.0055758068338036,0.0048464662395417,-0.0006895386031828,-0.0011257017031311,-9.814979553222656,0,0,36.87649154663086,1,1,999,999,206.320772,0,0.0048464662395417,0.0048464662395417,0.0,0,0.0048464662395417
1778788599.019979,272205241,1,0.0018745616544038,0.0056326854974031,0.0049833701923489,4.3653944885591045e-06,0.0015690313884988,-9.815632820129396,0,0,36.87646484375,1,1,760,800,206.320772,0,0.0049833701923489,0.0049833701923489,0.0,0,0.0049833701923489
1778788599.0599627,272245225,0,0.0006373469368554,0.0032826005481183,0.0046690199524164,-0.0005783680244348,-0.0019267018651589,-9.819971084594728,0,0,36.87754821777344,1,1,999,999,206.360756,0,0.0046690199524164,0.0046690199524164,0.0,0,0.0046690199524164
1778788599.0599627,272245225,1,0.0004527585115283,0.0032646174076944,0.0046764207072556,-0.0002685997751541,-0.0002519251138437,-9.819231986999512,0,0,36.87754821777344,1,1,760,800,206.360756,0,0.0046764207072556,0.0046764207072556,0.0,0,0.0046764207072556
1778788599.0999467,272285209,0,0.0004086315748281,0.0034632571041584,0.0043304557912051,-0.0004982387763448,-0.0024286988191306,-9.818242073059082,0,0,36.87863159179688,1,1,999,999,206.40074,0,0.0043304557912051,0.0043304557912051,0.0,0,0.0043304557912051
1778788599.0999467,272285209,1,0.0004194919893052,0.0034370927605777,0.0043304744176566,-0.001428885385394,-0.0012332367477938,-9.816245079040527,0,0,36.87863159179688,1,1,760,800,206.40074,0,0.0043304744176566,0.0043304744176566,0.0,0,0.0043304744176566
1778788599.1399307,272325193,0,0.0017507730517536,0.0035483296960592,0.0040026558563113,-0.0007372811087407,-0.0015305388951674,-9.81821060180664,0,0,36.87971115112305,1,1,999,999,206.440724,0,0.0040026558563113,0.0040026558563113,0.0,0,0.0040026558563113
1778788599.1399307,272325193,1,0.0016782241873443,0.0036063762381672,0.0039590802043676,0.000530736404471,-0.0008997103432193,-9.816754341125488,0,0,36.87971115112305,1,1,760,800,206.440724,0,0.0039590802043676,0.0039590802043676,0.0,0,0.0039590802043676
1778788599.1799147,272365177,0,0.0034079896286129,0.0035572741180658,0.0036309170536696,0.0002656405267771,-0.0017630840884521,-9.816949844360352,0,0,36.88079452514648,1,1,999,999,206.480708,0,0.0036309170536696,0.0036309170536696,0.0,0,0.0036309170536696
1778788599.1799147,272365177,1,0.0031549714040011,0.0036027827300131,0.0037340812850743,0.0009971595136448,-0.0032134361099451,-9.81661319732666,0,0,36.88079452514648,1,1,760,800,206.480708,0,0.0037340812850743,0.0037340812850743,0.0,0,0.0037340812850743
