t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
117.899488,183844766,0.0992369428277015,0.0655283257365226,352.8341369628906,5.912936687469482,-0.7938151955604553,-14.997588157653809,0.09,0.04,352.82,-0.0047548771835863,0.0121788140386343,-0.0009435861720703,0.13,0.13,0.11
117.999448,183944726,0.0993459001183509,0.0750858634710311,352.8343200683594,5.913241386413574,-0.7938637733459473,-14.997566223144531,0.1,0.05,352.82,-0.0044081201776862,0.012291507795453,-0.0009678055066615,0.13,0.13,0.11
118.099408,184044686,0.0980154201388359,0.0832652375102043,352.83453369140625,5.913601875305176,-0.7939189076423645,-14.99755573272705,0.11,0.07,352.82,-0.0042187962681055,0.01246530842036,-0.0010989077854901,0.13,0.13,0.11
118.199368,184144646,0.0960842967033386,0.0895046517252922,352.834716796875,5.913970470428467,-0.7939253449440002,-14.997566223144531,0.1,0.07,352.82,-0.0042047519236803,0.0127111999318003,-0.0012027204502373,0.13,0.13,0.11
118.299328,184244606,0.0936472564935684,0.0947148650884628,352.8349609375,5.91433048248291,-0.7939475178718567,-14.997572898864746,0.09,0.08,352.82,-0.0043533192947506,0.0127839213237166,-0.0012140456819906,0.13,0.13,0.11
118.399288,184344566,0.0924737975001335,0.0983267277479171,352.8352355957031,5.914641857147217,-0.7939431071281433,-14.997589111328123,0.08,0.09,352.82,-0.0047471639700233,0.0127708381041884,-0.0013760850997641,0.13,0.13,0.11
118.499248,184444526,0.092068426311016,0.1001516804099083,352.83551025390625,5.915122985839844,-0.7939815521240234,-14.997600555419922,0.07,0.09,352.82,-0.005203696899116,0.0125504797324538,-0.0012039365246891,0.13,0.13,0.11
118.599208,184544486,0.0925536751747131,0.1013962253928184,352.8357849121094,5.915668964385986,-0.7940239906311035,-14.997602462768556,0.06,0.09,352.82,-0.0055559873580932,0.0122328670695424,-0.001224021310918,0.13,0.13,0.11
118.700001,184645279,0.0948820263147354,0.1036295741796493,352.83612060546875,5.916485786437988,-0.7941064834594727,-14.997713088989258,0.07,0.09,352.83,-0.005855705589056,0.0118845868855714,-0.0013720889110118,0.13,0.13,0.11
118.799961,184745239,0.0989894866943359,0.1107409596443176,352.8363952636719,5.91743803024292,-0.7941964268684387,-14.997897148132324,0.08,0.09,352.83,-0.0060525839217007,0.0117103904485702,-0.0011732183629646,0.13,0.13,0.11
118.899921,184845199,0.1024061739444732,0.1211206316947937,352.83673095703125,5.918512344360352,-0.7945067286491394,-14.998128890991213,0.08,0.1,352.82,-0.0062668994069099,0.0116068739444017,-0.0012056566774845,0.13,0.13,0.11
118.999881,184945159,0.1066672950983047,0.1338730007410049,352.8371276855469,5.919581413269043,-0.7948893308639526,-14.998380661010742,0.09,0.12,352.82,-0.0066379150375723,0.0116040790453553,-0.0010016818996518,0.13,0.13,0.11
119.099841,185045119,0.1105197966098785,0.1451651751995086,352.8375549316406,5.920631408691406,-0.7955325245857239,-14.998640060424805,0.09,0.13,352.83,-0.0072838440537452,0.0116298515349626,-0.000850283075124,0.13,0.13,0.11
119.199801,185145079,0.1174310594797134,0.154823362827301,352.8381042480469,5.921570301055908,-0.7962754964828491,-14.998881340026855,0.1,0.14,352.83,-0.0080636395141482,0.0117142405360937,-0.0004047659458592,0.13,0.13,0.11
119.299761,185245039,0.1249465122818946,0.1612818241119384,352.8387451171875,5.922401905059815,-0.7971097230911255,-14.999101638793944,0.11,0.15,352.83,-0.0089341588318347,0.0119094224646687,-0.0002898307866416,0.13,0.13,0.11
119.399721,185344999,0.1334298253059387,0.1657491326332092,352.8394775390625,5.923079490661621,-0.7979280948638916,-14.999309539794922,0.12,0.15,352.83,-0.0098371598869562,0.0122702782973647,-0.000154973269673,0.13,0.13,0.11
119.499681,185444959,0.1408641785383224,0.167597010731697,352.8402709960937,5.923638343811035,-0.7987387180328369,-14.99948501586914,0.13,0.16,352.83,-0.0108092557638883,0.012769223190844,0.0001755795965436,0.13,0.13,0.11
119.599641,185544919,0.1470153778791427,0.1672878563404083,352.8410949707031,5.924026966094971,-0.799437940120697,-14.999640464782717,0.14,0.16,352.83,-0.0118282539770007,0.0134283062070608,0.00030301490915,0.13,0.13,0.11
119.699601,185644879,0.1511490195989608,0.162969097495079,352.8419494628906,5.924300193786621,-0.8000594973564148,-14.99978733062744,0.15,0.16,352.83,-0.012816839851439,0.0142311844974756,0.0005423171096481,0.13,0.13,0.11
119.799561,185744839,0.1530122607946396,0.1576568931341171,352.8427734375,5.924418449401856,-0.800517201423645,-14.999900817871094,0.15,0.15,352.84,-0.0136982742697,0.0150974197313189,0.0007830067188479,0.13,0.13,0.11
119.899521,185844799,0.1515824645757675,0.1509476900100708,352.8435363769531,5.924668788909912,-0.8008776307106018,-15.000007629394531,0.14,0.14,352.83,-0.0143652241677045,0.0159716419875621,0.0008350412244908,0.13,0.13,0.11
119.999481,185944759,0.1484792530536651,0.145994558930397,352.84423828125,5.924936771392822,-0.8010778427124023,-15.000118255615234,0.14,0.14,352.83,-0.0148770194500684,0.0167375653982162,0.0009194142185151,0.13,0.13,0.11
120.099441,186044719,0.1442201137542724,0.1432233154773712,352.8448791503906,5.925249099731445,-0.8012478351593018,-15.000189781188965,0.13,0.14,352.83,-0.0153229851275682,0.0173274856060743,0.001154244528152,0.13,0.13,0.11
120.199401,186144679,0.1407181769609451,0.1417774707078933,352.8454895019531,5.925503730773926,-0.8013240098953247,-15.000240325927734,0.13,0.13,352.83,-0.0157717280089855,0.0178328920155763,0.0011793833691626,0.13,0.13,0.11
120.299361,186244639,0.1377587169408798,0.1408578306436538,352.8460693359375,5.925793170928955,-0.8013791441917419,-15.000288963317873,0.12,0.13,352.84,-0.016082789748907,0.0181827340275049,0.0013145065167918,0.13,0.13,0.11
120.399321,186344599,0.1350758075714111,0.1415005028247833,352.8466186523437,5.926029682159424,-0.8013466596603394,-15.000317573547363,0.12,0.13,352.84,-0.0164336748421192,0.0185050629079341,0.0014006771380081,0.13,0.13,0.11
120.499281,186444559,0.1326034218072891,0.1425001770257949,352.8471984863281,5.92626953125,-0.8013048768043518,-15.000346183776855,0.12,0.13,352.84,-0.0167519599199295,0.0188417788594961,0.0014149532653391,0.13,0.13,0.12
120.599241,186544519,0.1295746266841888,0.1428891271352768,352.8477478027344,5.926427364349365,-0.8011757731437683,-15.000288963317873,0.12,0.13,352.84,-0.0171135701239109,0.0191714689135551,0.0013400873867794,0.13,0.13,0.12
120.699201,186644479,0.1256352066993713,0.1415146887302398,352.8482971191406,5.926576614379883,-0.8010469675064087,-15.000161170959473,0.12,0.13,352.83,-0.0174450725317001,0.0194371901452541,0.0014976861421018,0.13,0.13,0.12
120.799994,186745272,0.1214027404785156,0.1397019177675247,352.84881591796875,5.92662239074707,-0.8008239269256592,-14.999954223632812,0.12,0.13,352.83,-0.0177606791257858,0.0197385065257549,0.0015812318306416,0.13,0.13,0.12
120.899954,186845232,0.1161819919943809,0.1372357904911041,352.84930419921875,5.926695346832275,-0.8006348013877869,-14.99972152709961,0.12,0.13,352.84,-0.017986349761486,0.0200094059109687,0.0012493598042055,0.13,0.13,0.12
120.999914,186945192,0.1111500635743141,0.1352815330028534,352.8497619628906,5.926676273345947,-0.8003609776496887,-14.999509811401367,0.11,0.12,352.84,-0.0182453300803899,0.0202408917248249,0.0009055738919414,0.13,0.13,0.12
121.099874,187045152,0.1054015904664993,0.1324600279331207,352.8501892089844,5.926662445068359,-0.8001108169555664,-14.999281883239746,0.1,0.12,352.84,-0.0183767825365066,0.0202797949314117,0.0009524633060209,0.13,0.13,0.12
121.199834,187145112,0.1007187068462371,0.1303790509700775,352.8505859375,5.926580905914307,-0.7998169660568237,-14.999066352844238,0.09,0.12,352.84,-0.0185314919799566,0.0202013198286294,0.0004994792398065,0.13,0.13,0.12
121.299794,187245072,0.0974553003907203,0.1280505359172821,352.8509826660156,5.92650842666626,-0.7995989322662354,-14.998871803283691,0.08,0.11,352.84,-0.0186189468950033,0.0198016706854105,0.0006025431794114,0.13,0.13,0.12
121.399754,187345032,0.0965893194079399,0.1265249699354171,352.85137939453125,5.926351070404053,-0.7993707060813904,-14.998686790466309,0.07,0.11,352.84,-0.0187545679509639,0.0193107575178146,0.0003423727175686,0.13,0.13,0.12
121.499714,187444992,0.0982201248407363,0.1245072036981582,352.8518371582031,5.926218509674072,-0.799254298210144,-14.99854564666748,0.08,0.11,352.84,-0.0188637766987085,0.0187644399702548,-4.729893771582283e-05,0.13,0.13,0.12
121.599674,187544952,0.1028226390480995,0.1226895749568939,352.8522644042969,5.926025867462158,-0.799146831035614,-14.998414039611816,0.08,0.11,352.84,-0.0188863705843687,0.0183270294219255,5.482382402988151e-05,0.13,0.13,0.12
121.699634,187644912,0.1075179427862167,0.1200522556900978,352.85272216796875,5.925876617431641,-0.7991185188293457,-14.998303413391112,0.09,0.11,352.84,-0.0188412871211767,0.0180967543274164,-0.0003996868617832,0.13,0.13,0.12
121.799594,187744872,0.1097512766718864,0.1173780113458633,352.8531494140625,5.925691604614258,-0.7990686893463135,-14.998208045959473,0.1,0.11,352.84,-0.0187711101025342,0.0179807003587484,-0.0003574933798518,0.13,0.13,0.12
121.899554,187844832,0.1105634644627571,0.1164057105779647,352.85357666015625,5.925541400909424,-0.7990626096725464,-14.998111724853516,0.11,0.11,352.85,-0.018694395199418,0.0179031193256378,-0.0004413690185174,0.13,0.13,0.12
121.999514,187944792,0.1108592227101326,0.1160519272089004,352.8539733886719,5.925349235534668,-0.7990143895149231,-14.998028755187988,0.11,0.11,352.85,-0.0186207015067338,0.0179189052432775,-0.0006346886511892,0.13,0.13,0.12
122.099474,188044752,0.1103497073054313,0.1147082149982452,352.8544006347656,5.925202369689941,-0.7990023493766785,-14.997940063476562,0.11,0.11,352.85,-0.018506621941924,0.0179025344550609,-0.0004183786513749,0.13,0.13,0.12
122.199434,188144712,0.1117930933833122,0.1145325005054473,352.85479736328125,5.9250168800354,-0.7989457845687866,-14.997844696044922,0.11,0.11,352.85,-0.0184883996844291,0.0179159436374902,-0.0005346931284293,0.13,0.13,0.12
122.299394,188244672,0.1123619675636291,0.1130423322319984,352.8551940917969,5.9248809814453125,-0.798927903175354,-14.997785568237305,0.1,0.11,352.85,-0.0183922797441482,0.0178949292749166,-0.0010631324257701,0.13,0.13,0.12
122.399354,188344632,0.1125400364398956,0.1123521924018859,352.8556213378906,5.924710273742676,-0.7988754510879517,-14.997756004333496,0.1,0.11,352.84,-0.0183453764766454,0.017821792513132,-0.0008782978984527,0.13,0.13,0.12
122.499314,188444592,0.1119206771254539,0.1099874973297119,352.85601806640625,5.924379348754883,-0.798848032951355,-14.997699737548828,0.09,0.1,352.84,-0.018312806263566,0.0177858434617519,-0.001135219936259,0.13,0.13,0.12
122.599274,188544552,0.1123673841357231,0.1066307500004768,352.8564453125,5.92388916015625,-0.7987785935401917,-14.997665405273438,0.1,0.1,352.84,-0.0183210838586092,0.0176223330199718,-0.0011349180713295,0.13,0.13,0.12
122.699234,188644512,0.1135273724794387,0.1005494073033332,352.8568725585937,5.9233598709106445,-0.7985832691192627,-14.997638702392578,0.1,0.09,352.84,-0.0182320028543472,0.0175446681678295,-0.0009727920405566,0.13,0.13,0.12
122.799194,188744472,0.1138364598155021,0.0943201780319213,352.85723876953125,5.922767639160156,-0.798234760761261,-14.997598648071287,0.11,0.08,352.84,-0.0180360898375511,0.0176857803016901,-0.0008843021932989,0.13,0.13,0.12
122.899987,188845265,0.1092293784022331,0.0873593762516975,352.8575744628906,5.922377586364746,-0.7977808713912964,-14.997553825378418,0.12,0.08,352.84,-0.0175114516168832,0.0179469566792249,-0.0008707503438927,0.13,0.13,0.12
122.999947,188945225,0.0995007827877998,0.0826278701424598,352.8578186035156,5.92179012298584,-0.7969413995742798,-14.997533798217772,0.11,0.07,352.85,-0.0171174425631761,0.018381418660283,-0.0011917790398001,0.13,0.13,0.12
123.099907,189045185,0.0850347280502319,0.0769517943263053,352.8580017089844,5.9213032722473145,-0.7960348129272461,-14.99753761291504,0.09,0.07,352.85,-0.0166172739118337,0.0185512527823448,-0.001122981426306,0.13,0.13,0.12
123.199867,189145145,0.0713662058115005,0.0731681138277053,352.858154296875,5.920871734619141,-0.7950882315635681,-14.99763298034668,0.07,0.06,352.84,-0.0161139108240604,0.018334848806262,-0.0013886352535337,0.13,0.13,0.12
123.299827,189245105,0.0605862699449062,0.0704642385244369,352.8582763671875,5.92055606842041,-0.7942282557487488,-14.99783706665039,0.05,0.06,352.84,-0.0156022170558571,0.0176661051809787,-0.0011868114816024,0.13,0.13,0.12
123.399787,189345065,0.0539343655109405,0.0692316442728042,352.8583679199219,5.920278549194336,-0.7934262156486511,-14.99807071685791,0.04,0.06,352.85,-0.0150355855002999,0.0168808046728372,-0.0011913117486983,0.13,0.13,0.12
123.499747,189445025,0.0503505729138851,0.0706837177276611,352.85845947265625,5.9201273918151855,-0.7927972674369812,-14.998343467712402,0.04,0.06,352.85,-0.0144412387162446,0.0159856155514717,-0.0010190414031967,0.13,0.13,0.12
123.599707,189544985,0.0489670038223266,0.0713256001472473,352.8585510253906,5.920015811920166,-0.7922743558883667,-14.998601913452148,0.03,0.06,352.85,-0.0139982383698225,0.0150318592786788,-0.0007771945092827,0.13,0.13,0.12
123.699667,189644945,0.0484643206000328,0.0715587735176086,352.8586730957031,5.91999101638794,-0.7919236421585083,-14.998860359191896,0.03,0.07,352.85,-0.0136570138856768,0.014042810536921,-0.000658425677102,0.13,0.13,0.12
123.799627,189744905,0.0531124956905841,0.076202392578125,352.8587951660156,5.919971942901611,-0.7916785478591919,-14.999110221862791,0.04,0.07,352.85,-0.0133795225992798,0.0131276519969105,-0.0004527796409092,0.13,0.13,0.12
123.899587,189844865,0.0598898418247699,0.0815596804022789,352.85894775390625,5.920006275177002,-0.7915810346603394,-14.999333381652832,0.04,0.08,352.85,-0.0131321055814623,0.0122737241908907,-0.0002031985495705,0.13,0.13,0.12
123.999547,189944825,0.0672822073101997,0.0862857028841972,352.859130859375,5.920022487640381,-0.7915565967559814,-14.99952220916748,0.05,0.08,352.85,-0.0129776056855916,0.011611333116889,0.0002154264511773,0.13,0.13,0.12
124.099507,190044785,0.0735033154487609,0.0896358042955398,352.8593444824219,5.920095920562744,-0.7916232943534851,-14.999675750732422,0.06,0.07,352.85,-0.0127413086593151,0.0110989473760128,0.0003449134528636,0.13,0.14,0.12
124.199467,190144745,0.0790172442793846,0.0935196354985237,352.8595886230469,5.920168399810791,-0.7917138934135437,-14.999812126159668,0.06,0.07,352.85,-0.0124909467995166,0.0106976348906755,0.0006124040228314,0.13,0.14,0.12
124.299427,190244705,0.0836500972509384,0.0974156931042671,352.8598327636719,5.920286655426025,-0.7918597459793091,-14.999922752380373,0.07,0.08,352.85,-0.0122966524213552,0.0104663847014307,0.0007981395465321,0.13,0.14,0.12
124.399387,190344665,0.0873412489891052,0.1011617109179496,352.860107421875,5.920383453369141,-0.7920000553131104,-15.00002670288086,0.08,0.09,352.85,-0.0121794929727911,0.0103113744407892,0.0008221094612963,0.13,0.14,0.12
124.499347,190444625,0.0901864990592002,0.1043159738183021,352.8603820800781,5.920525074005127,-0.792181670665741,-15.000139236450195,0.08,0.09,352.85,-0.012097280472517,0.0102464677765965,0.0007665771408937,0.13,0.14,0.12
124.599307,190544585,0.092234082520008,0.1068238541483879,352.8606872558594,5.920641899108887,-0.7923394441604614,-15.000224113464355,0.08,0.1,352.86,-0.0121129788458347,0.0103011401370167,0.0011874928604811,0.13,0.14,0.12
124.699267,190644545,0.0939450934529304,0.1089880242943763,352.86102294921875,5.92077112197876,-0.7925086617469788,-15.000296592712402,0.08,0.11,352.85,-0.0123380646109581,0.0103615839034318,0.0013269848423078,0.13,0.14,0.12
124.799227,190744505,0.0947893857955932,0.1095311343669891,352.8613586425781,5.920836448669434,-0.7926430106163025,-15.000367164611816,0.08,0.12,352.85,-0.0126921059563755,0.010443776845932,0.0013461947673931,0.13,0.14,0.12
124.90002,190845298,0.0961433351039886,0.1071845144033432,352.8616943359375,5.920888423919678,-0.7927817702293396,-15.000411987304688,0.08,0.11,352.85,-0.0130470525473356,0.0105017470195889,0.001461470266804,0.13,0.14,0.12
124.99998,190945258,0.0992062836885452,0.1044151037931442,352.862060546875,5.920888900756836,-0.7928937077522278,-15.000449180603027,0.08,0.1,352.85,-0.0133290784433484,0.010585562326014,0.0014133264776319,0.13,0.14,0.12
125.09994,191045218,0.1013013422489166,0.1032788604497909,352.8623962402344,5.920907020568848,-0.7930460572242737,-15.000478744506836,0.08,0.1,352.85,-0.0133853489533066,0.0106346821412444,0.0013028514804318,0.13,0.14,0.12
125.1999,191145178,0.1029087230563163,0.1022560223937034,352.8627624511719,5.920871734619141,-0.7931665778160095,-15.000499725341797,0.09,0.1,352.86,-0.0134884612634778,0.01075095590204,0.0014963973080739,0.13,0.14,0.12
125.29986,191245138,0.1034247428178787,0.1009187027812004,352.86309814453125,5.920651912689209,-0.7933087348937988,-15.000449180603027,0.09,0.1,352.86,-0.0136184049770236,0.0108421156182885,0.0016357175773009,0.13,0.14,0.12
125.39982,191345098,0.1043774858117103,0.097246877849102,352.86346435546875,5.920263767242432,-0.7934184670448303,-15.000301361083984,0.09,0.1,352.85,-0.0138451801612973,0.0109948879107832,0.0015357133233919,0.13,0.14,0.12
125.49978,191445058,0.1050876602530479,0.0896572023630142,352.86383056640625,5.9195756912231445,-0.7935273051261902,-15.00011157989502,0.1,0.09,352.85,-0.0140732564032077,0.011179287917912,0.0014872103929519,0.13,0.14,0.12
125.59974,191545018,0.1066099628806114,0.0789797976613044,352.8641662597656,5.918694019317627,-0.793595552444458,-14.99987506866455,0.1,0.07,352.85,-0.0141425030305981,0.011461678892374,0.001502922270447,0.13,0.14,0.12
125.6997,191644978,0.1067351773381233,0.0667242556810379,352.864501953125,5.917747974395752,-0.7936675548553467,-14.999625205993652,0.11,0.06,352.85,-0.0138779142871499,0.0117366062477231,0.001240954035893,0.13,0.14,0.12
