t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
68.400129,120744183,0.0909872055053711,0.0851432457566261,352.8540344238281,5.875701904296875,-0.7738544940948486,-15.002665519714355,0.08,0.08,352.84,-0.0148933213204145,0.0172889102250337,0.0002614073164295,0.08,0.08,0.06
68.500089,120844143,0.0909057930111885,0.083752691745758,352.85430908203125,5.875609874725342,-0.7737696766853333,-15.00269889831543,0.08,0.08,352.84,-0.0148060591891407,0.0170651990920305,0.0002891837211791,0.08,0.08,0.06
68.600049,120944103,0.091150552034378,0.0832171067595481,352.85455322265625,5.875502109527588,-0.7736743092536926,-15.002731323242188,0.07,0.08,352.84,-0.0146534908562898,0.0167473200708627,0.0003109550743829,0.08,0.08,0.06
68.700009,121044063,0.0915642976760864,0.0831723138689994,352.8548278808594,5.875432968139648,-0.7736334204673767,-15.002756118774414,0.07,0.08,352.84,-0.0145088220015168,0.0163992382586002,0.0005486795562319,0.08,0.08,0.06
68.799969,121144023,0.0947842895984649,0.084277868270874,352.8550720214844,5.875362396240234,-0.7736029624938965,-15.002761840820312,0.08,0.07,352.84,-0.0143256746232509,0.016053806990385,0.0006198397022671,0.08,0.08,0.06
68.900762,121244816,0.0993465930223465,0.0855652764439582,352.8553466796875,5.875330448150635,-0.7736217379570007,-15.002779960632324,0.08,0.06,352.84,-0.0140222432091832,0.0158750545233488,0.0005217802245169,0.08,0.08,0.06
69.000722,121344776,0.1033595204353332,0.0881671160459518,352.85565185546875,5.875309944152832,-0.7736352682113647,-15.002799987792969,0.09,0.07,352.84,-0.0137201435863971,0.0157827939838171,0.0006527957739308,0.08,0.08,0.06
69.100682,121444736,0.1059034392237663,0.0907955169677734,352.8559265136719,5.875338077545166,-0.7735105156898499,-15.00282382965088,0.09,0.07,352.84,-0.0135299293324351,0.0158660132437944,0.0005457429797388,0.08,0.08,0.06
69.200642,121544696,0.1058296710252761,0.0924624502658844,352.856201171875,5.875334739685059,-0.7732266187667847,-15.00285530090332,0.1,0.08,352.84,-0.0134701635688543,0.0160771030932664,0.0004459474585019,0.08,0.08,0.06
69.300602,121644656,0.1012475341558456,0.0930888503789901,352.8564758300781,5.875379085540772,-0.772885799407959,-15.002880096435549,0.09,0.09,352.84,-0.0134135754778981,0.0162807293236255,0.0006032212404534,0.08,0.08,0.06
69.400562,121744616,0.094650387763977,0.0934130474925041,352.8567199707031,5.875391006469727,-0.7724595665931702,-15.00290298461914,0.08,0.09,352.84,-0.0135767143219709,0.0163903832435607,0.0005755764432251,0.08,0.08,0.06
69.500522,121844576,0.0871870592236518,0.0909670144319534,352.8569641113281,5.875416278839111,-0.7720521688461304,-15.002928733825684,0.07,0.1,352.84,-0.0138132013380527,0.0163374599069356,0.0005939628463238,0.08,0.08,0.06
69.600482,121944536,0.081992357969284,0.0882123634219169,352.857177734375,5.875385284423828,-0.7716264128684998,-15.002942085266112,0.07,0.09,352.84,-0.0140475546941161,0.0161401480436325,0.0006926092901267,0.08,0.08,0.06
69.700442,122044496,0.078098751604557,0.0847625210881233,352.8573913574219,5.875382900238037,-0.7712631225585938,-15.002937316894531,0.06,0.08,352.84,-0.014141515828669,0.0158574096858501,0.0007003544596955,0.08,0.08,0.06
69.800402,122144456,0.075746864080429,0.0823301672935485,352.85760498046875,5.8753533363342285,-0.7709152698516846,-15.00289535522461,0.06,0.08,352.84,-0.0140809705480933,0.0154410796239972,0.0005816758493892,0.08,0.08,0.06
69.900362,122244416,0.0745819881558418,0.080979473888874,352.8577880859375,5.87535285949707,-0.7706670761108398,-15.002782821655272,0.06,0.08,352.84,-0.013980065472424,0.0149230565875768,0.0005365360411815,0.08,0.08,0.06
70.000322,122344376,0.0753853470087051,0.0813397243618965,352.8580017089844,5.875312328338623,-0.7704572677612305,-15.002634048461914,0.06,0.09,352.84,-0.0140791563317179,0.0144799929112195,0.0005402782699093,0.08,0.08,0.06
70.100282,122444336,0.0773741453886032,0.0813599601387977,352.8581848144531,5.8752875328063965,-0.7703173160552979,-15.002470016479492,0.06,0.09,352.84,-0.0141880959272384,0.014115304686129,0.0002510598860681,0.08,0.08,0.06
70.200242,122544296,0.0784197077155113,0.0811943188309669,352.8584289550781,5.875214576721191,-0.7701844573020935,-15.002299308776855,0.06,0.08,352.84,-0.0142986131832003,0.0138017516583204,0.0003173087898176,0.08,0.08,0.06
70.300202,122644256,0.0816809758543968,0.0765823647379875,352.858642578125,5.874959945678711,-0.770127534866333,-15.002135276794434,0.06,0.07,352.85,-0.0143000176176428,0.0133814187720417,4.550234370981343e-05,0.08,0.08,0.06
70.400162,122744216,0.0844136923551559,0.0737839117646217,352.8588562011719,5.874569416046143,-0.7700923681259155,-15.001996994018556,0.07,0.06,352.85,-0.0142201427370309,0.0131373424082994,3.127075979136862e-05,0.08,0.08,0.06
70.500122,122844176,0.0857756286859512,0.0727260708808898,352.8591003417969,5.874128818511963,-0.7701132893562317,-15.001859664916992,0.07,0.06,352.84,-0.0139969605952501,0.0128944953903555,2.350263230255223e-06,0.08,0.08,0.06
70.600082,122944136,0.0862708091735839,0.0723414421081543,352.8593444824219,5.873642921447754,-0.7701311111450195,-15.001741409301758,0.08,0.05,352.84,-0.0137599762529134,0.0128167616203427,-0.000413601839682,0.08,0.08,0.06
70.700042,123044096,0.0875018984079361,0.0692817121744155,352.8595886230469,5.8732008934021,-0.7702061533927917,-15.001632690429688,0.08,0.05,352.84,-0.0134138250723481,0.0127177312970161,-0.0002521107089705,0.08,0.08,0.06
70.800002,123144056,0.0925570875406265,0.0643006041646003,352.8598327636719,5.872852802276611,-0.7703851461410522,-15.00149631500244,0.09,0.05,352.84,-0.0129525698721408,0.0126749109476804,-0.0001970601151697,0.08,0.08,0.06
70.900795,123244849,0.0950945615768432,0.0591058135032653,352.8600158691406,5.872470378875732,-0.7704097032546997,-15.001384735107422,0.09,0.05,352.85,-0.0124883111566305,0.0128327887505292,-0.0006082265172153,0.08,0.08,0.06
71.000755,123344809,0.0957916602492332,0.056345134973526,352.86016845703125,5.872150421142578,-0.7704181671142578,-15.001299858093262,0.09,0.05,352.85,-0.0121143897995352,0.0130115151405334,-0.0005576787516474,0.08,0.08,0.06
71.100715,123444769,0.0951707810163497,0.0554207563400268,352.8603210449219,5.871922492980957,-0.7704587578773499,-15.001216888427734,0.09,0.05,352.85,-0.0117505425587296,0.0131127787753939,-0.0009197811014018,0.08,0.08,0.06
71.200675,123544729,0.0948886796832084,0.0550898872315883,352.8604736328125,5.871730804443359,-0.7704817652702332,-15.001174926757812,0.08,0.05,352.85,-0.011423822492361,0.0130949690937995,-0.0012456701369956,0.08,0.08,0.06
71.300635,123644689,0.0948769003152847,0.0550760701298713,352.8605041503906,5.871603488922119,-0.7705439925193787,-15.001096725463867,0.08,0.05,352.85,-0.0110742328688502,0.0130875138565897,-0.0009233256569132,0.08,0.08,0.06
71.400595,123744649,0.0952291786670684,0.0564167909324169,352.860595703125,5.87149715423584,-0.7705821394920349,-15.001032829284668,0.09,0.05,352.84,-0.0107496408745646,0.0131494803354144,-0.0014220629818737,0.08,0.08,0.06
71.500555,123844609,0.0943035706877708,0.0579219609498977,352.8607177734375,5.871459007263184,-0.7706465125083923,-15.000964164733888,0.09,0.05,352.84,-0.0103983571752905,0.0131830181926488,-0.0010257707908749,0.08,0.08,0.06
71.600515,123944569,0.0935323685407638,0.0587665177881717,352.8608703613281,5.871445655822754,-0.7706745266914368,-15.000886917114258,0.1,0.05,352.85,-0.0100128473713994,0.0133271059021353,-0.0011784675298258,0.08,0.08,0.06
71.700475,124044529,0.0930429026484489,0.0597520396113395,352.8609924316406,5.871504783630371,-0.7707131505012512,-15.000824928283691,0.09,0.04,352.85,-0.0095668155699968,0.0134522030130028,-0.0015577876474708,0.08,0.08,0.06
71.800435,124144489,0.0913649722933769,0.0675797387957573,352.8611145019531,5.871594429016113,-0.7707157731056213,-15.000778198242188,0.08,0.05,352.85,-0.0091802105307579,0.0135454190894961,-0.0010261863935738,0.08,0.08,0.06
71.900395,124244449,0.0892043933272361,0.0753979757428169,352.8612670898437,5.871745586395264,-0.770749568939209,-15.000707626342772,0.08,0.07,352.85,-0.0089281005784869,0.0135118495672941,-0.0014536709059029,0.08,0.08,0.06
72.000355,124344409,0.0879403129220008,0.0812418162822723,352.8614501953125,5.87188720703125,-0.7707576751708984,-15.000709533691406,0.08,0.08,352.85,-0.0090228598564863,0.0135015146806836,-0.0015059472061693,0.08,0.08,0.06
72.100315,124444369,0.0873300656676292,0.0838094130158424,352.8616943359375,5.872044086456299,-0.77079838514328,-15.000764846801758,0.08,0.08,352.85,-0.0092299617826938,0.0134573960676789,-0.0014173488598316,0.08,0.08,0.06
72.200275,124544329,0.0864509493112564,0.0839094594120979,352.8619384765625,5.872161388397217,-0.770818829536438,-15.000860214233398,0.07,0.09,352.85,-0.0095435688272118,0.0133446920663118,-0.0014036565553396,0.08,0.08,0.06
72.300235,124644289,0.0861317887902259,0.0839455723762512,352.8621826171875,5.872272968292236,-0.7708787322044373,-15.001007080078123,0.08,0.08,352.85,-0.0099165476858615,0.0132440607994794,-0.0018186620436608,0.08,0.08,0.06
72.400195,124744249,0.0860161706805229,0.0839584693312645,352.8624572753906,5.872335910797119,-0.7709121108055115,-15.00116729736328,0.08,0.08,352.85,-0.0101749589666724,0.0131732346490025,-0.0011518893297761,0.08,0.08,0.06
72.500155,124844209,0.0880795717239379,0.0804412811994552,352.8627014160156,5.872420787811279,-0.7709895968437195,-15.00131607055664,0.07,0.07,352.85,-0.0102872932329773,0.0130368396639823,-0.0012519410811364,0.08,0.08,0.06
72.600115,124944169,0.0909055098891258,0.0775100365281105,352.86297607421875,5.872482776641846,-0.7710404992103577,-15.00147533416748,0.07,0.06,352.85,-0.0102204047143459,0.0128538645803928,-0.0011391448788344,0.08,0.08,0.06
72.700075,125044129,0.094153955578804,0.0776514187455177,352.8631896972656,5.872589111328125,-0.7711238265037537,-15.001590728759766,0.08,0.06,352.85,-0.0100176287814974,0.0127498302608728,-0.0008575847605243,0.08,0.08,0.06
72.800035,125144089,0.0971022397279739,0.0802368223667144,352.8634338378906,5.872697353363037,-0.7711745500564575,-15.001686096191406,0.09,0.06,352.85,-0.0098330108448863,0.0127857867628335,-0.0008049812167882,0.08,0.08,0.06
72.899995,125244049,0.0994441658258438,0.0843606516718864,352.8636474609375,5.872829914093018,-0.7712279558181763,-15.001778602600098,0.09,0.07,352.85,-0.0096838930621743,0.012860856950283,-0.0006508567603304,0.08,0.08,0.06
73.000788,125344842,0.1007116958498954,0.088662564754486,352.8638916015625,5.87293815612793,-0.7712311148643494,-15.001856803894045,0.09,0.07,352.85,-0.009760845452547,0.0130376275628805,-0.0005881048855371,0.08,0.08,0.06
73.100748,125444802,0.1007006838917732,0.0915658175945282,352.8641662597656,5.87307596206665,-0.7712469696998596,-15.001941680908203,0.1,0.08,352.85,-0.0098409866914153,0.0133315790444612,-0.0006122377235442,0.08,0.08,0.06
73.200708,125544762,0.0980500727891922,0.0945244804024696,352.86444091796875,5.873188018798828,-0.7712013125419617,-15.002022743225098,0.09,0.08,352.85,-0.0099610090255737,0.0137238753959536,-0.0004738202842418,0.08,0.08,0.06
73.300668,125644722,0.0939472392201423,0.0957216992974281,352.8646850585937,5.873310089111328,-0.7711636424064636,-15.00208568572998,0.09,0.08,352.85,-0.0101091163232922,0.0139078991487622,-0.0002819946384988,0.08,0.08,0.06
73.400628,125744682,0.090586133301258,0.0949608534574508,352.8649597167969,5.873392581939697,-0.7710943222045898,-15.002144813537598,0.08,0.08,352.85,-0.0103513458743691,0.0138951828703284,-0.0003320793039165,0.08,0.08,0.06
73.500588,125844642,0.0888176336884498,0.0938053429126739,352.865234375,5.873476982116699,-0.7710717916488647,-15.002211570739746,0.08,0.08,352.85,-0.0105589590966701,0.0138451857492327,-0.0002856126811821,0.08,0.08,0.06
73.600548,125944602,0.088105171918869,0.0927993431687355,352.8655090332031,5.87352180480957,-0.7710364460945129,-15.002262115478516,0.07,0.08,352.85,-0.010775901377201,0.0137759773060679,-4.348915535956621e-05,0.08,0.08,0.06
73.700508,126044562,0.0875065922737121,0.0911508724093437,352.86578369140625,5.873556613922119,-0.7710467576980591,-15.002305030822754,0.07,0.08,352.85,-0.0109805827960371,0.0136161530390381,-4.42142627434805e-05,0.08,0.08,0.06
73.800468,126144522,0.0898988097906112,0.0898554101586341,352.8660583496094,5.873546600341797,-0.7710473537445068,-15.002346992492676,0.07,0.08,352.85,-0.011076190508902,0.0134733011946082,9.207338734995574e-05,0.08,0.08,0.06
73.900428,126244482,0.09141206741333,0.0883653312921524,352.8663330078125,5.873547554016113,-0.7710864543914795,-15.002391815185549,0.08,0.07,352.85,-0.0111787877976894,0.0133536681532859,0.0001111482924898,0.08,0.08,0.06
74.000388,126344442,0.0919827371835708,0.0874100103974342,352.8666076660156,5.873520851135254,-0.7711003422737122,-15.002435684204102,0.08,0.07,352.85,-0.011217082850635,0.0133727956563234,7.66453449614346e-05,0.08,0.08,0.06
74.100348,126444402,0.0921904295682907,0.0870626270771026,352.86688232421875,5.873519420623779,-0.7711389660835266,-15.002490997314451,0.08,0.07,352.85,-0.0111996065825223,0.0133136715739965,0.0001282620360143,0.08,0.08,0.06
74.200308,126544362,0.0922661572694778,0.0869361534714698,352.8671264648437,5.873496055603027,-0.7711436152458191,-15.002533912658691,0.08,0.07,352.85,-0.0112609462812542,0.0133798299357295,0.000166604790138,0.08,0.08,0.06
74.300268,126644322,0.0922843515872955,0.0869059115648269,352.8672790527344,5.873498439788818,-0.771162748336792,-15.002580642700195,0.09,0.07,352.85,-0.0112241385504603,0.01355782430619,0.0001321981544606,0.08,0.08,0.06
74.400228,126744282,0.092285431921482,0.0869040861725807,352.8673095703125,5.873479843139648,-0.771129310131073,-15.002620697021484,0.09,0.07,352.86,-0.0112160481512546,0.0137624042108654,0.000327352550812,0.08,0.08,0.06
74.500188,126844242,0.092285431921482,0.0869040861725807,352.8673095703125,5.873699188232422,-0.7711119651794434,-15.002647399902344,0.09,0.08,352.86,-0.0111959185451269,0.0138865625485777,0.0004114159964956,0.08,0.08,0.06
74.600148,126944202,0.092285431921482,0.0869040861725807,352.8673095703125,5.874022006988525,-0.7710689306259155,-15.002670288085938,0.08,0.09,352.86,-0.0113875940442085,0.0139910886064171,0.0004429240361787,0.08,0.08,0.06
74.700108,127044162,0.0917650014162063,0.0868772566318512,352.8674011230469,5.874427318572998,-0.771041750907898,-15.002714157104492,0.08,0.09,352.85,-0.0115376999601721,0.0140695543959736,5.6426393712172285e-05,0.08,0.08,0.06
74.800068,127144122,0.0893172994256019,0.0915507227182388,352.8676147460937,5.874835014343262,-0.7709926962852478,-15.00277042388916,0.08,0.09,352.85,-0.0116967754438519,0.0140024544671177,0.0002634004631545,0.08,0.08,0.06
74.900028,127244082,0.0865743979811668,0.0953480452299118,352.86785888671875,5.875291347503662,-0.7709873914718628,-15.002817153930664,0.07,0.09,352.85,-0.0117831090465188,0.0139389662072062,0.0003048944054171,0.08,0.08,0.06
74.999988,127344042,0.0846659764647483,0.0989313274621963,352.8680725097656,5.875708103179932,-0.7709487676620483,-15.002842903137209,0.07,0.09,352.86,-0.0119035057723522,0.0138314366340637,0.0004333530378062,0.08,0.08,0.06
75.100781,127444835,0.0846986174583435,0.1043080016970634,352.8683166503906,5.876369953155518,-0.7711491584777832,-15.002877235412598,0.07,0.1,352.85,-0.0119422674179077,0.0135328592732548,0.0003740079700946,0.08,0.08,0.06
75.200741,127544795,0.0862718075513839,0.1098935231566429,352.8684997558594,5.876684188842773,-0.7710897922515869,-15.00289821624756,0.07,0.1,352.85,-0.0122816003859043,0.013447156175971,0.0018775108037516,0.08,0.08,0.06
75.300701,127644755,0.0874832570552825,0.113335445523262,352.8685302734375,5.876996994018555,-0.7711117267608643,-15.001792907714844,0.07,0.1,352.85,-0.0126525573432445,0.0133052514865994,0.0263424701988697,0.08,0.08,0.06
75.400661,127744715,0.088759534060955,0.1148628294467926,352.8685302734375,5.877242565155029,-0.7711502313613892,-14.996201515197754,0.07,0.1,352.85,-0.0129961613565683,0.0131162796169519,0.0902194455265998,0.08,0.08,0.06
75.500621,127844675,0.0906209945678711,0.1155711188912391,352.8685302734375,5.877474308013916,-0.7712484002113342,-14.982770919799805,0.07,0.1,352.85,-0.0132279014214873,0.0128995664417743,0.1779649704694748,0.08,0.08,0.06
75.600581,127944635,0.0916643664240837,0.1158571690320968,352.8685302734375,5.877645492553711,-0.7713414430618286,-14.95996379852295,0.07,0.1,352.85,-0.0133947469294071,0.0127910980954766,0.2765386402606964,0.08,0.08,0.06
75.700541,128044595,0.0945291891694068,0.117095872759819,352.8685302734375,5.877807140350342,-0.771466851234436,-14.927356719970703,0.08,0.1,352.85,-0.013552282936871,0.0126456711441278,0.3823089301586151,0.08,0.08,0.06
75.800501,128144555,0.0973103642463684,0.1182875037193298,352.8685302734375,5.877899169921875,-0.7715684175491333,-14.884132385253906,0.08,0.1,352.85,-0.0137010095641016,0.0125332195311784,0.4925645291805267,0.08,0.08,0.06
75.900461,128244515,0.1015628948807716,0.1201440319418907,352.8685302734375,5.877994537353516,-0.7716959118843079,-14.830096244812012,0.09,0.1,352.85,-0.0138185704126954,0.0124155031517148,0.6050230860710144,0.08,0.08,0.06
76.000421,128344475,0.1054523512721061,0.1219915971159935,352.8685607910156,5.878042697906494,-0.7717897891998291,-14.764835357666016,0.09,0.11,352.85,-0.0139128593727946,0.0124761350452899,0.7184271812438965,0.08,0.08,0.06
76.100381,128444435,0.1083142906427383,0.1231562420725822,352.8685607910156,5.878082275390625,-0.7718884348869324,-14.68835163116455,0.1,0.11,352.85,-0.0141446515917778,0.0126434685662388,0.8313398361206055,0.08,0.08,0.06
76.200341,128544395,0.1093636229634285,0.1230707168579101,352.8685607910156,5.878044605255127,-0.7719324827194214,-14.600542068481444,0.1,0.11,352.85,-0.014490284025669,0.0128355622291564,0.943794310092926,0.08,0.08,0.06
76.300301,128644355,0.109696090221405,0.1230436339974403,352.8685607910156,5.878010272979736,-0.7719722986221313,-14.501614570617676,0.11,0.1,352.85,-0.0146025288850069,0.013156184926629,1.0540765523910522,0.08,0.08,0.06
