x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
34.700281,baseline_05_mixed_maneuver,Roll,bias,0,0.0002772983163594,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.800241,baseline_05_mixed_maneuver,Roll,bias,0,0.0001085821539165,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.900201,baseline_05_mixed_maneuver,Roll,bias,0,6.782449781900235e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.000161,baseline_05_mixed_maneuver,Roll,bias,0,0.0002617962658405,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.100121,baseline_05_mixed_maneuver,Roll,bias,0,3.269426524640795e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.200081,baseline_05_mixed_maneuver,Roll,bias,0,0.0002225108444691,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.300041,baseline_05_mixed_maneuver,Roll,bias,0,0.0001248929649592,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.400001,baseline_05_mixed_maneuver,Roll,bias,0,0.0001148052513599,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.499961,baseline_05_mixed_maneuver,Roll,bias,0,0.0001193720847366,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.599921,baseline_05_mixed_maneuver,Roll,bias,0,0.000113032758236,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.699881,baseline_05_mixed_maneuver,Roll,bias,0,4.370696842670441e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.799841,baseline_05_mixed_maneuver,Roll,bias,0,3.3173710107942123e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
35.899801,baseline_05_mixed_maneuver,Roll,bias,0,3.857836127280079e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.000594,baseline_05_mixed_maneuver,Roll,bias,0,3.174506127830157e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.100554,baseline_05_mixed_maneuver,Roll,bias,0,5.424022674505036e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.200514,baseline_05_mixed_maneuver,Roll,bias,0,2.682954072960597e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.300474,baseline_05_mixed_maneuver,Roll,bias,0,2.5996565818794948e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.400434,baseline_05_mixed_maneuver,Roll,bias,0,0.0001164760440587,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.500394,baseline_05_mixed_maneuver,Roll,bias,0,5.352832376949446e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.600354,baseline_05_mixed_maneuver,Roll,bias,0,7.952973246570794e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.700314,baseline_05_mixed_maneuver,Roll,bias,0,4.23412770032966e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.800274,baseline_05_mixed_maneuver,Roll,bias,0,0.0002410445362328,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
36.900234,baseline_05_mixed_maneuver,Roll,bias,0,0.0001299973577259,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.000194,baseline_05_mixed_maneuver,Roll,bias,0,2.1555647254006827e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.100154,baseline_05_mixed_maneuver,Roll,bias,0,0.0002680920064448,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.200114,baseline_05_mixed_maneuver,Roll,bias,0,0.0001420173794031,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.300074,baseline_05_mixed_maneuver,Roll,bias,0,0.0002582512795924,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.400034,baseline_05_mixed_maneuver,Roll,bias,0,0.0001985676586628,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.499994,baseline_05_mixed_maneuver,Roll,bias,0,0.0003388125449417,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.599954,baseline_05_mixed_maneuver,Roll,bias,0,0.000162623822689,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.699914,baseline_05_mixed_maneuver,Roll,bias,0,0.0002787221223114,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.799874,baseline_05_mixed_maneuver,Roll,bias,0,0.0002603385597467,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.899834,baseline_05_mixed_maneuver,Roll,bias,0,0.000135639309883,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
37.999794,baseline_05_mixed_maneuver,Roll,bias,0,0.000204848870635,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
38.100587,baseline_05_mixed_maneuver,Roll,bias,0,0.0002674818038939,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
38.200547,baseline_05_mixed_maneuver,Roll,bias,0,0.0001966256648301,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
38.300507,baseline_05_mixed_maneuver,Roll,bias,0,0.0001805279403924,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
38.400467,baseline_05_mixed_maneuver,Roll,bias,0,0.0001362737268209,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
38.500427,baseline_05_mixed_maneuver,Roll,bias,0,0.0002690847963093,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
38.600387,baseline_05_mixed_maneuver,Roll,bias,0,0.0001417025923728,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
38.700347,baseline_05_mixed_maneuver,Roll,bias,0,0.0001994539052247,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
38.800307,baseline_05_mixed_maneuver,Roll,bias,0,0.0001476835459469,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
38.900267,baseline_05_mixed_maneuver,Roll,bias,0,0.0002032071352005,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.000227,baseline_05_mixed_maneuver,Roll,bias,0,0.0002553407102822,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.100187,baseline_05_mixed_maneuver,Roll,bias,0,0.0001765180379151,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.200147,baseline_05_mixed_maneuver,Roll,bias,0,0.000165868550539,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.300107,baseline_05_mixed_maneuver,Roll,bias,0,0.0002422310411928,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.400067,baseline_05_mixed_maneuver,Roll,bias,0,0.0002180602401494,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.500027,baseline_05_mixed_maneuver,Roll,bias,0,0.0002110525965689,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.599987,baseline_05_mixed_maneuver,Roll,bias,0,0.0001409035176037,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.699947,baseline_05_mixed_maneuver,Roll,bias,0,0.0002024419605732,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.799907,baseline_05_mixed_maneuver,Roll,bias,0,0.0002304483205078,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.899867,baseline_05_mixed_maneuver,Roll,bias,0,0.0002082291990518,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
39.999827,baseline_05_mixed_maneuver,Roll,bias,0,0.0001666337251662,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
40.10062,baseline_05_mixed_maneuver,Roll,bias,0,0.0001598633825777,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
40.20058,baseline_05_mixed_maneuver,Roll,bias,0,0.0001348063349723,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
40.30054,baseline_05_mixed_maneuver,Roll,bias,0,0.0001107323914766,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
40.4005,baseline_05_mixed_maneuver,Roll,bias,0,0.0001100495457649,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
40.50046,baseline_05_mixed_maneuver,Roll,bias,0,0.000107168033719,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
40.60042,baseline_05_mixed_maneuver,Roll,bias,0,0.0001044850796459,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
40.70038,baseline_05_mixed_maneuver,Roll,bias,0,0.0002403810620307,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
40.80034,baseline_05_mixed_maneuver,Roll,bias,0,2.821944653980113e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
40.9003,baseline_05_mixed_maneuver,Roll,bias,0,0.000277942419052,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.00026,baseline_05_mixed_maneuver,Roll,bias,0,9.892061352730076e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.10022,baseline_05_mixed_maneuver,Roll,bias,0,0.0002001415938139,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.20018,baseline_05_mixed_maneuver,Roll,bias,0,9.378716349589532e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.30014,baseline_05_mixed_maneuver,Roll,bias,0,0.0001962043344973,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.4001,baseline_05_mixed_maneuver,Roll,bias,0,2.5841593742401137e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.50006,baseline_05_mixed_maneuver,Roll,bias,0,6.307847797859534e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.60002,baseline_05_mixed_maneuver,Roll,bias,0,5.249194800849288e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.69998,baseline_05_mixed_maneuver,Roll,bias,0,6.264261901370305e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.79994,baseline_05_mixed_maneuver,Roll,bias,0,2.17542052268066e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.8999,baseline_05_mixed_maneuver,Roll,bias,0,0.0001536451280116,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
41.99986,baseline_05_mixed_maneuver,Roll,bias,0,5.923807621009691e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
42.09982,baseline_05_mixed_maneuver,Roll,bias,0,8.609667420379774e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
42.200613,baseline_05_mixed_maneuver,Roll,bias,0,3.598742187020665e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
42.300573,baseline_05_mixed_maneuver,Roll,bias,0,0.0001606576144696,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
42.400533,baseline_05_mixed_maneuver,Roll,bias,0,0.0001191493123769,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
42.500493,baseline_05_mixed_maneuver,Roll,bias,0,9.895451366899456e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
42.600453,baseline_05_mixed_maneuver,Roll,bias,0,3.2205134631035914e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
42.700413,baseline_05_mixed_maneuver,Roll,bias,0,7.561668753620909e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
42.800373,baseline_05_mixed_maneuver,Roll,bias,0,9.55112278461928e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
42.900333,baseline_05_mixed_maneuver,Roll,bias,0,0.0001053955405951,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.000293,baseline_05_mixed_maneuver,Roll,bias,0,9.338036179550036e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.100253,baseline_05_mixed_maneuver,Roll,bias,0,1.7933174967704746e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.200213,baseline_05_mixed_maneuver,Roll,bias,0,5.813390016559672e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.300173,baseline_05_mixed_maneuver,Roll,bias,0,6.580501794810345e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.400133,baseline_05_mixed_maneuver,Roll,bias,0,1.3618171215104558e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.500093,baseline_05_mixed_maneuver,Roll,bias,0,3.3503025770195705e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.600053,baseline_05_mixed_maneuver,Roll,bias,0,5.041435360909896e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.700013,baseline_05_mixed_maneuver,Roll,bias,0,6.053596735010325e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.799973,baseline_05_mixed_maneuver,Roll,bias,0,0.0001616891473532,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.899933,baseline_05_mixed_maneuver,Roll,bias,0,3.1575560568986027e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
43.999893,baseline_05_mixed_maneuver,Roll,bias,0,4.952810704710042e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
44.099853,baseline_05_mixed_maneuver,Roll,bias,0,5.99548220629742e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
44.199813,baseline_05_mixed_maneuver,Roll,bias,0,0.0001261569559575,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
44.300606,baseline_05_mixed_maneuver,Roll,bias,0,2.310052514069294e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
44.400566,baseline_05_mixed_maneuver,Roll,bias,0,0.0001143451780081,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
44.500526,baseline_05_mixed_maneuver,Roll,bias,0,0.0002944227308036,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
44.600486,baseline_05_mixed_maneuver,Roll,bias,0,0.0001879472285509,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
44.700446,baseline_05_mixed_maneuver,Roll,bias,0,4.450604319580776e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
44.800406,baseline_05_mixed_maneuver,Roll,bias,0,0.0001064609736203,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
44.900366,baseline_05_mixed_maneuver,Roll,bias,0,0.0001127228140831,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.000326,baseline_05_mixed_maneuver,Roll,bias,0,0.0002946939319373,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.100286,baseline_05_mixed_maneuver,Roll,bias,0,0.0004029419273138,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.200246,baseline_05_mixed_maneuver,Roll,bias,0,0.0001922477036714,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.300206,baseline_05_mixed_maneuver,Roll,bias,0,0.0001595098525286,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.400166,baseline_05_mixed_maneuver,Roll,bias,0,0.0003220416605473,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.500126,baseline_05_mixed_maneuver,Roll,bias,0,0.0001570109277964,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.600086,baseline_05_mixed_maneuver,Roll,bias,0,0.0001845136284828,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.700046,baseline_05_mixed_maneuver,Roll,bias,0,0.0001850657165051,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.800006,baseline_05_mixed_maneuver,Roll,bias,0,0.000280112028122,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.899966,baseline_05_mixed_maneuver,Roll,bias,0,0.000231620296836,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
45.999926,baseline_05_mixed_maneuver,Roll,bias,0,0.0004498597234487,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
46.099886,baseline_05_mixed_maneuver,Roll,bias,0,0.0002958901226521,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
46.199846,baseline_05_mixed_maneuver,Roll,bias,0,0.0003908928483725,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
46.299806,baseline_05_mixed_maneuver,Roll,bias,0,0.0002755403518677,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
46.400599,baseline_05_mixed_maneuver,Roll,bias,0,0.0004273306578398,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
46.500559,baseline_05_mixed_maneuver,Roll,bias,0,0.0004013195633889,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
46.600519,baseline_05_mixed_maneuver,Roll,bias,0,0.0004290886223317,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
46.700479,baseline_05_mixed_maneuver,Roll,bias,0,0.000313464924693,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
46.800439,baseline_05_mixed_maneuver,Roll,bias,0,0.0004629258066416,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
46.900399,baseline_05_mixed_maneuver,Roll,bias,0,0.0004509542137384,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
47.000359,baseline_05_mixed_maneuver,Roll,bias,0,0.0005081098526715,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
47.100319,baseline_05_mixed_maneuver,Roll,bias,0,0.0004490461200476,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
47.200279,baseline_05_mixed_maneuver,Roll,bias,0,0.0005452934652566,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
47.300239,baseline_05_mixed_maneuver,Roll,bias,0,0.0003945589065552,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
47.400199,baseline_05_mixed_maneuver,Roll,bias,0,0.0005032911896705,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
47.500159,baseline_05_mixed_maneuver,Roll,bias,0,0.0004129037261008,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
47.600119,baseline_05_mixed_maneuver,Roll,bias,0,0.000378805026412,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
