run_id,input_detection_file,file_name,baseline,target,attack_type,prediction_file,xkf1_file,n_rows,detected_count,attack_active_count,attacked_rmse,original_v9_recovered_rmse,heuristic_adaptive_rmse,attacked_mae,original_v9_recovered_mae,heuristic_adaptive_mae,attacked_max_abs_error,original_v9_recovered_max_abs_error,heuristic_adaptive_max_abs_error,original_improvement_over_attacked_rmse_percent,heuristic_improvement_over_attacked_rmse_percent,heuristic_improvement_over_original_rmse_percent,success_rmse,success_mae,context_hover_count,context_translation_count,context_maneuver_count,config_run_id,config_hover_speed_threshold,config_accel_low_threshold,config_accel_high_threshold,config_gyro_high_threshold,config_smoothing_previous,config_smoothing_target,config_hover_w_naive,config_hover_w_cv,config_hover_w_arx,config_translation_w_naive,config_translation_w_cv,config_translation_w_arx,config_maneuver_w_naive,config_maneuver_w_cv,config_maneuver_w_arx
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,13,12,0.016056596317775448,0.0006733761704464996,0.00015316312015432624,0.003517824,0.00010330085519577442,2.5386075454171208e-05,0.07328800000000002,0.009530812894106497,0.0020782091493405652,95.80623341884083,99.0461046841866,77.25444901729037,True,True,250,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,61,75,0.01744039874179981,0.0015443912534712208,0.0013558453804487355,0.008244899999999987,0.0005659713756757524,0.00033759585184776474,0.05496599999999999,0.009656189189189104,0.009656189189189104,91.14474802821024,92.22583496787175,12.208426627559813,True,True,250,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,75,75,0.015040461429091852,0.0015524010673865433,0.00041186624835474073,0.008237999999999995,0.0005763834636544285,0.0001541118418618682,0.02746,0.0074577710144213966,0.001968776157737037,89.6785010572626,97.26161161812433,73.46908237778302,True,True,250,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,14,12,0.012032369143273484,0.0006953655265872293,0.00018437281232813342,0.0026361599999999985,0.0001068077854221583,2.927717655469375e-05,0.05492000000000001,0.0074577710144213966,0.001968776157737037,94.22087605269357,98.46769318550034,73.48548277435998,True,True,250,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,68,75,0.01306935240284419,0.001544352337499809,0.0005185062013708276,0.006178499999999987,0.0005662683131743809,0.00018272540043531705,0.041190000000000004,0.0074577710144213966,0.003339729729729707,88.18340580391937,96.03265574767126,66.42565373325037,True,True,250,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.017452116886778713,0.001774620902048185,0.00044985371093442147,0.009581489361702118,0.0006590385705480905,0.0001718595655159147,0.03178800000000001,0.012500210629287509,0.002996572148020238,89.83148626862229,97.42235446935827,74.65071495465759,True,True,282,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.014165524634485395,0.0014736741091008819,0.0003541239073601954,0.0031562553191489344,0.0002679347588538679,6.419925591464981e-05,0.063576,0.012500210629287509,0.002996572148020238,89.5967558764941,97.50010030339368,75.96999871455613,True,True,282,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,70,85,0.015158891907774127,0.002020487609923189,0.0011568402526288323,0.0071861170212765835,0.000784542842997755,0.00035599779910927006,0.04768199999999999,0.012500210629287509,0.007946999999999899,86.67127107828378,92.36856981587451,42.744501527885596,True,True,282,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.015067191891303485,0.0012273233818049592,0.00029759960290259873,0.008272127659574465,0.00043810462158640716,0.00011426777395949356,0.02744400000000001,0.008325416932332505,0.001837224612411953,91.85433230917204,98.02485025046792,75.75214427472775,True,True,282,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.012229730026073278,0.0010241944126034872,0.0002262134455844479,0.0027249361702127656,0.00019586684823878964,4.3202962313964494e-05,0.054888000000000006,0.008325416932332505,0.001837224612411953,91.62537185677897,98.15029894280438,77.91303654845991,True,True,282,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,68,85,0.013087348355258372,0.0016294379727964776,0.0011621637135904087,0.0062040957446808384,0.0006029439794042906,0.0003277681190810941,0.04116600000000001,0.008325416932332505,0.007841142857142797,87.54951783535444,91.1199451405795,28.677020359610403,True,True,282,0,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.03544446029549281,0.0036948157169747185,0.003433084238477698,0.019399471365638764,0.0015382393048483055,0.001355997054234237,0.06476000000000001,0.0175595648114253,0.016622859361963352,89.57575969228523,90.31418673085493,7.083749191998238,True,True,220,7,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,13,10,0.027184660095233706,0.0029985950530870115,0.0028497579835135315,0.005705726872246695,0.000680246730689304,0.0006456085174801944,0.12952000000000002,0.0175595648114253,0.016622859361963352,88.96953266076424,89.51703654366021,4.963560165293219,True,True,220,7,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,54,68,0.030810126723826475,0.00457160742494274,0.004393759921699936,0.014549603524229064,0.0019987724486141443,0.0018817488047264295,0.09714000000000002,0.01884805970149249,0.01884805970149249,85.16199733314512,85.73923450207006,3.8902619300263264,True,True,220,7,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.01493308608249268,0.0010668675887624715,0.0006422948704445645,0.008173180616740088,0.0004989940638078148,0.00029499561408313584,0.027284000000000003,0.0057113057851787,0.002596559767889098,92.85567910833079,95.69884706418735,39.79619615311365,True,True,220,7,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,10,10,0.011453154200715817,0.0004133984412176448,0.00028669771442084576,0.002403876651982378,7.901702773362425e-05,5.41790244064554e-05,0.054568000000000005,0.003167645238943806,0.002202121701667961,96.39052758765959,97.49677940769428,30.648573909376214,True,True,220,7,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,57,68,0.012980597553009274,0.0013627982075137528,0.0011369076454766788,0.006129885462555053,0.0006083082816651901,0.00044297663061237805,0.040926000000000004,0.00794086567164179,0.00794086567164179,89.50126754990707,91.24148452462336,16.5754959752392,True,True,220,7,0,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
37,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,143,143,0.021237638110673134,0.0012895936237607036,0.0007897066388045831,0.011628268343815511,0.0005646857708317691,0.0003077940404362728,0.03878800000000002,0.007069000974297607,0.007336604853091705,93.92779170150465,96.28157032015858,38.76314024400599,True,True,287,8,182,37,0.3135510231701562,0.8927496480093358,1.5553238462687695,0.2577642998231803,0.809051234027953,0.19094876597204702,0.7442241041913391,0.11219189644770577,0.14358399936095512,0.2517757654418255,0.4989501961415213,0.2492740384166533,0.24841592407209478,0.2249026082375282,0.526681467690377
