x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
20.70005,0,0.2224247753620147,0.2224247753620147,0.0899589668659271,0.13246580849608758,0.13246580849608758,0.01619,1,10.0,0.12205064291687025,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.80001,0,0.2233115136623382,0.2233115136623382,0.0901822385781433,0.13312927508419492,0.13312927508419492,0.01619,1,10.0,0.124844299170945,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.89997,0,0.2218811959028244,0.2218811959028244,0.0903121797814878,0.1315690161213366,0.1315690161213366,0.01619,1,10.0,0.12670014553318565,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.000763,0,0.2227504104375839,0.2227504104375839,0.0903910502627543,0.13235936017482958,0.13235936017482958,0.01619,1,10.0,0.1285860193607119,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.100723,0,0.2212246805429458,0.2212246805429458,0.090257978673395,0.1309667018695508,0.1309667018695508,0.01619,1,10.0,0.13016827155765132,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.200683,0,0.2168356627225875,0.2168356627225875,0.090449837232911,0.1263858254896765,0.1263858254896765,0.01619,1,10.0,0.13098009785837733,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.300643,0,0.2067334502935409,0.2067334502935409,0.0905212270338649,0.11621222325967599,0.11621222325967599,0.01619,1,10.0,0.13050983057600213,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.400603,0,0.1896107345819473,0.1896107345819473,0.0909217213349086,0.0986890132470387,0.0986890132470387,0.01619,1,10.0,0.12738710528548802,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.500563,0,0.179504781961441,0.179504781961441,0.0910053573923389,0.0884994245691021,0.0884994245691021,0.01619,1,10.0,0.12260685524741184,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.600523,0,0.1717327982187271,0.1717327982187271,0.09120372681844,0.08052907140028712,0.08052907140028712,0.01619,1,10.0,0.11708057197117798,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.700483,0,0.1654015928506851,0.1654015928506851,0.0910405636874611,0.07436102916322399,0.07436102916322399,0.01619,1,10.0,0.11127009403789163,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.800443,0,0.1601329892873764,0.1601329892873764,0.0911938539724412,0.0689391353149352,0.0689391353149352,0.01619,1,10.0,0.10485108006096566,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.900403,0,0.1702896207571029,0.1702896207571029,0.0908338426260046,0.07945577813109832,0.07945577813109832,0.01619,1,10.0,0.09963975626194183,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.000363,0,0.184962972998619,0.184962972998619,0.0910338070026682,0.0939291659959508,0.0939291659959508,0.01619,1,10.0,0.09579673684405396,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.100323,0,0.2008215487003326,0.2008215487003326,0.0912871148426622,0.10953443385767041,0.10953443385767041,0.01619,1,10.0,0.09365351004286591,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.200283,0,0.2098380774259567,0.2098380774259567,0.091218730544566,0.1186193468813907,0.1186193468813907,0.01619,1,10.0,0.09287686218203733,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.300243,0,0.2125104814767837,0.2125104814767837,0.091406217232411,0.12110426424437269,0.12110426424437269,0.01619,1,10.0,0.093366066280507,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.400203,0,0.2124858051538467,0.2124858051538467,0.0911918867219848,0.12129391843186191,0.12129391843186191,0.01619,1,10.0,0.09562655679898932,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.500163,0,0.2066626846790313,0.2066626846790313,0.0910195306841323,0.115643153994899,0.115643153994899,0.01619,1,10.0,0.09834092974156901,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.600123,0,0.2016901969909668,0.2016901969909668,0.0910113625720329,0.11067883441893389,0.11067883441893389,0.01619,1,10.0,0.1013559060434337,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.700083,0,0.1975156813859939,0.1975156813859939,0.0908885993488306,0.1066270820371633,0.1066270820371633,0.01619,1,10.0,0.10458251133082763,1,1,1,baseline_03_forward_motion,Pitch,bias,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
