timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked
1778783020.940063,100124101,1,0.0026892116293311,0.0014750680420547,0.0007443777285516,-0.0023894917685538,0.0023036925122141,-9.817387580871582,0,0,30.58356475830078,1,1,760,800,47.840023,0,0.0007443777285516
1778783020.9800467,100164085,0,0.0015103031182661,0.0003212767478544,0.0005820530932396,-0.0020499252714216,-6.594396836590022e-05,-9.813145637512209,0,0,30.585487365722656,1,1,1000,1000,47.880007,0,0.0005820530932396
1778783020.9800467,100164085,1,0.0015922826714813,0.0003930703969672,0.0004801279865205,-0.0017896015197038,-0.0015634261071681,-9.814034461975098,0,0,30.585487365722656,1,1,760,800,47.880007,0,0.0004801279865205
1778783021.0200307,100204069,0,0.0018096482381224,-0.0008061064290814,0.0006921707536093,-0.0018464894965291,0.0002172322710976,-9.812994003295898,0,0,30.5874080657959,1,1,1000,1000,47.919991,0,0.0006921707536093
1778783021.0200307,100204069,1,0.0018003906589001,-0.000565800233744,0.0006181256612762,-0.0031308580655604,-0.0030123628675937,-9.814168930053713,0,0,30.5874080657959,1,1,760,800,47.919991,0,0.0006181256612762
1778783021.0600147,100244053,0,0.0013792747631669,-0.0021664695814251,0.0010181902907788,-0.0017081468831747,-0.0010260690469294,-9.820167541503906,0,0,30.589378356933597,1,1,1000,1000,47.959975,0,0.0010181902907788
1778783021.0600147,100244053,1,0.0014902163529768,-0.0021801448892802,0.0010225769365206,-0.0034431065432727,-0.0006016674451529,-9.817726135253906,0,0,30.589330673217773,1,1,760,800,47.959975,0,0.0010225769365206
1778783021.0999992,100284037,0,0.0014104200527071,-0.0024022324942052,0.0012652925215661,-0.0008953685173764,-0.0003676917112898,-9.816834449768066,0,0,30.59129905700684,1,1,1000,1000,47.999959,0,0.0012652925215661
1778783021.0999992,100284037,1,0.0013599129160866,-0.0022500785999,0.0012833746150135,0.0016132876044139,-0.0013057630276307,-9.816685676574709,0,0,30.591251373291016,1,1,760,800,47.999959,0,0.0012833746150135
1778783021.140816,100324854,0,0.0013999207876622,-0.0015909505309537,0.0015271964948624,-0.0020512305200099,-0.0023699887096881,-9.819099426269531,0,0,30.59321975708008,1,1,1000,1000,48.040776,0,0.0015271964948624
1778783021.140816,100324854,1,0.0014530066400766,-0.0017260970780625,0.0017157198162749,-0.0001104420953197,-0.0014603825984522,-9.817889213562012,0,0,30.59321975708008,1,1,760,800,48.040776,0,0.0017157198162749
1778783021.1808,100364838,0,0.0019194188062101,-0.0011900282697752,0.0017133908113464,-0.0027167964726686,-0.0002116343239322,-9.815340995788574,0,0,30.59514045715332,1,1,1000,1000,48.08076,0,0.0017133908113464
1778783021.1808,100364838,1,0.0019029625691473,-0.0011721061309799,0.0016102044610306,-0.0054652658291161,0.0006993009592406,-9.816750526428224,0,0,30.59514045715332,1,1,760,800,48.08076,0,0.0016102044610306
1778783021.220784,100404822,0,0.0022688466124236,-0.0004229311307426,0.0018145248759537,-0.0021689152345061,-0.0009747758740559,-9.82100772857666,0,0,30.59706115722656,1,1,1000,1000,48.120744,0,0.0018145248759537
1778783021.220784,100404822,1,0.0022211754694581,-0.0002792745362967,0.0016585383564233,-0.0016018766909837,-0.0009198981570079,-9.819046974182127,0,0,30.59706115722656,1,1,760,800,48.120744,0,0.0016585383564233
1778783021.260768,100444806,0,0.0025125981774181,0.0014115418307483,0.0018685638206079,-0.0004690039204433,-0.0003990275727119,-9.820840835571287,0,0,30.598981857299805,1,1,1000,1000,48.160728,0,0.0018685638206079
1778783021.260768,100444806,1,0.0024509115610271,0.0013189989840611,0.0019005294889211,-0.0022387781646102,0.0002933918731287,-9.82154655456543,0,0,30.598981857299805,1,1,760,800,48.160728,0,0.0019005294889211
1778783021.300752,100484790,0,0.0009343880810774,0.0008894024067558,0.0015913757961243,-0.0024482575245201,-0.0012357712257653,-9.813756942749023,0,0,30.600902557373047,1,1,1000,1000,48.200712,0,0.0015913757961243
1778783021.300752,100484790,1,0.0008024147246032,0.0008673979900777,0.0017878599464893,-0.0028263814747333,-0.0013828182127326,-9.814593315124512,0,0,30.600902557373047,1,1,760,800,48.200712,0,0.0017878599464893
1778783021.340736,100524774,0,0.0002824099792633,0.0008843426476232,0.0013211437035351,-0.0025289254263043,-0.0025629119481891,-9.815703392028809,0,0,30.602821350097656,1,1,1000,1000,48.240696,0,0.0013211437035351
1778783021.340736,100524774,1,0.0002993326052092,0.0006808210746385,0.0012844444718211,-0.0010135165648534,-0.0022911326959729,-9.816583633422852,0,0,30.602821350097656,1,1,760,800,48.240696,0,0.0012844444718211
1778783021.38072,100564758,0,0.0002799562353175,0.0009515444980934,0.0010405686916783,-0.0030476376414299,1.2403588698362e-05,-9.816034317016602,0,0,30.604740142822266,1,1,1000,1000,48.28068,0,0.0010405686916783
1778783021.38072,100564758,1,0.0003193370357621,0.0007782913162373,0.0008958575199358,-0.0044864201918244,-0.0035244822502136,-9.817724227905272,0,0,30.604740142822266,1,1,760,800,48.28068,0,0.0008958575199358
1778783021.420704,100604742,0,-8.010749297682196e-05,0.0009817677782848,0.0007571044261567,-0.0026385691016912,-0.0017449946608394,-9.816161155700684,0,0,30.606658935546875,1,1,1000,1000,48.320664,0,0.0007571044261567
1778783021.420704,100604742,1,4.7789559175726026e-05,0.0008591387304477,0.000886128633283,-0.0025964283850044,1.0947995178867131e-05,-9.817216873168944,0,0,30.606658935546875,1,1,760,800,48.320664,0,0.000886128633283
1778783021.460688,100644726,0,0.0012725986307486,0.0010483537334948,0.0005506328889168,-0.0027042771689593,-0.0003485566121526,-9.817931175231934,0,0,30.608577728271484,1,1,1000,1000,48.360648,0,0.0005506328889168
1778783021.460688,100644726,1,0.0012029174249619,0.0010057648178189,0.0004564378177747,-0.0027581066824495,-0.0015100294258445,-9.816984176635742,0,0,30.608577728271484,1,1,760,800,48.360648,0,0.0004564378177747
1778783021.500672,100684710,0,0.0022081844508647,0.0010699084959924,0.0005110581987537,-0.0015178392641246,-0.001416184939444,-9.821269989013672,0,0,30.610498428344727,1,1,1000,1000,48.400632,0,0.0005110581987537
1778783021.500672,100684710,1,0.002163840457797,0.0010536888148635,0.0004425467923283,-0.0028485816437751,-0.0023435309994965,-9.82055950164795,0,0,30.610498428344727,1,1,760,800,48.400632,0,0.0004425467923283
1778783021.540656,100724694,0,0.0024906219914555,0.0015644307713955,0.0007117829518392,-0.0016054222360253,-0.0005665830685757,-9.809988021850586,0,0,30.612415313720703,1,1,1000,1000,48.440616,0,0.0007117829518392
1778783021.540656,100724694,1,0.0022825277410447,0.001438143197447,0.0008396071498282,-0.0022525070235133,0.0002807003038469,-9.80986213684082,0,0,30.612415313720703,1,1,760,800,48.440616,0,0.0008396071498282
1778783021.58064,100764678,0,0.0026508078444749,0.002349977614358,0.0009434806997887,-0.0033647622913122,-0.0014506027800962,-9.814136505126951,0,0,30.614334106445312,1,1,1000,1000,48.4806,0,0.0009434806997887
1778783021.58064,100764678,1,0.0025997906923294,0.0023921290412545,0.0010249685728922,0.0003531432594172,-0.0030923411250114,-9.815723419189451,0,0,30.614334106445312,1,1,760,800,48.4806,0,0.0010249685728922
1778783021.620624,100804662,0,0.0027313693426549,0.0021173364948481,0.0012798083480447,-0.0013937045587226,-0.0008602639427408,-9.816822052001951,0,0,30.61625289916992,1,1,1000,1000,48.520584,0,0.0012798083480447
1778783021.620624,100804662,1,0.0029420193750411,0.0021099029108881,0.0013108381535857,0.0010100647341459,-0.0017162971198558,-9.817743301391602,0,0,30.61625289916992,1,1,760,800,48.520584,0,0.0013108381535857
1778783021.660608,100844646,0,0.0026517945807427,0.0024765189737081,0.0015448238700628,-0.0024515313562005,-0.000725777936168,-9.816826820373535,0,0,30.61817169189453,1,1,1000,1000,48.560568,0,0.0015448238700628
1778783021.660608,100844646,1,0.0026308093219995,0.0027105193585157,0.0016267138998955,-0.0046562277711927,-0.001624233322218,-9.817371368408203,0,0,30.61817169189453,1,1,760,800,48.560568,0,0.0016267138998955
1778783021.700592,100884630,0,0.0025223447009921,0.0027183457277715,0.0018114271806553,-0.0021871451754122,-0.0010857179295271,-9.81693172454834,0,0,30.620086669921875,1,1,1000,1000,48.600552,0,0.0018114271806553
1778783021.700592,100884630,1,0.0025619789958,0.002722768113017,0.0018061654409393,-0.0010740138823166,0.0011495368089526,-9.81777000427246,0,0,30.620086669921875,1,1,760,800,48.600552,0,0.0018061654409393
1778783021.740576,100924614,0,0.0024398474488407,0.0023730942048132,0.0020108597818762,-0.0019216439686715,-0.0015065111219882,-9.81944179534912,0,0,30.622005462646484,1,1,1000,1000,48.640536,0,0.0020108597818762
1778783021.740576,100924614,1,0.0023819110356271,0.0022621138487011,0.0019951616413891,-0.0029187712352722,-0.000148897874169,-9.818845748901367,0,0,30.622005462646484,1,1,760,800,48.640536,0,0.0019951616413891
1778783021.78056,100964598,0,0.0023629432544112,0.0020173529628664,0.002192267216742,-0.0010059437481686,-0.001059724134393,-9.820282936096191,0,0,30.623920440673828,1,1,1000,1000,48.68052,0,0.002192267216742
1778783021.78056,100964598,1,0.0022600248921662,0.0021259903442114,0.0020585125312209,-0.0010229543549939,-0.0001726371992845,-9.820120811462402,0,0,30.623920440673828,1,1,760,800,48.68052,0,0.0020585125312209
1778783021.820544,101004582,0,0.0004029294941574,0.0017395977629348,0.0022324081510305,-0.0021106617059558,-0.0011957791866734,-9.81379508972168,0,0,30.62583923339844,1,1,1000,1000,48.720504,0,0.0022324081510305
1778783021.820544,101004582,1,0.0003700522356666,0.0015168036334216,0.0022092564031481,-0.0007713114027865,-0.0027395039796829,-9.814516067504885,0,0,30.62583923339844,1,1,760,800,48.720504,0,0.0022092564031481
1778783021.860528,101044566,0,-0.0010393443517386,0.0016905150841921,0.0021038651466369,-0.0023645106703042,-0.001056914567016,-9.813779830932615,0,0,30.62775421142578,1,1,1000,1000,48.760488,0,0.0021038651466369
1778783021.860528,101044566,1,-0.000924399413634,0.0018149819225072,0.0021145255304872,-0.0036143190227448,-0.0041577606461942,-9.81245231628418,0,0,30.62775421142578,1,1,760,800,48.760488,0,0.0021145255304872
1778783021.900512,101084550,0,-0.0017084497958421,0.0030934503301978,0.0018216574098914,-0.0021897943224757,-0.0016675823135301,-9.816906929016112,0,0,30.62967109680176,1,1,1000,1000,48.800472,0,0.0018216574098914
1778783021.900512,101084550,1,-0.0017524301074445,0.0032771807163953,0.0017847130075097,-0.0024506931658834,-0.0001515369513072,-9.81564998626709,0,0,30.62967109680176,1,1,760,800,48.800472,0,0.0017847130075097
1778783021.940496,101124534,0,-0.0015506041236221,0.0029722617473453,0.0015664044767618,-0.0020532957278192,-0.0008119234116747,-9.816646575927734,0,0,30.6315860748291,1,1,1000,1000,48.840456,0,0.0015664044767618
1778783021.940496,101124534,1,-0.0015024931635707,0.0029775034636259,0.001336944871582,-0.0022593003232032,-0.0007700215792283,-9.816831588745115,0,0,30.6315860748291,1,1,760,800,48.840456,0,0.001336944871582
1778783021.98048,101164518,0,-0.0025954591110348,0.0028825763147324,0.0012646995019167,-0.0017396855400875,-0.001696242718026,-9.817157745361328,0,0,30.63350296020508,1,1,1000,1000,48.88044,0,0.0012646995019167
1778783021.98048,101164518,1,-0.0027267532423138,0.0027667256072163,0.0013620255049318,-0.0025953762233257,0.0001459677732782,-9.817609786987305,0,0,30.63350296020508,1,1,760,800,48.88044,0,0.0013620255049318
1778783022.020464,101204502,0,-0.002318559680134,0.0027335938066244,0.0010018632747232,-0.0011420177761465,-0.0015017536934465,-9.817487716674805,0,0,30.635417938232425,1,1,1000,1000,48.920424,0,0.0010018632747232
1778783022.020464,101204502,1,-0.0023298033047467,0.0027587364893406,0.0010429465910419,-0.0043413834646344,-0.0009688258869573,-9.81527328491211,0,0,30.635417938232425,1,1,760,800,48.920424,0,0.0010429465910419
1778783022.060448,101244486,0,-0.0018324814736843,0.0026069027371704,0.0008257013978436,-0.0026044354308396,-0.0010871984995901,-9.818047523498535,0,0,30.63733291625977,1,1,1000,1000,48.960408,0,0.0008257013978436
1778783022.060448,101244486,1,-0.0019964941311627,0.0026145942974835,0.0008304133079946,-0.0022814606782048,-0.0026567389722913,-9.816339492797852,0,0,30.63733291625977,1,1,760,800,48.960408,0,0.0008304133079946
1778783022.100432,101284470,0,-0.0009343175916001,0.0025305263698101,0.0006717337528243,-0.0017014225013554,-0.0015617478638887,-9.8192138671875,0,0,30.63924789428711,1,1,1000,1000,49.000392,0,0.0006717337528243
1778783022.100432,101284470,1,-0.0007569642039015,0.0025699031539261,0.0007736656698398,-0.0012242118827998,-0.0015006129397079,-9.821861267089844,0,0,30.63924789428711,1,1,760,800,49.000392,0,0.0007736656698398
1778783022.140416,101324454,0,-0.000327736895997,0.0024690742138773,0.0004822738701477,-0.0021281514782458,-0.0015206788666546,-9.818021774291992,0,0,30.641162872314453,1,1,1000,1000,49.040376,0,0.0004822738701477
1778783022.140416,101324454,1,-0.0003739710955414,0.0024206389207392,0.0005637608119286,-0.002911721356213,-0.0010850606486201,-9.817842483520508,0,0,30.641162872314453,1,1,760,800,49.040376,0,0.0005637608119286
1778783022.1804,101364438,0,0.0016849711537361,0.0023575443774461,0.0004745302139781,-0.0020614843815565,-0.0021069473586976,-9.82351779937744,0,0,30.6430778503418,1,1,1000,1000,49.08036,0,0.0004745302139781
1778783022.1804,101364438,1,0.0017877599457278,0.0024008136242628,0.0004804880300071,-0.0020390998106449,-0.0022309073247015,-9.826272010803224,0,0,30.6430778503418,1,1,760,800,49.08036,0,0.0004804880300071
1778783022.220384,101404422,0,0.0016423645429313,0.0035785601940006,0.0007556096534244,-0.0019133241148665,-0.0004479608032852,-9.812799453735352,0,0,30.644990921020508,1,1,1000,1000,49.120344,0,0.0007556096534244
1778783022.220384,101404422,1,0.0016705926973372,0.0035265057813376,0.0007143792463466,-0.0034324442967772,-0.0007343566394411,-9.813796997070312,0,0,30.644990921020508,1,1,760,800,49.120344,0,0.0007143792463466
1778783022.260368,101444406,0,0.0015878678532317,0.0029761414043605,0.0011809536954388,-0.0015359579119831,-0.0019052007701247,-9.81560516357422,0,0,30.64690399169922,1,1,1000,1000,49.160328,0,0.0011809536954388
1778783022.260368,101444406,1,0.0014533365610986,0.0029071595054119,0.0010285832686349,0.0006762819830328,-0.0013411494437605,-9.810996055603027,0,0,30.64690399169922,1,1,760,800,49.160328,0,0.0010285832686349
1778783022.300352,101484390,0,0.0015906441258266,0.0029403357766568,0.0014986812602728,-0.002004001289606,-0.0015904752071946,-9.817686080932615,0,0,30.64881896972656,1,1,1000,1000,49.200312,0,0.0014986812602728
1778783022.300352,101484390,1,0.001563040073961,0.0028400309383869,0.0013318310957401,-0.0023976499214768,0.0006646993570029,-9.818227767944336,0,0,30.64881896972656,1,1,760,800,49.200312,0,0.0013318310957401
1778783022.340336,101524374,0,0.0015872197691351,0.0034098045434802,0.0017074389616027,-0.0010428731329739,-0.0020293919369578,-9.818781852722168,0,0,30.650732040405277,1,1,1000,1000,49.240296,0,0.0017074389616027
1778783022.340336,101524374,1,0.0016872066771611,0.0032956346403807,0.0019414495909586,-0.0014862852403894,-0.0008257018052972,-9.819631576538086,0,0,30.650732040405277,1,1,760,800,49.240296,0,0.0019414495909586
1778783022.38032,101564358,0,0.0015800837427377,0.0030181177426129,0.0019229832105338,-0.0026865268591791,-0.0010171213652938,-9.81753635406494,0,0,30.652645111083984,1,1,1000,1000,49.28028,0,0.0019229832105338
1778783022.38032,101564358,1,0.0015291228191927,0.0027903737500309,0.0019888053648173,-0.0020640832372009,-0.0019932840950787,-9.814444541931152,0,0,30.652645111083984,1,1,760,800,49.28028,0,0.0019888053648173
1778783022.420304,101604342,0,0.0015985062345862,0.0012646908871829,0.0021859994158148,-0.0032062986865639,-0.0009718954679556,-9.818946838378906,0,0,30.65455818176269,1,1,1000,1000,49.320264,0,0.0021859994158148
1778783022.420304,101604342,1,0.0014584508026018,0.0009492024546489,0.0023111018817871,-0.0002511382917873,-0.0014336777385324,-9.821483612060549,0,0,30.65455818176269,1,1,760,800,49.320264,0,0.0023111018817871
1778783022.460288,101644326,0,0.0005353217711672,0.0010328403441235,0.0022992985323071,-0.0016883324133232,-0.0007849062676541,-9.81765365600586,0,0,30.656471252441406,1,1,1000,1000,49.360248,0,0.0022992985323071
1778783022.460288,101644326,1,0.0003459681174717,0.0009288778528571,0.0024352476466447,-0.0010377280414104,0.0008854313055053,-9.817609786987305,0,0,30.656471252441406,1,1,760,800,49.360248,0,0.0024352476466447
1778783022.500272,101684310,0,-0.0013579149963334,0.0006601006025448,0.0021690235007554,-0.0017062849365174,-0.0006499932496808,-9.813385009765623,0,0,30.658382415771484,1,1,1000,1000,49.400232,0,0.0021690235007554
1778783022.500272,101684310,1,-0.0012239210773259,0.0005029364256188,0.0023734800051897,-0.0001452921715099,-0.0010851682163774,-9.814288139343262,0,0,30.658382415771484,1,1,760,800,49.400232,0,0.0023734800051897
1778783022.540256,101724294,0,-0.0005031762993894,0.0015399754047393,0.0018138058949261,-0.0017601370345801,-0.0018249994609504,-9.818792343139648,0,0,30.660295486450195,1,1,1000,1000,49.440216,0,0.0018138058949261
1778783022.540256,101724294,1,-0.0004842035414185,0.0012109210947528,0.0017885890556499,-0.0024565244093537,-0.0001201232516905,-9.817258834838867,0,0,30.660295486450195,1,1,760,800,49.440216,0,0.0017885890556499
1778783022.58024,101764278,0,-0.0007701384020037,0.0015058098360896,0.0015377308009192,-0.0027171499095857,-0.0013708906481042,-9.816713333129885,0,0,30.662206649780277,1,1,1000,1000,49.4802,0,0.0015377308009192
1778783022.58024,101764278,1,-0.0006144692888483,0.0015594095457345,0.0015673452289775,-0.0002738100010901,-0.0037620202638208,-9.8147611618042,0,0,30.662206649780277,1,1,760,800,49.4802,0,0.0015673452289775
