timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,TimeSec,AttackActive_GPS,Lat_attacked,Lng_attacked
1778788445.999545,119184807,0,6,417264000,2418,10,1.21,-35.363262,149.165237,599.09,0.0010000000474974,185.9955291748047,-0.0010000000474974,0.0,1,53.199545,0,-35.363262,149.165237
1778788446.199465,119384727,0,6,417264200,2418,10,1.21,-35.363262,149.165237,599.09,0.0020000000949949,182.16380310058597,0.0,0.0,1,53.399465,0,-35.363262,149.165237
1778788446.3993847,119584647,0,6,417264400,2418,10,1.21,-35.363262,149.165237,599.09,0.0020000000949949,163.33197021484375,0.0,0.0,1,53.599385,0,-35.363262,149.165237
1778788446.5993052,119784567,0,6,417264600,2418,10,1.21,-35.363262,149.165237,599.09,0.0020000000949949,129.8195037841797,0.0,0.0,1,53.799305,0,-35.363262,149.165237
1778788446.799225,119984487,0,6,417264800,2418,10,1.21,-35.363262,149.165237,599.09,0.003000000026077,101.27703094482422,0.0,0.0,1,53.999225,0,-35.363262,149.165237
1778788446.999978,120185240,0,6,417265000,2418,10,1.21,-35.363262,149.165237,599.09,0.0050000003539025,84.44903564453125,0.0010000000474974,0.0,1,54.199978,0,-35.363262,149.165237
1778788447.199898,120385160,0,6,417265200,2418,10,1.21,-35.363262,149.165237,599.09,0.0080000003799796,76.11296081542969,0.0010000000474974,0.0,1,54.399898,0,-35.363262,149.165237
1778788447.399818,120585080,0,6,417265400,2418,10,1.21,-35.363262,149.165237,599.09,0.0090000005438923,71.5267105102539,0.0010000000474974,0.0,1,54.599818,0,-35.363262,149.165237
1778788447.599738,120785000,0,6,417265600,2418,10,1.21,-35.363262,149.165237,599.09,0.0100000007078051,67.83309173583984,0.0010000000474974,0.0,1,54.799738,0,-35.363262,149.165237
1778788447.799658,120984920,0,6,417265800,2418,10,1.21,-35.363262,149.1652371,599.08,0.0100000007078051,64.98405456542969,0.0010000000474974,0.0,1,54.999658,0,-35.363262,149.1652371
1778788447.999578,121184840,0,6,417266000,2418,10,1.21,-35.363262,149.1652372,599.08,0.0110000008717179,64.03305053710938,0.0010000000474974,0.0,1,55.199578,0,-35.363262,149.1652372
1778788448.199498,121384760,0,6,417266200,2418,10,1.21,-35.363262,149.1652372,599.08,0.0110000008717179,63.5323371887207,0.0010000000474974,0.0,1,55.399498,0,-35.363262,149.1652372
1778788448.399418,121584680,0,6,417266400,2418,10,1.21,-35.363262,149.1652372,599.08,0.0110000008717179,61.83736801147461,0.0010000000474974,0.0,1,55.599418,0,-35.363262,149.1652372
1778788448.599338,121784600,0,6,417266600,2418,10,1.21,-35.363262,149.1652372,599.08,0.0100000007078051,58.08583831787109,0.0,0.0,1,55.799338,0,-35.363262,149.1652372
1778788448.799258,121984520,0,6,417266800,2418,10,1.21,-35.363262,149.1652372,599.08,0.0080000003799796,49.63356018066406,0.0,0.0,1,55.999258,0,-35.363262,149.1652372
1778788449.0000107,122185273,0,6,417267000,2418,10,1.21,-35.363262,149.1652373,599.08,0.006000000052154,35.098087310791016,0.0,0.0,1,56.200011,0,-35.363262,149.1652373
1778788449.1999311,122385193,0,6,417267200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0050000003539025,19.23569869995117,0.0,0.0,1,56.399931,0,-35.363262,149.1652373
1778788449.399851,122585113,0,6,417267400,2418,10,1.21,-35.363262,149.1652373,599.08,0.0050000003539025,7.482649803161621,-0.0010000000474974,0.0,1,56.599851,0,-35.363262,149.1652373
1778788449.599771,122785033,0,6,417267600,2418,10,1.21,-35.363262,149.1652373,599.08,0.0050000003539025,356.85992431640625,-0.0010000000474974,0.0,1,56.799771,0,-35.363262,149.1652373
1778788449.7996907,122984953,0,6,417267800,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154,346.3274841308594,-0.0010000000474974,0.0,1,56.999691,0,-35.3632619,149.1652373
1778788449.9996111,123184873,0,6,417268000,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154,338.5806884765625,-0.0010000000474974,0.0,1,57.199611,0,-35.3632619,149.1652373
1778788450.199531,123384793,0,6,417268200,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0070000002160668,333.7529296875,-0.0010000000474974,0.0,1,57.399531,0,-35.3632619,149.1652373
1778788450.399451,123584713,0,6,417268400,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154,328.7947692871094,-0.0010000000474974,0.0,1,57.599451,0,-35.3632619,149.1652373
1778788450.5993707,123784633,0,6,417268600,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154,320.9779052734375,-0.0010000000474974,0.0,1,57.799371,0,-35.3632619,149.1652373
1778788450.7992911,123984553,0,6,417268800,2418,10,1.21,-35.3632619,149.1652373,599.09,0.0050000003539025,310.9984741210937,0.0,0.0,1,57.999291,0,-35.3632619,149.1652373
1778788450.999211,124184473,0,6,417269000,2418,10,1.21,-35.3632619,149.1652373,599.09,0.0050000003539025,297.7771301269531,0.0,0.0,1,58.199211,0,-35.3632619,149.1652373
1778788451.199964,124385226,0,6,417269200,2418,10,1.21,-35.3632619,149.1652373,599.09,0.0050000003539025,282.6011657714844,0.0,0.0,1,58.399964,0,-35.3632619,149.1652373
1778788451.399884,124585146,0,6,417269400,2418,10,1.21,-35.3632619,149.1652373,599.09,0.0050000003539025,272.9697265625,0.0,0.0,1,58.599884,0,-35.3632619,149.1652373
1778788451.599804,124785066,0,6,417269600,2418,10,1.21,-35.3632619,149.1652373,599.09,0.0050000003539025,267.5623779296875,0.0010000000474974,0.0,1,58.799804,0,-35.3632619,149.1652373
1778788451.799724,124984986,0,6,417269800,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154,263.58160400390625,0.0010000000474974,0.0,1,58.999724,0,-35.3632619,149.1652373
1778788451.999644,125184906,0,6,417270000,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154,262.8655090332031,0.0010000000474974,0.0,1,59.199644,0,-35.3632619,149.1652373
1778788452.199564,125384826,0,6,417270200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154,264.2065734863281,0.0010000000474974,0.0,1,59.399564,0,-35.3632619,149.1652372
1778788452.399484,125584746,0,6,417270400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154,265.09820556640625,0.0010000000474974,0.0,1,59.599484,0,-35.3632619,149.1652372
1778788452.599404,125784666,0,6,417270600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154,265.6856384277344,0.0010000000474974,0.0,1,59.799404,0,-35.3632619,149.1652372
1778788452.799324,125984586,0,6,417270800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0050000003539025,266.5223083496094,0.0010000000474974,0.0,1,59.999324,0,-35.3632619,149.1652372
1778788452.999244,126184506,0,6,417271000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0040000001899898,267.00555419921875,0.0,0.0,1,60.199244,0,-35.3632619,149.1652372
1778788453.1999967,126385259,0,6,417271200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0040000001899898,265.6494140625,0.0,0.0,1,60.399997,0,-35.3632619,149.1652372
1778788453.3999171,126585179,0,6,417271400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077,262.8592529296875,0.0,0.0,1,60.599917,0,-35.3632619,149.1652372
1778788453.599837,126785099,0,6,417271600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,259.6993713378906,0.0,0.0,1,60.799837,0,-35.3632619,149.1652372
1778788453.799757,126985019,0,6,417271800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,253.3047332763672,0.0,0.0,1,60.999757,0,-35.3632619,149.1652372
1778788453.9996767,127184939,0,6,417272000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,240.57659912109372,-0.0010000000474974,0.0,1,61.199677,0,-35.3632619,149.1652372
1778788454.1995971,127384859,0,6,417272200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,229.8658599853516,-0.0010000000474974,0.0,1,61.399597,0,-35.3632619,149.1652372
1778788454.399517,127584779,0,6,417272400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0010000000474974,228.688720703125,-0.0010000000474974,0.0,1,61.599517,0,-35.3632619,149.1652372
1778788454.599437,127784699,0,6,417272600,2418,10,1.21,-35.3632619,149.1652371,599.08,0.0010000000474974,231.20571899414065,-0.0010000000474974,0.0,1,61.799437,0,-35.3632619,149.1652371
1778788454.7993567,127984619,0,6,417272800,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974,229.73507690429688,-0.0010000000474974,0.0,1,61.999357,0,-35.3632619,149.165237
1778788454.999277,128184539,0,6,417273000,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974,225.897216796875,-0.0010000000474974,0.0,1,62.199277,0,-35.3632619,149.165237
1778788455.20003,128385292,0,6,417273200,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949,218.9937896728516,0.0,0.0,1,62.40003,0,-35.3632619,149.165237
1778788455.39995,128585212,0,6,417273400,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949,195.04412841796875,0.0,0.0,1,62.59995,0,-35.3632619,149.165237
1778788455.59987,128785132,0,6,417273600,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949,157.07582092285156,0.0,0.0,1,62.79987,0,-35.3632619,149.165237
1778788455.79979,128985052,0,6,417273800,2418,10,1.21,-35.3632619,149.165237,599.09,0.003000000026077,128.28857421875,0.0,0.0,1,62.99979,0,-35.3632619,149.165237
1778788455.99971,129184972,0,6,417274000,2418,10,1.21,-35.3632619,149.165237,599.09,0.0040000001899898,110.4953842163086,0.0,0.0,1,63.19971,0,-35.3632619,149.165237
1778788456.19963,129384892,0,6,417274200,2418,10,1.21,-35.3632619,149.165237,599.09,0.006000000052154,99.93460845947266,0.0,0.0,1,63.39963,0,-35.3632619,149.165237
1778788456.39955,129584812,0,6,417274400,2418,10,1.21,-35.3632619,149.165237,599.09,0.0080000003799796,96.2513656616211,0.0010000000474974,0.0,1,63.59955,0,-35.3632619,149.165237
1778788456.59947,129784732,0,6,417274600,2418,10,1.21,-35.3632619,149.165237,599.09,0.0090000005438923,97.45034790039062,0.0010000000474974,0.0,1,63.79947,0,-35.3632619,149.165237
1778788456.79939,129984652,0,6,417274800,2418,10,1.21,-35.3632619,149.165237,599.08,0.0090000005438923,100.17694091796876,0.0010000000474974,0.0,1,63.99939,0,-35.3632619,149.165237
1778788456.99931,130184572,0,6,417275000,2418,10,1.21,-35.3632619,149.1652371,599.08,0.0090000005438923,102.33897399902344,0.0010000000474974,0.0,1,64.19931,0,-35.3632619,149.1652371
1778788457.19923,130384492,0,6,417275200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0090000005438923,104.3421401977539,0.0010000000474974,0.0,1,64.39923,0,-35.3632619,149.1652372
1778788457.3999827,130585245,0,6,417275400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0090000005438923,105.49333953857422,0.0010000000474974,0.0,1,64.599983,0,-35.3632619,149.1652372
1778788457.599903,130785165,0,6,417275600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0080000003799796,104.66218566894533,0.0,0.0,1,64.799903,0,-35.3632619,149.1652372
1778788457.799823,130985085,0,6,417275800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0070000002160668,103.99942016601562,0.0,0.0,1,64.999823,0,-35.3632619,149.1652372
1778788457.9997427,131185005,0,6,417276000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0050000003539025,106.6400375366211,0.0,0.0,1,65.199743,0,-35.3632619,149.1652372
1778788458.1996627,131384925,0,6,417276200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0040000001899898,114.05117797851562,0.0,0.0,1,65.399663,0,-35.3632619,149.1652372
1778788458.399583,131584845,0,6,417276400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,127.48301696777344,0.0,0.0,1,65.599583,0,-35.3632619,149.1652372
1778788458.599503,131784765,0,6,417276600,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0010000000474974,154.6212615966797,-0.0010000000474974,0.0,1,65.799503,0,-35.3632619,149.1652373
1778788458.7994227,131984685,0,6,417276800,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0010000000474974,202.6582794189453,-0.0010000000474974,0.0,1,65.999423,0,-35.3632619,149.1652373
1778788458.999343,132184605,0,6,417277000,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0020000000949949,225.9011993408203,-0.0010000000474974,0.0,1,66.199343,0,-35.3632619,149.1652373
1778788459.199263,132384525,0,6,417277200,2418,10,1.21,-35.3632619,149.1652373,599.09,0.003000000026077,231.7219390869141,-0.0010000000474974,0.0,1,66.399263,0,-35.3632619,149.1652373
1778788459.400016,132585278,0,6,417277400,2418,10,1.21,-35.3632619,149.1652373,599.09,0.003000000026077,233.90370178222656,-0.0010000000474974,0.0,1,66.600016,0,-35.3632619,149.1652373
1778788459.599936,132785198,0,6,417277600,2418,10,1.21,-35.3632619,149.1652373,599.09,0.0040000001899898,236.50128173828125,-0.0010000000474974,0.0,1,66.799936,0,-35.3632619,149.1652373
1778788459.799856,132985118,0,6,417277800,2418,10,1.21,-35.3632619,149.1652373,599.09,0.0040000001899898,240.29702758789065,0.0,0.0,1,66.999856,0,-35.3632619,149.1652373
1778788459.999776,133185038,0,6,417278000,2418,10,1.21,-35.3632619,149.1652373,599.09,0.0050000003539025,245.08480834960935,0.0,0.0,1,67.199776,0,-35.3632619,149.1652373
1778788460.199696,133384958,0,6,417278200,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154,249.4906005859375,0.0,0.0,1,67.399696,0,-35.3632619,149.1652373
1778788460.399616,133584878,0,6,417278400,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154,252.5091094970703,0.0,0.0,1,67.599616,0,-35.3632619,149.1652373
1778788460.599536,133784798,0,6,417278600,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154,254.34588623046875,0.0010000000474974,0.0,1,67.799536,0,-35.3632619,149.1652373
1778788460.799456,133984718,0,6,417278800,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154,256.8403625488281,0.0010000000474974,0.0,1,67.999456,0,-35.3632619,149.1652373
1778788460.999376,134184638,0,6,417279000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0050000003539025,261.0718994140625,0.0010000000474974,0.0,1,68.199376,0,-35.3632619,149.1652372
1778788461.199296,134384558,0,6,417279200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154,263.2103271484375,0.0010000000474974,0.0,1,68.399296,0,-35.3632619,149.1652372
1778788461.399216,134584478,0,6,417279400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154,261.250732421875,0.0010000000474974,0.0,1,68.599216,0,-35.3632619,149.1652372
1778788461.5999691,134785231,0,6,417279600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154,257.0464782714844,0.0,0.0,1,68.799969,0,-35.3632619,149.1652372
1778788461.799889,134985151,0,6,417279800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0050000003539025,251.4697113037109,0.0,0.0,1,68.999889,0,-35.3632619,149.1652372
1778788461.999809,135185071,0,6,417280000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0040000001899898,243.60794067382807,0.0,0.0,1,69.199809,0,-35.3632619,149.1652372
1778788462.1997287,135384991,0,6,417280200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0040000001899898,235.11276245117188,0.0,0.0,1,69.399729,0,-35.3632619,149.1652372
1778788462.3996491,135584911,0,6,417280400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077,231.73294067382807,0.0,0.0,1,69.599649,0,-35.3632619,149.1652372
1778788462.599569,135784831,0,6,417280600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,233.75125122070312,0.0,0.0,1,69.799569,0,-35.3632619,149.1652372
1778788462.799489,135984751,0,6,417280800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,238.9428558349609,-0.0010000000474974,0.0,1,69.999489,0,-35.3632619,149.1652372
1778788462.9994087,136184671,0,6,417281000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,245.85104370117188,-0.0010000000474974,0.0,1,70.199409,0,-35.3632619,149.1652372
1778788463.1993291,136384591,0,6,417281200,2418,10,1.21,-35.3632619,149.1652371,599.08,0.0010000000474974,251.7181396484375,-0.0010000000474974,0.0,1,70.399329,0,-35.3632619,149.1652371
1778788463.399249,136584511,0,6,417281400,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949,257.73712158203125,-0.0010000000474974,0.0,1,70.599249,0,-35.3632619,149.165237
1778788463.600002,136785264,0,6,417281600,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949,258.0061950683594,-0.0010000000474974,0.0,1,70.800002,0,-35.3632619,149.165237
1778788463.799922,136985184,0,6,417281800,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974,245.16531372070312,0.0,0.0,1,70.999922,0,-35.3632619,149.165237
1778788463.999842,137185104,0,6,417282000,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974,209.6514587402344,0.0,0.0,1,71.199842,0,-35.3632619,149.165237
1778788464.199762,137385024,0,6,417282200,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974,154.18002319335938,0.0,0.0,1,71.399762,0,-35.3632619,149.165237
1778788464.399682,137584944,0,6,417282400,2418,10,1.21,-35.3632619,149.165237,599.09,0.003000000026077,128.94223022460938,0.0,0.0,1,71.599682,0,-35.3632619,149.165237
1778788464.599602,137784864,0,6,417282600,2418,10,1.21,-35.3632619,149.165237,599.09,0.0040000001899898,116.78548431396484,0.0,0.0,1,71.799602,0,-35.3632619,149.165237
1778788464.799522,137984784,0,6,417282800,2418,10,1.21,-35.363262,149.165237,599.09,0.006000000052154,107.31837463378906,0.0010000000474974,0.0,1,71.999522,0,-35.363262,149.165237
1778788464.999442,138184704,0,6,417283000,2418,10,1.21,-35.363262,149.165237,599.09,0.0070000002160668,100.13008880615234,0.0010000000474974,0.0,1,72.199442,0,-35.363262,149.165237
1778788465.199362,138384624,0,6,417283200,2418,10,1.21,-35.363262,149.165237,599.09,0.0080000003799796,95.1102066040039,0.0010000000474974,0.0,1,72.399362,0,-35.363262,149.165237
1778788465.399282,138584544,0,6,417283400,2418,10,1.21,-35.363262,149.165237,599.08,0.0080000003799796,89.9495849609375,0.0010000000474974,0.0,1,72.599282,0,-35.363262,149.165237
1778788465.6000347,138785297,0,6,417283600,2418,10,1.21,-35.363262,149.165237,599.08,0.0080000003799796,83.68904113769531,0.0010000000474974,0.0,1,72.800035,0,-35.363262,149.165237
1778788465.7999551,138985217,0,6,417283800,2418,10,1.21,-35.363262,149.1652371,599.08,0.0080000003799796,77.49298095703125,0.0010000000474974,0.0,1,72.999955,0,-35.363262,149.1652371
1778788465.999875,139185137,0,6,417284000,2418,10,1.21,-35.363262,149.1652372,599.08,0.0080000003799796,72.85063934326172,0.0010000000474974,0.0,1,73.199875,0,-35.363262,149.1652372
1778788466.199795,139385057,0,6,417284200,2418,10,1.21,-35.363262,149.1652372,599.08,0.0080000003799796,69.35137176513672,0.0,0.0,1,73.399795,0,-35.363262,149.1652372
1778788466.3997147,139584977,0,6,417284400,2418,10,1.21,-35.363262,149.1652372,599.08,0.0080000003799796,64.67576599121094,0.0,0.0,1,73.599715,0,-35.363262,149.1652372
1778788466.5996351,139784897,0,6,417284600,2418,10,1.21,-35.363262,149.1652372,599.08,0.0080000003799796,57.08678817749024,0.0,0.0,1,73.799635,0,-35.363262,149.1652372
1778788466.799555,139984817,0,6,417284800,2418,10,1.21,-35.363262,149.1652372,599.08,0.0070000002160668,44.78091812133789,0.0,0.0,1,73.999555,0,-35.363262,149.1652372
1778788466.999475,140184737,0,6,417285000,2418,10,1.21,-35.363262,149.1652372,599.08,0.0070000002160668,28.157939910888672,0.0,0.0,1,74.199475,0,-35.363262,149.1652372
1778788467.1993947,140384657,0,6,417285200,2418,10,1.21,-35.363262,149.1652372,599.08,0.0070000002160668,10.709739685058594,-0.0010000000474974,0.0,1,74.399395,0,-35.363262,149.1652372
1778788467.399315,140584577,0,6,417285400,2418,10,1.21,-35.363262,149.1652372,599.08,0.0070000002160668,357.593505859375,-0.0010000000474974,0.0,1,74.599315,0,-35.363262,149.1652372
1778788467.599235,140784497,0,6,417285600,2418,10,1.21,-35.363262,149.1652372,599.08,0.0070000002160668,350.5152587890625,-0.0010000000474974,0.0,1,74.799235,0,-35.363262,149.1652372
1778788467.799988,140985250,0,6,417285800,2418,10,1.21,-35.363262,149.1652372,599.09,0.006000000052154,345.9787292480469,-0.0010000000474974,0.0,1,74.999988,0,-35.363262,149.1652372
1778788467.999908,141185170,0,6,417286000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.006000000052154,342.1494140625,-0.0010000000474974,0.0,1,75.199908,0,-35.3632619,149.1652372
1778788468.199828,141385090,0,6,417286200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.006000000052154,341.2670593261719,-0.0010000000474974,0.0,1,75.399828,0,-35.3632619,149.1652372
1778788468.399748,141585010,0,6,417286400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.006000000052154,342.6802673339844,0.0,0.0,1,75.599748,0,-35.3632619,149.1652372
1778788468.599668,141784930,0,6,417286600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.006000000052154,342.8790283203125,0.0,0.0,1,75.799668,0,-35.3632619,149.1652372
1778788468.799588,141984850,0,6,417286800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0040000001899898,341.2904663085937,0.0,0.0,1,75.999588,0,-35.3632619,149.1652372
1778788468.999508,142184770,0,6,417287000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.003000000026077,338.76123046875,0.0,0.0,1,76.199508,0,-35.3632619,149.1652372
1778788469.199428,142384690,0,6,417287200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949,336.7684936523437,0.0,0.0,1,76.399428,0,-35.3632619,149.1652372
1778788469.399348,142584610,0,6,417287400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974,331.68719482421875,0.0010000000474974,0.0,1,76.599348,0,-35.3632619,149.1652372
1778788469.599268,142784530,0,6,417287600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974,314.102783203125,0.0010000000474974,0.0,1,76.799268,0,-35.3632619,149.1652372
1778788469.8000207,142985283,0,6,417287800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974,295.7242126464844,0.0010000000474974,0.0,1,77.000021,0,-35.3632619,149.1652372
1778788469.999941,143185203,0,6,417288000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0010000000474974,280.59716796875,0.0010000000474974,0.0,1,77.199941,0,-35.3632619,149.1652372
1778788470.199861,143385123,0,6,417288200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,271.51861572265625,0.0010000000474974,0.0,1,77.399861,0,-35.3632619,149.1652372
1778788470.3997808,143585043,0,6,417288400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,263.9031677246094,0.0010000000474974,0.0,1,77.599781,0,-35.3632619,149.1652372
1778788470.5997007,143784963,0,6,417288600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077,256.21875,0.0,0.0,1,77.799701,0,-35.3632619,149.1652372
1778788470.799621,143984883,0,6,417288800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077,253.2673797607422,0.0,0.0,1,77.999621,0,-35.3632619,149.1652372
1778788470.999541,144184803,0,6,417289000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077,257.3409118652344,0.0,0.0,1,78.199541,0,-35.3632619,149.1652372
1778788471.1994607,144384723,0,6,417289200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,265.7757873535156,0.0,0.0,1,78.399461,0,-35.3632619,149.1652372
1778788471.3993807,144584643,0,6,417289400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,270.7271728515625,0.0,0.0,1,78.599381,0,-35.3632619,149.1652372
1778788471.599301,144784563,0,6,417289600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0010000000474974,268.5540771484375,0.0,0.0,1,78.799301,0,-35.3632619,149.1652372
1778788471.799221,144984483,0,6,417289800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0010000000474974,264.3934020996094,0.0,0.0,1,78.999221,0,-35.3632619,149.1652372
1778788471.999974,145185236,0,6,417290000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,258.4968566894531,-0.0010000000474974,0.0,1,79.199974,0,-35.3632619,149.1652372
1778788472.199894,145385156,0,6,417290200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949,253.6641998291016,-0.0010000000474974,0.0,1,79.399894,0,-35.3632619,149.1652372
1778788472.399814,145585076,0,6,417290400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077,251.9835205078125,-0.0010000000474974,0.0,1,79.599814,0,-35.3632619,149.1652372
1778788472.599734,145784996,0,6,417290600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0090000005438923,299.927001953125,-0.0010000000474974,0.0,1,79.799734,0,-35.3632619,149.1652372
1778788472.799654,145984916,0,6,417290800,2418,10,1.21,-35.3632618,149.1652372,599.09,0.0810000002384185,336.9507141113281,0.0,0.0,1,79.999654,0,-35.3632618,149.1652372
1778788472.999574,146184836,0,6,417291000,2418,10,1.21,-35.3632615,149.1652371,599.08,0.3240000009536743,346.4527587890625,0.003000000026077,0.0,1,80.199574,0,-35.3632615,149.1652371
1778788473.199494,146384756,0,6,417291200,2418,10,1.21,-35.3632605,149.1652368,599.08,0.7730000615119934,350.1109313964844,0.0050000003539025,0.0,1,80.399494,0,-35.3632605,149.1652368
1778788473.399414,146584676,0,6,417291400,2418,10,1.21,-35.3632587,149.1652365,599.08,1.2780001163482666,351.3929138183594,-0.0010000000474974,0.0,1,80.599414,0,-35.3632587,149.1652365
1778788473.599334,146784596,0,6,417291600,2418,10,1.21,-35.3632561,149.165236,599.08,1.647000074386597,351.89093017578125,-0.006000000052154,0.0,1,80.799334,0,-35.3632561,149.165236
1778788473.799254,146984516,0,6,417291800,2418,10,1.21,-35.3632529,149.1652355,599.09,1.843000054359436,352.1826477050781,-0.0050000003539025,0.0,1,80.999254,0,-35.3632529,149.1652355
1778788474.0000072,147185269,0,6,417292000,2418,10,1.21,-35.3632496,149.1652348,599.09,1.9270000457763672,352.4408874511719,-0.0010000000474974,0.0,1,81.200007,0,-35.3632496,149.1652348
1778788474.199927,147385189,0,6,417292200,2418,10,1.21,-35.3632461,149.1652343,599.09,1.9530000686645508,352.6845397949219,0.0020000000949949,0.0,1,81.399927,0,-35.3632461,149.1652343
1778788474.399847,147585109,0,6,417292400,2418,10,1.21,-35.3632426,149.1652338,599.09,1.9560000896453855,352.8916320800781,0.003000000026077,0.0,1,81.599847,0,-35.3632426,149.1652338
1778788474.5997667,147785029,0,6,417292600,2418,10,1.21,-35.3632391,149.1652333,599.08,1.9530000686645508,353.0502624511719,0.0040000001899898,0.0,1,81.799767,0,-35.3632391,149.1652333
1778788474.7996871,147984949,0,6,417292800,2418,10,1.21,-35.3632357,149.1652327,599.08,1.951000094413757,353.15264892578125,0.0040000001899898,0.0,1,81.999687,0,-35.3632357,149.1652327
1778788474.999607,148184869,0,6,417293000,2418,10,1.21,-35.3632322,149.1652322,599.08,1.9540001153945925,353.1860656738281,0.003000000026077,0.0,1,82.199607,0,-35.3632322,149.1652322
